#ypred	ypred_prob
1.0	[0.00229574 0.99770426]
1.0	[0.01680522 0.98319478]
1.0	[0.01998296 0.98001704]
1.0	[0.00243904 0.99756096]
1.0	[0.30070001 0.69929999]
1.0	[0.0023848 0.9976152]
1.0	[0.00191342 0.99808658]
1.0	[0.00549404 0.99450596]
1.0	[0.01125977 0.98874023]
1.0	[0.01168215 0.98831785]
1.0	[0.24548109 0.75451891]
0.0	[0.99211641 0.00788359]
1.0	[0.00591747 0.99408253]
1.0	[0.02617229 0.97382771]
1.0	[0.04401588 0.95598412]
0.0	[0.93108615 0.06891385]
1.0	[0.47022262 0.52977738]
0.0	[0.62068001 0.37931999]
0.0	[0.81232166 0.18767834]
1.0	[0.00629651 0.99370349]
1.0	[0.37279599 0.62720401]
1.0	[0.48209987 0.51790013]
1.0	[0.09704074 0.90295926]
1.0	[0.00297596 0.99702404]
1.0	[0.01377681 0.98622319]
1.0	[0.12648258 0.87351742]
1.0	[0.03310216 0.96689784]
1.0	[0.32809924 0.67190076]
1.0	[0.47782687 0.52217313]
1.0	[0.01906004 0.98093996]
1.0	[0.11466267 0.88533733]
1.0	[0.24311741 0.75688259]
1.0	[0.06007033 0.93992967]
1.0	[0.00841212 0.99158788]
1.0	[0.17792846 0.82207154]
1.0	[0.10122644 0.89877356]
1.0	[0.02523431 0.97476569]
1.0	[0.02520697 0.97479303]
1.0	[0.00684536 0.99315464]
1.0	[0.00317438 0.99682562]
1.0	[0.01385276 0.98614724]
1.0	[0.04017587 0.95982413]
1.0	[0.00623202 0.99376798]
1.0	[0.01002004 0.98997996]
1.0	[0.04849404 0.95150596]
1.0	[0.03931874 0.96068126]
1.0	[0.01874488 0.98125512]
1.0	[0.01307546 0.98692454]
1.0	[0.02715238 0.97284762]
0.0	[0.88469017 0.11530983]
1.0	[0.02969583 0.97030417]
1.0	[0.02675574 0.97324426]
1.0	[0.02413713 0.97586287]
1.0	[0.02480729 0.97519271]
1.0	[0.19019666 0.80980334]
