#ypred	ypred_prob
1.0	[0.45316694 0.54683306]
0.0	[0.70111131 0.29888869]
0.0	[0.69286043 0.30713957]
0.0	[0.6154782 0.3845218]
0.0	[0.70110953 0.29889047]
0.0	[0.69706967 0.30293033]
0.0	[0.69650852 0.30349148]
0.0	[0.70073432 0.29926568]
0.0	[0.67411711 0.32588289]
0.0	[0.64797914 0.35202086]
1.0	[0.42625494 0.57374506]
0.0	[0.71246385 0.28753615]
0.0	[0.71102385 0.28897615]
0.0	[0.69781908 0.30218092]
0.0	[0.63650772 0.36349228]
0.0	[0.61203013 0.38796987]
0.0	[0.71524255 0.28475745]
0.0	[0.67702769 0.32297231]
0.0	[0.69745254 0.30254746]
0.0	[0.67894552 0.32105448]
0.0	[0.6441885 0.3558115]
0.0	[0.6520086 0.3479914]
0.0	[0.60018365 0.39981635]
0.0	[0.68811261 0.31188739]
0.0	[0.63554862 0.36445138]
0.0	[0.65138538 0.34861462]
0.0	[0.66817651 0.33182349]
0.0	[0.71072042 0.28927958]
0.0	[0.67375166 0.32624834]
1.0	[0.36846143 0.63153857]
0.0	[0.69765912 0.30234088]
0.0	[0.64665144 0.35334856]
0.0	[0.66545357 0.33454643]
0.0	[0.68062229 0.31937771]
0.0	[0.61082801 0.38917199]
0.0	[0.68604329 0.31395671]
0.0	[0.6475653 0.3524347]
0.0	[0.68024066 0.31975934]
0.0	[0.72630444 0.27369556]
0.0	[0.61083014 0.38916986]
1.0	[0.41076465 0.58923535]
0.0	[0.63185932 0.36814068]
0.0	[0.67890254 0.32109746]
0.0	[0.72226929 0.27773071]
0.0	[0.69582188 0.30417812]
0.0	[0.5798374 0.4201626]
0.0	[0.71627624 0.28372376]
0.0	[0.52293517 0.47706483]
0.0	[0.62380567 0.37619433]
0.0	[0.65217699 0.34782301]
0.0	[0.6587427 0.3412573]
1.0	[0.4222922 0.5777078]
1.0	[0.40599265 0.59400735]
0.0	[0.65035956 0.34964044]
0.0	[0.6766627 0.3233373]
0.0	[0.69296087 0.30703913]
0.0	[0.6787371 0.3212629]
0.0	[0.56858386 0.43141614]
0.0	[0.6355467 0.3644533]
0.0	[0.51598085 0.48401915]
0.0	[0.73765627 0.26234373]
0.0	[0.6631101 0.3368899]
1.0	[0.40943021 0.59056979]
1.0	[0.45398441 0.54601559]
1.0	[0.39950368 0.60049632]
0.0	[0.6631962 0.3368038]
0.0	[0.69439389 0.30560611]
0.0	[0.6830754 0.3169246]
0.0	[0.62403231 0.37596769]
0.0	[0.71950335 0.28049665]
0.0	[0.67637807 0.32362193]
0.0	[0.73892775 0.26107225]
1.0	[0.4887635 0.5112365]
1.0	[0.43534838 0.56465162]
0.0	[0.68810134 0.31189866]
0.0	[0.69919813 0.30080187]
1.0	[0.48746788 0.51253212]
0.0	[0.70788814 0.29211186]
0.0	[0.68326114 0.31673886]
0.0	[0.74884003 0.25115997]
0.0	[0.66422376 0.33577624]
0.0	[0.70291396 0.29708604]
0.0	[0.62555787 0.37444213]
0.0	[0.71023411 0.28976589]
1.0	[0.44117187 0.55882813]
0.0	[0.71959927 0.28040073]
0.0	[0.69083152 0.30916848]
0.0	[0.6554632 0.3445368]
