#ypred	ypred_prob
0.0	[0.82200443 0.17799557]
1.0	[0.41619519 0.58380481]
1.0	[0.46050839 0.53949161]
1.0	[0.47977243 0.52022757]
0.0	[0.55219401 0.44780599]
0.0	[0.66863184 0.33136816]
0.0	[0.60540431 0.39459569]
0.0	[0.5326597 0.4673403]
0.0	[0.81112881 0.18887119]
0.0	[0.50623715 0.49376285]
0.0	[0.53236214 0.46763786]
1.0	[0.41152337 0.58847663]
1.0	[0.46038568 0.53961432]
0.0	[0.55537403 0.44462597]
1.0	[0.47354005 0.52645995]
1.0	[0.28772567 0.71227433]
0.0	[0.54197885 0.45802115]
0.0	[0.58194329 0.41805671]
1.0	[0.38603176 0.61396824]
1.0	[0.39029223 0.60970777]
0.0	[0.50212538 0.49787462]
1.0	[0.46736897 0.53263103]
0.0	[0.55278897 0.44721103]
0.0	[0.5702268 0.4297732]
1.0	[0.49277739 0.50722261]
0.0	[0.55917901 0.44082099]
1.0	[0.46193752 0.53806248]
0.0	[0.55226466 0.44773534]
0.0	[0.5088717 0.4911283]
0.0	[0.64781863 0.35218137]
1.0	[0.3523983 0.6476017]
0.0	[0.60812546 0.39187454]
0.0	[0.65929796 0.34070204]
1.0	[0.46122059 0.53877941]
0.0	[0.60740391 0.39259609]
0.0	[0.60960176 0.39039824]
0.0	[0.52579361 0.47420639]
0.0	[0.58005562 0.41994438]
0.0	[0.6319394 0.3680606]
1.0	[0.48294368 0.51705632]
0.0	[0.57339189 0.42660811]
0.0	[0.63426481 0.36573519]
0.0	[0.69445417 0.30554583]
1.0	[0.44546654 0.55453346]
0.0	[0.55628993 0.44371007]
1.0	[0.48821892 0.51178108]
0.0	[0.69235418 0.30764582]
1.0	[0.36470577 0.63529423]
0.0	[0.68196171 0.31803829]
0.0	[0.60345212 0.39654788]
0.0	[0.78052324 0.21947676]
0.0	[0.68188249 0.31811751]
0.0	[0.59313031 0.40686969]
1.0	[0.48954094 0.51045906]
0.0	[0.5942397 0.4057603]
0.0	[0.69841682 0.30158318]
0.0	[0.60950696 0.39049304]
1.0	[0.26443442 0.73556558]
0.0	[0.71588774 0.28411226]
0.0	[0.58528039 0.41471961]
0.0	[0.68754114 0.31245886]
0.0	[0.62528774 0.37471226]
1.0	[0.49301992 0.50698008]
0.0	[0.69205119 0.30794881]
0.0	[0.70668904 0.29331096]
0.0	[0.64630658 0.35369342]
1.0	[0.49282417 0.50717583]
0.0	[0.64416218 0.35583782]
1.0	[0.43801758 0.56198242]
1.0	[0.33943217 0.66056783]
1.0	[0.4021951 0.5978049]
0.0	[0.57796374 0.42203626]
0.0	[0.53009144 0.46990856]
0.0	[0.64345938 0.35654062]
0.0	[0.62332291 0.37667709]
0.0	[0.54043382 0.45956618]
0.0	[0.56034106 0.43965894]
1.0	[0.42685992 0.57314008]
0.0	[0.54398312 0.45601688]
0.0	[0.5757302 0.4242698]
0.0	[0.70592779 0.29407221]
0.0	[0.64230604 0.35769396]
0.0	[0.57990896 0.42009104]
0.0	[0.74867411 0.25132589]
0.0	[0.71054056 0.28945944]
0.0	[0.51214469 0.48785531]
0.0	[0.54652979 0.45347021]
0.0	[0.59468508 0.40531492]
0.0	[0.56172063 0.43827937]
0.0	[0.63401014 0.36598986]
0.0	[0.78167583 0.21832417]
0.0	[0.53967208 0.46032792]
0.0	[0.66024149 0.33975851]
0.0	[0.59895708 0.40104292]
0.0	[0.56232024 0.43767976]
0.0	[0.51915522 0.48084478]
0.0	[0.58982695 0.41017305]
0.0	[0.69078286 0.30921714]
0.0	[0.58668482 0.41331518]
1.0	[0.3624144 0.6375856]
0.0	[0.56519716 0.43480284]
0.0	[0.56092249 0.43907751]
0.0	[0.75495409 0.24504591]
0.0	[0.63657847 0.36342153]
0.0	[0.57571103 0.42428897]
0.0	[0.7326607 0.2673393]
0.0	[0.69475123 0.30524877]
0.0	[0.63182431 0.36817569]
1.0	[0.49771829 0.50228171]
0.0	[0.61520136 0.38479864]
1.0	[0.45526006 0.54473994]
0.0	[0.63327472 0.36672528]
0.0	[0.5859158 0.4140842]
0.0	[0.65756503 0.34243497]
0.0	[0.63992812 0.36007188]
0.0	[0.59391153 0.40608847]
0.0	[0.56541195 0.43458805]
0.0	[0.68074228 0.31925772]
1.0	[0.45481608 0.54518392]
0.0	[0.63508421 0.36491579]
0.0	[0.63674053 0.36325947]
0.0	[0.64773309 0.35226691]
0.0	[0.66039572 0.33960428]
0.0	[0.57899728 0.42100272]
0.0	[0.62677108 0.37322892]
0.0	[0.57320474 0.42679526]
0.0	[0.53605412 0.46394588]
1.0	[0.32370056 0.67629944]
0.0	[0.55666809 0.44333191]
0.0	[0.60556156 0.39443844]
1.0	[0.42913938 0.57086062]
1.0	[0.38240626 0.61759374]
0.0	[0.54989212 0.45010788]
0.0	[0.62336474 0.37663526]
0.0	[0.51196771 0.48803229]
0.0	[0.74116783 0.25883217]
0.0	[0.55515502 0.44484498]
0.0	[0.68816785 0.31183215]
0.0	[0.52262906 0.47737094]
0.0	[0.69966708 0.30033292]
1.0	[0.38256282 0.61743718]
0.0	[0.58078116 0.41921884]
0.0	[0.68088408 0.31911592]
1.0	[0.38227091 0.61772909]
0.0	[0.57714261 0.42285739]
0.0	[0.61122235 0.38877765]
0.0	[0.55526273 0.44473727]
0.0	[0.70051543 0.29948457]
1.0	[0.47650996 0.52349004]
0.0	[0.52203603 0.47796397]
0.0	[0.56987549 0.43012451]
0.0	[0.56843497 0.43156503]
0.0	[0.78067029 0.21932971]
0.0	[0.69166705 0.30833295]
0.0	[0.69280396 0.30719604]
0.0	[0.60806396 0.39193604]
0.0	[0.55121903 0.44878097]
0.0	[0.63202489 0.36797511]
1.0	[0.37984471 0.62015529]
1.0	[0.49022569 0.50977431]
0.0	[0.66354981 0.33645019]
0.0	[0.65495053 0.34504947]
0.0	[0.67143181 0.32856819]
0.0	[0.53587473 0.46412527]
0.0	[0.75770624 0.24229376]
0.0	[0.68248887 0.31751113]
0.0	[0.71918829 0.28081171]
0.0	[0.57532115 0.42467885]
0.0	[0.63502031 0.36497969]
0.0	[0.55185848 0.44814152]
1.0	[0.49805553 0.50194447]
1.0	[0.40016381 0.59983619]
1.0	[0.47016267 0.52983733]
0.0	[0.56779122 0.43220878]
1.0	[0.43068391 0.56931609]
0.0	[0.56836902 0.43163098]
0.0	[0.56982548 0.43017452]
0.0	[0.64930395 0.35069605]
0.0	[0.60345275 0.39654725]
1.0	[0.39215953 0.60784047]
0.0	[0.51819169 0.48180831]
0.0	[0.65590916 0.34409084]
1.0	[0.43680117 0.56319883]
0.0	[0.65589149 0.34410851]
0.0	[0.5235489 0.4764511]
0.0	[0.57454153 0.42545847]
0.0	[0.61242512 0.38757488]
0.0	[0.57403222 0.42596778]
0.0	[0.60136482 0.39863518]
0.0	[0.51793444 0.48206556]
1.0	[0.44783431 0.55216569]
0.0	[0.55012186 0.44987814]
0.0	[0.77063533 0.22936467]
0.0	[0.58411939 0.41588061]
0.0	[0.59158023 0.40841977]
1.0	[0.48005941 0.51994059]
0.0	[0.65570039 0.34429961]
0.0	[0.61068045 0.38931955]
0.0	[0.67209006 0.32790994]
1.0	[0.39980864 0.60019136]
0.0	[0.70854392 0.29145608]
0.0	[0.7679217 0.2320783]
0.0	[0.6654552 0.3345448]
0.0	[0.57765423 0.42234577]
0.0	[0.62040188 0.37959812]
0.0	[0.55412842 0.44587158]
0.0	[0.51868933 0.48131067]
0.0	[0.61218585 0.38781415]
0.0	[0.61217234 0.38782766]
1.0	[0.49127022 0.50872978]
0.0	[0.55598828 0.44401172]
1.0	[0.304031 0.695969]
0.0	[0.62440022 0.37559978]
0.0	[0.67036698 0.32963302]
0.0	[0.67333888 0.32666112]
1.0	[0.49527113 0.50472887]
0.0	[0.50439434 0.49560566]
0.0	[0.60649131 0.39350869]
0.0	[0.64479301 0.35520699]
0.0	[0.53623097 0.46376903]
0.0	[0.55698505 0.44301495]
0.0	[0.63734615 0.36265385]
1.0	[0.37961402 0.62038598]
1.0	[0.36170507 0.63829493]
0.0	[0.61278254 0.38721746]
0.0	[0.61100209 0.38899791]
0.0	[0.56263285 0.43736715]
0.0	[0.64273423 0.35726577]
0.0	[0.59989797 0.40010203]
1.0	[0.25528005 0.74471995]
1.0	[0.38827926 0.61172074]
1.0	[0.43257874 0.56742126]
1.0	[0.44407089 0.55592911]
0.0	[0.58085561 0.41914439]
0.0	[0.5165722 0.4834278]
0.0	[0.70865121 0.29134879]
1.0	[0.47102861 0.52897139]
1.0	[0.48383451 0.51616549]
0.0	[0.68967338 0.31032662]
1.0	[0.43077056 0.56922944]
0.0	[0.55847881 0.44152119]
0.0	[0.6420027 0.3579973]
