#ypred	ypred_prob
0.0	[0.51767372 0.48232628]
0.0	[0.62488401 0.37511599]
0.0	[0.62748919 0.37251081]
0.0	[0.51802915 0.48197085]
0.0	[0.51831947 0.48168053]
0.0	[0.6091212 0.3908788]
0.0	[0.5180193 0.4819807]
0.0	[0.51767372 0.48232628]
0.0	[0.51802111 0.48197889]
0.0	[0.63014496 0.36985504]
0.0	[0.54988428 0.45011572]
0.0	[0.51831441 0.48168559]
0.0	[0.62539703 0.37460297]
0.0	[0.51788787 0.48211213]
0.0	[0.62607483 0.37392517]
0.0	[0.51798804 0.48201196]
0.0	[0.55832098 0.44167902]
0.0	[0.55786282 0.44213718]
0.0	[0.51786391 0.48213609]
0.0	[0.54957034 0.45042966]
0.0	[0.51801196 0.48198804]
0.0	[0.6675648 0.3324352]
0.0	[0.5180193 0.4819807]
0.0	[0.51797883 0.48202117]
0.0	[0.54951829 0.45048171]
0.0	[0.51783092 0.48216908]
0.0	[0.5194785 0.4805215]
1.0	[0.41146409 0.58853591]
0.0	[0.53045671 0.46954329]
0.0	[0.66043155 0.33956845]
0.0	[0.53389856 0.46610144]
0.0	[0.51831947 0.48168053]
0.0	[0.57073966 0.42926034]
0.0	[0.61006808 0.38993192]
0.0	[0.5180143 0.4819857]
0.0	[0.54851995 0.45148005]
0.0	[0.51795636 0.48204364]
0.0	[0.51947844 0.48052156]
0.0	[0.66772731 0.33227269]
0.0	[0.52336628 0.47663372]
0.0	[0.56305245 0.43694755]
0.0	[0.5183765 0.4816235]
0.0	[0.63047659 0.36952341]
0.0	[0.52146078 0.47853922]
0.0	[0.51783998 0.48216002]
0.0	[0.5180143 0.4819857]
0.0	[0.65915749 0.34084251]
0.0	[0.65535447 0.34464553]
0.0	[0.56305245 0.43694755]
0.0	[0.5639355 0.4360645]
0.0	[0.51835432 0.48164568]
0.0	[0.51831441 0.48168559]
0.0	[0.55085659 0.44914341]
0.0	[0.55880155 0.44119845]
0.0	[0.56375938 0.43624062]
0.0	[0.51786899 0.48213101]
0.0	[0.61006808 0.38993192]
0.0	[0.52346636 0.47653364]
0.0	[0.61284222 0.38715778]
0.0	[0.54957034 0.45042966]
1.0	[0.33282255 0.66717745]
0.0	[0.51891415 0.48108585]
0.0	[0.66689691 0.33310309]
0.0	[0.57237946 0.42762054]
0.0	[0.55407083 0.44592917]
0.0	[0.51761812 0.48238188]
0.0	[0.5180193 0.4819807]
0.0	[0.65982602 0.34017398]
1.0	[0.41825646 0.58174354]
0.0	[0.51848048 0.48151952]
0.0	[0.52421011 0.47578989]
0.0	[0.51877238 0.48122762]
0.0	[0.5180143 0.4819857]
0.0	[0.55288784 0.44711216]
0.0	[0.65217811 0.34782189]
0.0	[0.51783092 0.48216908]
0.0	[0.56235487 0.43764513]
0.0	[0.55509816 0.44490184]
