#ypred	ypred_prob
0.0	[0.63511717 0.36488283]
1.0	[0.40017617 0.59982383]
0.0	[0.55791892 0.44208108]
1.0	[0.40068203 0.59931797]
0.0	[0.53405878 0.46594122]
1.0	[0.36103342 0.63896658]
0.0	[0.54851483 0.45148517]
0.0	[0.58848906 0.41151094]
1.0	[0.48324623 0.51675377]
1.0	[0.42740079 0.57259921]
0.0	[0.5832565 0.4167435]
0.0	[0.51592939 0.48407061]
1.0	[0.48027377 0.51972623]
0.0	[0.50024151 0.49975849]
1.0	[0.43860779 0.56139221]
0.0	[0.53703383 0.46296617]
0.0	[0.57243057 0.42756943]
0.0	[0.59713497 0.40286503]
0.0	[0.52708318 0.47291682]
1.0	[0.47969617 0.52030383]
1.0	[0.47569961 0.52430039]
0.0	[0.55827815 0.44172185]
1.0	[0.41598607 0.58401393]
1.0	[0.44444524 0.55555476]
0.0	[0.56720753 0.43279247]
0.0	[0.56497905 0.43502095]
1.0	[0.4149205 0.5850795]
1.0	[0.41148219 0.58851781]
0.0	[0.54506405 0.45493595]
1.0	[0.49575089 0.50424911]
0.0	[0.56985273 0.43014727]
0.0	[0.58340894 0.41659106]
0.0	[0.59943041 0.40056959]
0.0	[0.56429534 0.43570466]
1.0	[0.46872255 0.53127745]
1.0	[0.40577239 0.59422761]
1.0	[0.44425031 0.55574969]
1.0	[0.43023155 0.56976845]
1.0	[0.4269317 0.5730683]
1.0	[0.445562 0.554438]
1.0	[0.41316839 0.58683161]
0.0	[0.60031867 0.39968133]
1.0	[0.48533681 0.51466319]
1.0	[0.44881497 0.55118503]
0.0	[0.55224124 0.44775876]
1.0	[0.4957526 0.5042474]
1.0	[0.44710292 0.55289708]
1.0	[0.48659419 0.51340581]
0.0	[0.59475596 0.40524404]
1.0	[0.42663058 0.57336942]
1.0	[0.43120475 0.56879525]
1.0	[0.45545939 0.54454061]
1.0	[0.41838217 0.58161783]
1.0	[0.46070328 0.53929672]
0.0	[0.50556726 0.49443274]
1.0	[0.49885809 0.50114191]
1.0	[0.49208819 0.50791181]
0.0	[0.52405776 0.47594224]
1.0	[0.48024699 0.51975301]
1.0	[0.39847561 0.60152439]
0.0	[0.507354 0.492646]
0.0	[0.55230595 0.44769405]
0.0	[0.5171697 0.4828303]
0.0	[0.52772169 0.47227831]
1.0	[0.40011779 0.59988221]
1.0	[0.48440045 0.51559955]
1.0	[0.47027262 0.52972738]
1.0	[0.4482466 0.5517534]
1.0	[0.49332971 0.50667029]
1.0	[0.48610957 0.51389043]
1.0	[0.4510289 0.5489711]
1.0	[0.44430635 0.55569365]
0.0	[0.53644036 0.46355964]
1.0	[0.37928244 0.62071756]
0.0	[0.54371461 0.45628539]
1.0	[0.48936509 0.51063491]
1.0	[0.38196303 0.61803697]
