#ypred	ypred_prob
0.0	[0.91121675 0.08878325]
0.0	[0.97071839 0.02928161]
0.0	[0.98583452 0.01416548]
1.0	[0.46803121 0.53196879]
0.0	[0.98929923 0.01070077]
1.0	[0.17443877 0.82556123]
0.0	[0.81392966 0.18607034]
0.0	[0.95006133 0.04993867]
1.0	[0.47160867 0.52839133]
0.0	[0.99613239 0.00386761]
0.0	[0.99266301 0.00733699]
0.0	[0.76781505 0.23218495]
0.0	[0.7407615 0.2592385]
1.0	[0.42085889 0.57914111]
0.0	[0.99475728 0.00524272]
0.0	[0.6632815 0.3367185]
1.0	[0.12679385 0.87320615]
1.0	[0.36966958 0.63033042]
0.0	[0.92430149 0.07569851]
0.0	[0.7875198 0.2124802]
0.0	[0.97456839 0.02543161]
0.0	[0.93422677 0.06577323]
0.0	[0.98100187 0.01899813]
1.0	[0.403113 0.596887]
0.0	[0.99244811 0.00755189]
0.0	[0.61235533 0.38764467]
0.0	[0.99790683 0.00209317]
0.0	[0.9963221 0.0036779]
1.0	[0.11568152 0.88431848]
1.0	[0.34639463 0.65360537]
0.0	[0.99142907 0.00857093]
0.0	[0.8029285 0.1970715]
0.0	[0.88356897 0.11643103]
1.0	[0.01870402 0.98129598]
0.0	[0.52749163 0.47250837]
0.0	[0.99122338 0.00877662]
0.0	[0.98676764 0.01323236]
0.0	[0.98631553 0.01368447]
0.0	[0.98710964 0.01289036]
1.0	[0.1379137 0.8620863]
1.0	[0.41534926 0.58465074]
0.0	[0.99709028 0.00290972]
0.0	[0.99322239 0.00677761]
1.0	[0.21942662 0.78057338]
0.0	[0.67149553 0.32850447]
0.0	[0.76484383 0.23515617]
0.0	[0.62261973 0.37738027]
0.0	[0.82467456 0.17532544]
0.0	[0.62095211 0.37904789]
0.0	[0.86157538 0.13842462]
0.0	[0.96236491 0.03763509]
0.0	[0.92845943 0.07154057]
0.0	[0.75364869 0.24635131]
0.0	[0.97714173 0.02285827]
0.0	[0.99755638 0.00244362]
0.0	[0.93909095 0.06090905]
0.0	[0.81623944 0.18376056]
1.0	[0.11513527 0.88486473]
0.0	[0.90741992 0.09258008]
1.0	[0.47693181 0.52306819]
0.0	[0.98404096 0.01595904]
0.0	[0.9347792 0.0652208]
0.0	[0.55125114 0.44874886]
0.0	[0.73459693 0.26540307]
1.0	[0.40857582 0.59142418]
0.0	[0.89608207 0.10391793]
1.0	[0.11677028 0.88322972]
