#ypred	ypred_prob
0.0	[0.99705471 0.00294529]
0.0	[0.99735465 0.00264535]
0.0	[0.9902306 0.0097694]
0.0	[0.99827182 0.00172818]
0.0	[0.97770843 0.02229157]
0.0	[0.99840209 0.00159791]
0.0	[0.99773051 0.00226949]
0.0	[0.99783385 0.00216615]
0.0	[0.99797158 0.00202842]
0.0	[0.99094978 0.00905022]
0.0	[0.97649068 0.02350932]
0.0	[0.99817556 0.00182444]
0.0	[0.99017547 0.00982453]
0.0	[0.99599226 0.00400774]
0.0	[0.9977338 0.0022662]
0.0	[0.80131311 0.19868689]
0.0	[0.98591381 0.01408619]
0.0	[0.98718433 0.01281567]
0.0	[0.99425569 0.00574431]
0.0	[0.99033623 0.00966377]
0.0	[0.70820486 0.29179514]
0.0	[0.994095 0.005905]
0.0	[0.9977486 0.0022514]
0.0	[0.99777887 0.00222113]
0.0	[0.99544715 0.00455285]
0.0	[0.99397813 0.00602187]
0.0	[0.99685283 0.00314717]
0.0	[0.99766197 0.00233803]
0.0	[0.99837721 0.00162279]
0.0	[0.99772409 0.00227591]
0.0	[0.99735308 0.00264692]
0.0	[0.88468279 0.11531721]
0.0	[0.99751416 0.00248584]
0.0	[0.99841233 0.00158767]
0.0	[0.98722473 0.01277527]
0.0	[0.99796369 0.00203631]
0.0	[0.91649741 0.08350259]
0.0	[0.99077335 0.00922665]
0.0	[0.99058698 0.00941302]
0.0	[0.9820585 0.0179415]
0.0	[0.99815107 0.00184893]
0.0	[0.99051255 0.00948745]
0.0	[0.69085357 0.30914643]
0.0	[0.99506688 0.00493312]
0.0	[0.99810927 0.00189073]
0.0	[0.9944788 0.0055212]
0.0	[0.99708834 0.00291166]
0.0	[0.99782471 0.00217529]
0.0	[0.99801302 0.00198698]
0.0	[0.99809984 0.00190016]
0.0	[0.99653078 0.00346922]
0.0	[0.99426363 0.00573637]
0.0	[0.81434864 0.18565136]
0.0	[0.9941279 0.0058721]
0.0	[0.99806479 0.00193521]
0.0	[0.70070614 0.29929386]
0.0	[0.97427199 0.02572801]
0.0	[0.99406848 0.00593152]
0.0	[0.99389479 0.00610521]
0.0	[0.99809973 0.00190027]
0.0	[0.97789625 0.02210375]
0.0	[0.82021955 0.17978045]
