#ypred	ypred_prob
1.0	[0.40873407 0.59126593]
0.0	[0.75759936 0.24240064]
0.0	[0.76918213 0.23081787]
0.0	[0.76798479 0.23201521]
0.0	[0.71598486 0.28401514]
0.0	[0.74823995 0.25176005]
0.0	[0.79830647 0.20169353]
0.0	[0.58595993 0.41404007]
0.0	[0.76859907 0.23140093]
0.0	[0.79031678 0.20968322]
0.0	[0.76557391 0.23442609]
0.0	[0.77423767 0.22576233]
0.0	[0.76779747 0.23220253]
0.0	[0.77036045 0.22963955]
0.0	[0.75311479 0.24688521]
0.0	[0.63764806 0.36235194]
0.0	[0.78603612 0.21396388]
0.0	[0.76258738 0.23741262]
0.0	[0.76359225 0.23640775]
0.0	[0.77100889 0.22899111]
0.0	[0.69336577 0.30663423]
0.0	[0.72993302 0.27006698]
1.0	[0.4632664 0.5367336]
0.0	[0.76898654 0.23101346]
0.0	[0.77718011 0.22281989]
1.0	[0.41638908 0.58361092]
0.0	[0.56987302 0.43012698]
0.0	[0.75861779 0.24138221]
0.0	[0.79310535 0.20689465]
0.0	[0.77113897 0.22886103]
1.0	[0.43077589 0.56922411]
1.0	[0.40792933 0.59207067]
1.0	[0.40720441 0.59279559]
0.0	[0.77126001 0.22873999]
0.0	[0.75454169 0.24545831]
0.0	[0.76360655 0.23639345]
0.0	[0.76381773 0.23618227]
0.0	[0.75149309 0.24850691]
0.0	[0.70136178 0.29863822]
0.0	[0.75491297 0.24508703]
0.0	[0.75200441 0.24799559]
0.0	[0.75518734 0.24481266]
0.0	[0.75755355 0.24244645]
0.0	[0.77593509 0.22406491]
0.0	[0.77001881 0.22998119]
0.0	[0.76202024 0.23797976]
0.0	[0.76342477 0.23657523]
0.0	[0.76980006 0.23019994]
0.0	[0.73967575 0.26032425]
0.0	[0.77008687 0.22991313]
0.0	[0.78163628 0.21836372]
0.0	[0.73438581 0.26561419]
1.0	[0.4117867 0.5882133]
0.0	[0.74552321 0.25447679]
0.0	[0.78732317 0.21267683]
0.0	[0.78460919 0.21539081]
0.0	[0.77928454 0.22071546]
0.0	[0.77248562 0.22751438]
0.0	[0.77671984 0.22328016]
0.0	[0.77690056 0.22309944]
0.0	[0.74690969 0.25309031]
0.0	[0.71940337 0.28059663]
0.0	[0.76780499 0.23219501]
0.0	[0.75417256 0.24582744]
0.0	[0.76301546 0.23698454]
0.0	[0.75988067 0.24011933]
0.0	[0.72098027 0.27901973]
0.0	[0.77020409 0.22979591]
0.0	[0.77583464 0.22416536]
0.0	[0.77014926 0.22985074]
0.0	[0.76666163 0.23333837]
0.0	[0.69041298 0.30958702]
0.0	[0.77120429 0.22879571]
0.0	[0.77146399 0.22853601]
0.0	[0.78466181 0.21533819]
0.0	[0.78530398 0.21469602]
0.0	[0.76281924 0.23718076]
0.0	[0.7714422 0.2285578]
0.0	[0.77909476 0.22090524]
0.0	[0.54245214 0.45754786]
0.0	[0.7683845 0.2316155]
1.0	[0.4257509 0.5742491]
0.0	[0.75297207 0.24702793]
1.0	[0.40985378 0.59014622]
0.0	[0.7669531 0.2330469]
0.0	[0.77764438 0.22235562]
0.0	[0.76468931 0.23531069]
0.0	[0.77866905 0.22133095]
0.0	[0.75410881 0.24589119]
0.0	[0.77816179 0.22183821]
0.0	[0.76444363 0.23555637]
1.0	[0.41223619 0.58776381]
0.0	[0.79664242 0.20335758]
1.0	[0.42145092 0.57854908]
0.0	[0.7317901 0.2682099]
0.0	[0.79627972 0.20372028]
0.0	[0.76310227 0.23689773]
0.0	[0.77132967 0.22867033]
0.0	[0.76268389 0.23731611]
0.0	[0.73231229 0.26768771]
0.0	[0.79669314 0.20330686]
0.0	[0.7754015 0.2245985]
0.0	[0.70918428 0.29081572]
0.0	[0.7529094 0.2470906]
0.0	[0.7903341 0.2096659]
0.0	[0.50791545 0.49208455]
0.0	[0.77803955 0.22196045]
1.0	[0.42102901 0.57897099]
0.0	[0.7767048 0.2232952]
0.0	[0.75516767 0.24483233]
0.0	[0.67897597 0.32102403]
0.0	[0.77731696 0.22268304]
0.0	[0.78155115 0.21844885]
0.0	[0.77938904 0.22061096]
0.0	[0.76769557 0.23230443]
0.0	[0.79070021 0.20929979]
0.0	[0.78730819 0.21269181]
0.0	[0.7715552 0.2284448]
0.0	[0.75559748 0.24440252]
0.0	[0.78552533 0.21447467]
0.0	[0.76622397 0.23377603]
0.0	[0.73186106 0.26813894]
0.0	[0.74944953 0.25055047]
0.0	[0.7936447 0.2063553]
0.0	[0.79531272 0.20468728]
0.0	[0.74985663 0.25014337]
0.0	[0.76892188 0.23107812]
0.0	[0.78983784 0.21016216]
0.0	[0.77827428 0.22172572]
0.0	[0.78592645 0.21407355]
0.0	[0.77130557 0.22869443]
1.0	[0.42261557 0.57738443]
0.0	[0.71471962 0.28528038]
0.0	[0.7664861 0.2335139]
1.0	[0.40032896 0.59967104]
0.0	[0.79998426 0.20001574]
0.0	[0.77688506 0.22311494]
0.0	[0.75758338 0.24241662]
0.0	[0.76787472 0.23212528]
0.0	[0.75779449 0.24220551]
0.0	[0.79123556 0.20876444]
0.0	[0.79009017 0.20990983]
0.0	[0.79098489 0.20901511]
0.0	[0.70709732 0.29290268]
0.0	[0.75579376 0.24420624]
1.0	[0.4257151 0.5742849]
0.0	[0.77875816 0.22124184]
0.0	[0.74165847 0.25834153]
0.0	[0.77575617 0.22424383]
0.0	[0.77638807 0.22361193]
0.0	[0.74911501 0.25088499]
0.0	[0.78267599 0.21732401]
0.0	[0.78048327 0.21951673]
0.0	[0.77790224 0.22209776]
0.0	[0.76645459 0.23354541]
0.0	[0.78070586 0.21929414]
0.0	[0.75306468 0.24693532]
0.0	[0.78429538 0.21570462]
0.0	[0.56571553 0.43428447]
0.0	[0.75648651 0.24351349]
0.0	[0.62759083 0.37240917]
0.0	[0.78891188 0.21108812]
0.0	[0.7867049 0.2132951]
0.0	[0.74432905 0.25567095]
0.0	[0.77493014 0.22506986]
0.0	[0.70752575 0.29247425]
0.0	[0.7141466 0.2858534]
0.0	[0.7393817 0.2606183]
0.0	[0.64771347 0.35228653]
0.0	[0.7417912 0.2582088]
0.0	[0.77234314 0.22765686]
0.0	[0.76398644 0.23601356]
0.0	[0.79908396 0.20091604]
0.0	[0.79259249 0.20740751]
0.0	[0.76762735 0.23237265]
0.0	[0.50890077 0.49109923]
0.0	[0.76239411 0.23760589]
0.0	[0.77933671 0.22066329]
0.0	[0.65831151 0.34168849]
0.0	[0.80291357 0.19708643]
0.0	[0.77997767 0.22002233]
0.0	[0.71667067 0.28332933]
1.0	[0.45364561 0.54635439]
0.0	[0.78332872 0.21667128]
0.0	[0.77460207 0.22539793]
0.0	[0.76342102 0.23657898]
0.0	[0.77995497 0.22004503]
0.0	[0.78214906 0.21785094]
0.0	[0.75598038 0.24401962]
0.0	[0.77323883 0.22676117]
0.0	[0.69279501 0.30720499]
0.0	[0.78002274 0.21997726]
1.0	[0.40747352 0.59252648]
0.0	[0.7651498 0.2348502]
0.0	[0.76115433 0.23884567]
0.0	[0.76533216 0.23466784]
0.0	[0.76582546 0.23417454]
0.0	[0.75790386 0.24209614]
0.0	[0.75242758 0.24757242]
0.0	[0.77905732 0.22094268]
0.0	[0.77249098 0.22750902]
1.0	[0.39805942 0.60194058]
1.0	[0.44225559 0.55774441]
0.0	[0.78823662 0.21176338]
0.0	[0.76617733 0.23382267]
0.0	[0.61537472 0.38462528]
0.0	[0.78878648 0.21121352]
0.0	[0.77190954 0.22809046]
0.0	[0.6750404 0.3249596]
0.0	[0.79595367 0.20404633]
1.0	[0.41411756 0.58588244]
0.0	[0.73911035 0.26088965]
0.0	[0.79141207 0.20858793]
0.0	[0.79654909 0.20345091]
0.0	[0.78017803 0.21982197]
0.0	[0.76182922 0.23817078]
0.0	[0.78005349 0.21994651]
0.0	[0.78192966 0.21807034]
1.0	[0.41236696 0.58763304]
0.0	[0.71548371 0.28451629]
0.0	[0.75580899 0.24419101]
0.0	[0.79791666 0.20208334]
0.0	[0.76685434 0.23314566]
1.0	[0.39885364 0.60114636]
1.0	[0.41851838 0.58148162]
0.0	[0.79655662 0.20344338]
1.0	[0.41789559 0.58210441]
0.0	[0.76115479 0.23884521]
0.0	[0.75613994 0.24386006]
0.0	[0.7668264 0.2331736]
0.0	[0.77286086 0.22713914]
0.0	[0.7584212 0.2415788]
0.0	[0.77388023 0.22611977]
0.0	[0.78280512 0.21719488]
0.0	[0.77025291 0.22974709]
0.0	[0.74368691 0.25631309]
0.0	[0.78040853 0.21959147]
0.0	[0.74704372 0.25295628]
0.0	[0.7686266 0.2313734]
1.0	[0.42313597 0.57686403]
0.0	[0.75096725 0.24903275]
0.0	[0.6906291 0.3093709]
0.0	[0.71566303 0.28433697]
0.0	[0.7649562 0.2350438]
0.0	[0.72998971 0.27001029]
0.0	[0.75541138 0.24458862]
0.0	[0.76213574 0.23786426]
0.0	[0.78388801 0.21611199]
0.0	[0.78393487 0.21606513]
0.0	[0.78540458 0.21459542]
0.0	[0.70565214 0.29434786]
0.0	[0.78126156 0.21873844]
0.0	[0.79497712 0.20502288]
0.0	[0.77932398 0.22067602]
1.0	[0.45831196 0.54168804]
0.0	[0.74815148 0.25184852]
0.0	[0.77971514 0.22028486]
0.0	[0.65287977 0.34712023]
0.0	[0.74238737 0.25761263]
0.0	[0.77190918 0.22809082]
0.0	[0.7874789 0.2125211]
0.0	[0.76648376 0.23351624]
0.0	[0.74525973 0.25474027]
0.0	[0.65363781 0.34636219]
0.0	[0.66468248 0.33531752]
0.0	[0.79442702 0.20557298]
0.0	[0.781637 0.218363]
0.0	[0.76537582 0.23462418]
0.0	[0.74619731 0.25380269]
0.0	[0.67638137 0.32361863]
1.0	[0.42277751 0.57722249]
0.0	[0.79991069 0.20008931]
0.0	[0.7292705 0.2707295]
0.0	[0.54559282 0.45440718]
0.0	[0.76890258 0.23109742]
1.0	[0.42227601 0.57772399]
0.0	[0.78398068 0.21601932]
0.0	[0.79529215 0.20470785]
0.0	[0.77591024 0.22408976]
0.0	[0.65800098 0.34199902]
0.0	[0.78030653 0.21969347]
0.0	[0.76923527 0.23076473]
0.0	[0.5922335 0.4077665]
0.0	[0.76892538 0.23107462]
0.0	[0.54361331 0.45638669]
1.0	[0.46256458 0.53743542]
0.0	[0.79441302 0.20558698]
0.0	[0.70655023 0.29344977]
0.0	[0.78808046 0.21191954]
0.0	[0.77353938 0.22646062]
0.0	[0.78058548 0.21941452]
0.0	[0.79502118 0.20497882]
0.0	[0.76499423 0.23500577]
0.0	[0.77427392 0.22572608]
0.0	[0.78316843 0.21683157]
1.0	[0.48697739 0.51302261]
1.0	[0.40242092 0.59757908]
0.0	[0.75262994 0.24737006]
0.0	[0.76866689 0.23133311]
0.0	[0.7823779 0.2176221]
0.0	[0.75873369 0.24126631]
0.0	[0.75236496 0.24763504]
0.0	[0.75436738 0.24563262]
1.0	[0.40908778 0.59091222]
0.0	[0.73127603 0.26872397]
0.0	[0.56016524 0.43983476]
0.0	[0.67343069 0.32656931]
0.0	[0.59343022 0.40656978]
1.0	[0.42243434 0.57756566]
0.0	[0.7702648 0.2297352]
0.0	[0.77873515 0.22126485]
0.0	[0.74771416 0.25228584]
0.0	[0.79690628 0.20309372]
0.0	[0.77266386 0.22733614]
0.0	[0.75113711 0.24886289]
0.0	[0.77678456 0.22321544]
0.0	[0.76818776 0.23181224]
0.0	[0.79050554 0.20949446]
0.0	[0.76949903 0.23050097]
1.0	[0.41589713 0.58410287]
0.0	[0.76819917 0.23180083]
0.0	[0.76575555 0.23424445]
0.0	[0.69120885 0.30879115]
0.0	[0.73762524 0.26237476]
0.0	[0.78330971 0.21669029]
0.0	[0.76500447 0.23499553]
1.0	[0.42635463 0.57364537]
0.0	[0.66276313 0.33723687]
0.0	[0.70807548 0.29192452]
1.0	[0.41784462 0.58215538]
0.0	[0.74929373 0.25070627]
1.0	[0.4234021 0.5765979]
1.0	[0.44168623 0.55831377]
0.0	[0.75179378 0.24820622]
0.0	[0.76204129 0.23795871]
0.0	[0.77371891 0.22628109]
0.0	[0.77713043 0.22286957]
0.0	[0.58965098 0.41034902]
0.0	[0.77049531 0.22950469]
0.0	[0.78540437 0.21459563]
0.0	[0.75442948 0.24557052]
1.0	[0.40650495 0.59349505]
0.0	[0.74380711 0.25619289]
0.0	[0.76312557 0.23687443]
1.0	[0.42244036 0.57755964]
0.0	[0.75689258 0.24310742]
0.0	[0.55749832 0.44250168]
0.0	[0.7764635 0.2235365]
0.0	[0.62923932 0.37076068]
0.0	[0.550395 0.449605]
0.0	[0.77169173 0.22830827]
0.0	[0.78886533 0.21113467]
0.0	[0.77738352 0.22261648]
0.0	[0.72959995 0.27040005]
0.0	[0.72672457 0.27327543]
1.0	[0.40723983 0.59276017]
0.0	[0.77058432 0.22941568]
0.0	[0.59570966 0.40429034]
0.0	[0.77912816 0.22087184]
0.0	[0.76108323 0.23891677]
0.0	[0.79684792 0.20315208]
1.0	[0.40782236 0.59217764]
0.0	[0.77238718 0.22761282]
0.0	[0.78533536 0.21466464]
0.0	[0.79508519 0.20491481]
0.0	[0.77516714 0.22483286]
0.0	[0.78514569 0.21485431]
0.0	[0.77434271 0.22565729]
0.0	[0.5523802 0.4476198]
0.0	[0.76955962 0.23044038]
1.0	[0.42415942 0.57584058]
1.0	[0.42223502 0.57776498]
0.0	[0.71781467 0.28218533]
0.0	[0.77879718 0.22120282]
0.0	[0.76999304 0.23000696]
0.0	[0.7826641 0.2173359]
0.0	[0.74856018 0.25143982]
0.0	[0.78638975 0.21361025]
0.0	[0.78384147 0.21615853]
0.0	[0.79446879 0.20553121]
0.0	[0.74178207 0.25821793]
0.0	[0.77308601 0.22691399]
0.0	[0.77137634 0.22862366]
0.0	[0.75477558 0.24522442]
0.0	[0.75648108 0.24351892]
0.0	[0.77850949 0.22149051]
0.0	[0.77584626 0.22415374]
0.0	[0.76634129 0.23365871]
0.0	[0.76919368 0.23080632]
0.0	[0.77451322 0.22548678]
0.0	[0.78591554 0.21408446]
0.0	[0.75416265 0.24583735]
0.0	[0.76895446 0.23104554]
1.0	[0.44763397 0.55236603]
0.0	[0.6353133 0.3646867]
0.0	[0.75162181 0.24837819]
0.0	[0.78435406 0.21564594]
1.0	[0.42241843 0.57758157]
0.0	[0.77237052 0.22762948]
0.0	[0.7916344 0.2083656]
0.0	[0.77087542 0.22912458]
0.0	[0.78086354 0.21913646]
0.0	[0.77815078 0.22184922]
0.0	[0.76425159 0.23574841]
0.0	[0.74900159 0.25099841]
0.0	[0.749244 0.250756]
0.0	[0.76248813 0.23751187]
0.0	[0.77617919 0.22382081]
0.0	[0.73555343 0.26444657]
0.0	[0.74450657 0.25549343]
0.0	[0.69019068 0.30980932]
0.0	[0.78026219 0.21973781]
0.0	[0.7960505 0.2039495]
0.0	[0.79215679 0.20784321]
0.0	[0.61223932 0.38776068]
0.0	[0.72086026 0.27913974]
0.0	[0.78782182 0.21217818]
0.0	[0.69084871 0.30915129]
0.0	[0.76609193 0.23390807]
0.0	[0.78371376 0.21628624]
0.0	[0.77141825 0.22858175]
0.0	[0.7596744 0.2403256]
0.0	[0.75722599 0.24277401]
1.0	[0.47822407 0.52177593]
1.0	[0.41825775 0.58174225]
0.0	[0.67956809 0.32043191]
0.0	[0.78072991 0.21927009]
1.0	[0.4682993 0.5317007]
0.0	[0.59960128 0.40039872]
0.0	[0.79194977 0.20805023]
0.0	[0.50018708 0.49981292]
0.0	[0.73010737 0.26989263]
0.0	[0.71430055 0.28569945]
0.0	[0.62447057 0.37552943]
1.0	[0.42696541 0.57303459]
0.0	[0.75083035 0.24916965]
0.0	[0.78195042 0.21804958]
0.0	[0.77595678 0.22404322]
0.0	[0.76350133 0.23649867]
0.0	[0.75725848 0.24274152]
1.0	[0.47888571 0.52111429]
0.0	[0.74930862 0.25069138]
1.0	[0.42087022 0.57912978]
1.0	[0.42392689 0.57607311]
0.0	[0.79312352 0.20687648]
0.0	[0.76932731 0.23067269]
0.0	[0.77172694 0.22827306]
0.0	[0.78424564 0.21575436]
0.0	[0.72460182 0.27539818]
1.0	[0.42216132 0.57783868]
0.0	[0.7744149 0.2255851]
0.0	[0.76096986 0.23903014]
0.0	[0.76623365 0.23376635]
0.0	[0.71962448 0.28037552]
0.0	[0.77387235 0.22612765]
0.0	[0.7674755 0.2325245]
0.0	[0.76777709 0.23222291]
0.0	[0.78004288 0.21995712]
0.0	[0.63035716 0.36964284]
0.0	[0.79497471 0.20502529]
0.0	[0.79647396 0.20352604]
0.0	[0.79769614 0.20230386]
0.0	[0.79137212 0.20862788]
0.0	[0.74532711 0.25467289]
0.0	[0.79657917 0.20342083]
0.0	[0.59501231 0.40498769]
1.0	[0.42120045 0.57879955]
0.0	[0.74253402 0.25746598]
0.0	[0.76968617 0.23031383]
0.0	[0.7679927 0.2320073]
0.0	[0.76589915 0.23410085]
0.0	[0.76283623 0.23716377]
0.0	[0.69538498 0.30461502]
0.0	[0.51276603 0.48723397]
0.0	[0.77581394 0.22418606]
0.0	[0.72838424 0.27161576]
0.0	[0.77003164 0.22996836]
0.0	[0.78986133 0.21013867]
0.0	[0.77033621 0.22966379]
0.0	[0.77078842 0.22921158]
0.0	[0.78114687 0.21885313]
0.0	[0.7448795 0.2551205]
0.0	[0.78679757 0.21320243]
0.0	[0.77013883 0.22986117]
0.0	[0.79220131 0.20779869]
0.0	[0.77955155 0.22044845]
0.0	[0.76169248 0.23830752]
0.0	[0.74952323 0.25047677]
0.0	[0.79035133 0.20964867]
0.0	[0.7877665 0.2122335]
0.0	[0.74226276 0.25773724]
0.0	[0.54496435 0.45503565]
0.0	[0.7677172 0.2322828]
0.0	[0.78576309 0.21423691]
0.0	[0.79742239 0.20257761]
0.0	[0.79469149 0.20530851]
0.0	[0.64739315 0.35260685]
1.0	[0.47102398 0.52897602]
0.0	[0.77668455 0.22331545]
0.0	[0.75506082 0.24493918]
