#ypred	ypred_prob
1.0	[0.4678552 0.5321448]
0.0	[0.55639711 0.44360289]
0.0	[0.55283987 0.44716013]
0.0	[0.53366518 0.46633482]
0.0	[0.55409407 0.44590593]
0.0	[0.55842772 0.44157228]
0.0	[0.56061726 0.43938274]
0.0	[0.5502097 0.4497903]
0.0	[0.54909088 0.45090912]
0.0	[0.53262463 0.46737537]
1.0	[0.46296005 0.53703995]
0.0	[0.55825859 0.44174141]
0.0	[0.56194351 0.43805649]
0.0	[0.56057099 0.43942901]
0.0	[0.52875991 0.47124009]
0.0	[0.52310303 0.47689697]
0.0	[0.56265745 0.43734255]
0.0	[0.55309046 0.44690954]
0.0	[0.55615232 0.44384768]
0.0	[0.53698329 0.46301671]
0.0	[0.53748796 0.46251204]
0.0	[0.52892045 0.47107955]
0.0	[0.51307996 0.48692004]
0.0	[0.54145537 0.45854463]
0.0	[0.52867232 0.47132768]
0.0	[0.54137046 0.45862954]
0.0	[0.54175047 0.45824953]
0.0	[0.56440541 0.43559459]
0.0	[0.54719848 0.45280152]
1.0	[0.44654622 0.55345378]
0.0	[0.55216448 0.44783552]
0.0	[0.53429482 0.46570518]
0.0	[0.54618318 0.45381682]
0.0	[0.55476727 0.44523273]
0.0	[0.51597414 0.48402586]
0.0	[0.54977859 0.45022141]
0.0	[0.5390601 0.4609399]
0.0	[0.54333793 0.45666207]
0.0	[0.56854822 0.43145178]
0.0	[0.5151594 0.4848406]
1.0	[0.46556414 0.53443586]
0.0	[0.52883549 0.47116451]
0.0	[0.5498521 0.4501479]
0.0	[0.56570613 0.43429387]
0.0	[0.55218756 0.44781244]
0.0	[0.5032042 0.4967958]
0.0	[0.56893889 0.43106111]
1.0	[0.47822468 0.52177532]
0.0	[0.52627466 0.47372534]
0.0	[0.53068027 0.46931973]
0.0	[0.54163585 0.45836415]
1.0	[0.46038738 0.53961262]
1.0	[0.45426366 0.54573634]
0.0	[0.53779829 0.46220171]
0.0	[0.54552667 0.45447333]
0.0	[0.55171718 0.44828282]
0.0	[0.54888622 0.45111378]
0.0	[0.50541008 0.49458992]
0.0	[0.52219725 0.47780275]
1.0	[0.48069522 0.51930478]
0.0	[0.57272881 0.42727119]
0.0	[0.54389004 0.45610996]
1.0	[0.45361882 0.54638118]
1.0	[0.46391986 0.53608014]
1.0	[0.45407866 0.54592134]
0.0	[0.5460195 0.4539805]
0.0	[0.55396047 0.44603953]
0.0	[0.55020283 0.44979717]
0.0	[0.52705547 0.47294453]
0.0	[0.5628349 0.4371651]
0.0	[0.54669986 0.45330014]
0.0	[0.57324077 0.42675923]
1.0	[0.47812696 0.52187304]
1.0	[0.47982593 0.52017407]
0.0	[0.54853016 0.45146984]
0.0	[0.55719539 0.44280461]
1.0	[0.48150892 0.51849108]
0.0	[0.56489635 0.43510365]
0.0	[0.54226375 0.45773625]
0.0	[0.57448475 0.42551525]
0.0	[0.54546246 0.45453754]
0.0	[0.56119404 0.43880596]
0.0	[0.5245431 0.4754569]
0.0	[0.55618334 0.44381666]
1.0	[0.45685916 0.54314084]
