#ypred	ypred_prob
0.0	[0.56695295 0.43304705]
0.0	[0.52402833 0.47597167]
0.0	[0.5258217 0.4741783]
0.0	[0.53265545 0.46734455]
0.0	[0.53769894 0.46230106]
0.0	[0.54421212 0.45578788]
0.0	[0.53808515 0.46191485]
0.0	[0.534307 0.465693]
0.0	[0.56734468 0.43265532]
0.0	[0.53288299 0.46711701]
0.0	[0.53124196 0.46875804]
0.0	[0.52084196 0.47915804]
0.0	[0.52851332 0.47148668]
0.0	[0.5365936 0.4634064]
0.0	[0.53124851 0.46875149]
0.0	[0.50451568 0.49548432]
0.0	[0.5334073 0.4665927]
0.0	[0.53782321 0.46217679]
0.0	[0.51627659 0.48372341]
0.0	[0.51880788 0.48119212]
0.0	[0.53835283 0.46164717]
0.0	[0.5247806 0.4752194]
0.0	[0.53082148 0.46917852]
0.0	[0.53502505 0.46497495]
0.0	[0.52648019 0.47351981]
0.0	[0.53591523 0.46408477]
0.0	[0.52291738 0.47708262]
0.0	[0.5350004 0.4649996]
0.0	[0.53465631 0.46534369]
0.0	[0.54136526 0.45863474]
0.0	[0.52195331 0.47804669]
0.0	[0.53880848 0.46119152]
0.0	[0.54474374 0.45525626]
0.0	[0.5257574 0.4742426]
0.0	[0.54246641 0.45753359]
0.0	[0.53729394 0.46270606]
0.0	[0.53520232 0.46479768]
0.0	[0.53375771 0.46624229]
0.0	[0.54773318 0.45226682]
0.0	[0.53956109 0.46043891]
0.0	[0.52936294 0.47063706]
0.0	[0.53988839 0.46011161]
0.0	[0.55558925 0.44441075]
0.0	[0.52644456 0.47355544]
0.0	[0.5301625 0.4698375]
0.0	[0.53212892 0.46787108]
0.0	[0.55103727 0.44896273]
0.0	[0.52377792 0.47622208]
0.0	[0.55303142 0.44696858]
0.0	[0.54742006 0.45257994]
0.0	[0.56256823 0.43743177]
0.0	[0.54715189 0.45284811]
0.0	[0.54206949 0.45793051]
0.0	[0.52705186 0.47294814]
0.0	[0.54089526 0.45910474]
0.0	[0.55661648 0.44338352]
0.0	[0.53900171 0.46099829]
1.0	[0.49410097 0.50589903]
0.0	[0.55616855 0.44383145]
0.0	[0.539077 0.460923]
0.0	[0.54943625 0.45056375]
0.0	[0.55098506 0.44901494]
0.0	[0.52708776 0.47291224]
0.0	[0.54557363 0.45442637]
0.0	[0.55107473 0.44892527]
0.0	[0.55262171 0.44737829]
0.0	[0.53299336 0.46700664]
0.0	[0.54726036 0.45273964]
0.0	[0.52656428 0.47343572]
0.0	[0.5122124 0.4877876]
0.0	[0.51937525 0.48062475]
0.0	[0.53960569 0.46039431]
0.0	[0.52935419 0.47064581]
0.0	[0.54626288 0.45373712]
0.0	[0.54346066 0.45653934]
0.0	[0.53490057 0.46509943]
0.0	[0.53864618 0.46135382]
0.0	[0.51983338 0.48016662]
0.0	[0.5299208 0.4700792]
0.0	[0.5421543 0.4578457]
0.0	[0.55759077 0.44240923]
0.0	[0.54236051 0.45763949]
0.0	[0.53620241 0.46379759]
0.0	[0.5594271 0.4405729]
0.0	[0.55066564 0.44933436]
0.0	[0.53482973 0.46517027]
0.0	[0.5358548 0.4641452]
0.0	[0.54173682 0.45826318]
0.0	[0.53946851 0.46053149]
0.0	[0.54425705 0.45574295]
0.0	[0.56834489 0.43165511]
0.0	[0.54108491 0.45891509]
0.0	[0.54178822 0.45821178]
0.0	[0.54471306 0.45528694]
0.0	[0.53857232 0.46142768]
0.0	[0.52852291 0.47147709]
0.0	[0.53786102 0.46213898]
0.0	[0.55071106 0.44928894]
0.0	[0.54080082 0.45919918]
0.0	[0.51728637 0.48271363]
0.0	[0.53706152 0.46293848]
0.0	[0.53659565 0.46340435]
0.0	[0.56680839 0.43319161]
0.0	[0.54203148 0.45796852]
0.0	[0.53701158 0.46298842]
0.0	[0.55562887 0.44437113]
0.0	[0.54765603 0.45234397]
0.0	[0.54814503 0.45185497]
0.0	[0.52836342 0.47163658]
0.0	[0.54684502 0.45315498]
0.0	[0.52461004 0.47538996]
0.0	[0.54163163 0.45836837]
0.0	[0.53865757 0.46134243]
0.0	[0.54615629 0.45384371]
0.0	[0.54759802 0.45240198]
0.0	[0.5345447 0.4654553]
0.0	[0.5324508 0.4675492]
0.0	[0.55118762 0.44881238]
0.0	[0.52519018 0.47480982]
0.0	[0.54801824 0.45198176]
0.0	[0.53931705 0.46068295]
0.0	[0.54712787 0.45287213]
0.0	[0.55067263 0.44932737]
0.0	[0.54163106 0.45836894]
0.0	[0.53836841 0.46163159]
0.0	[0.52676849 0.47323151]
0.0	[0.53165487 0.46834513]
0.0	[0.51392092 0.48607908]
0.0	[0.5351491 0.4648509]
0.0	[0.54772652 0.45227348]
0.0	[0.52205089 0.47794911]
0.0	[0.51910324 0.48089676]
0.0	[0.5394203 0.4605797]
0.0	[0.54130029 0.45869971]
0.0	[0.53347496 0.46652504]
0.0	[0.56713297 0.43286703]
0.0	[0.5316335 0.4683665]
0.0	[0.55005148 0.44994852]
0.0	[0.5342277 0.4657723]
0.0	[0.5545555 0.4454445]
0.0	[0.5212663 0.4787337]
0.0	[0.5382385 0.4617615]
0.0	[0.54928465 0.45071535]
0.0	[0.5197249 0.4802751]
0.0	[0.53868877 0.46131123]
0.0	[0.54812988 0.45187012]
0.0	[0.53721329 0.46278671]
0.0	[0.55009923 0.44990077]
0.0	[0.53067975 0.46932025]
0.0	[0.5361001 0.4638999]
0.0	[0.54316058 0.45683942]
0.0	[0.53063477 0.46936523]
0.0	[0.5707041 0.4292959]
0.0	[0.55012894 0.44987106]
0.0	[0.55704441 0.44295559]
0.0	[0.54192885 0.45807115]
0.0	[0.52983655 0.47016345]
0.0	[0.55085331 0.44914669]
0.0	[0.52012017 0.47987983]
0.0	[0.5289183 0.4710817]
0.0	[0.54806645 0.45193355]
0.0	[0.54515511 0.45484489]
0.0	[0.54978005 0.45021995]
0.0	[0.52814969 0.47185031]
0.0	[0.55830731 0.44169269]
0.0	[0.55278561 0.44721439]
0.0	[0.56051402 0.43948598]
0.0	[0.53532813 0.46467187]
0.0	[0.54578866 0.45421134]
0.0	[0.53703864 0.46296136]
0.0	[0.53183776 0.46816224]
0.0	[0.52070187 0.47929813]
0.0	[0.52835756 0.47164244]
0.0	[0.5368982 0.4631018]
0.0	[0.52079847 0.47920153]
0.0	[0.54072825 0.45927175]
0.0	[0.54126175 0.45873825]
0.0	[0.5468687 0.4531313]
0.0	[0.54507948 0.45492052]
0.0	[0.51752618 0.48247382]
0.0	[0.53263021 0.46736979]
0.0	[0.55326222 0.44673778]
0.0	[0.52475853 0.47524147]
0.0	[0.55159048 0.44840952]
0.0	[0.52928548 0.47071452]
0.0	[0.54036238 0.45963762]
0.0	[0.54788188 0.45211812]
0.0	[0.54093726 0.45906274]
0.0	[0.54354955 0.45645045]
0.0	[0.5330122 0.4669878]
0.0	[0.52298329 0.47701671]
0.0	[0.54040976 0.45959024]
0.0	[0.56353962 0.43646038]
0.0	[0.54060708 0.45939292]
0.0	[0.54485615 0.45514385]
0.0	[0.53011892 0.46988108]
0.0	[0.55289161 0.44710839]
0.0	[0.54625053 0.45374947]
0.0	[0.55285206 0.44714794]
0.0	[0.521747 0.478253]
0.0	[0.5451823 0.4548177]
0.0	[0.55757767 0.44242233]
0.0	[0.5481911 0.4518089]
0.0	[0.53802708 0.46197292]
0.0	[0.54608885 0.45391115]
0.0	[0.53258906 0.46741094]
0.0	[0.52947843 0.47052157]
0.0	[0.53989937 0.46010063]
0.0	[0.54499954 0.45500046]
0.0	[0.52455734 0.47544266]
0.0	[0.53543656 0.46456344]
1.0	[0.49587536 0.50412464]
0.0	[0.54371191 0.45628809]
0.0	[0.55039609 0.44960391]
0.0	[0.55258517 0.44741483]
0.0	[0.5335628 0.4664372]
0.0	[0.53100096 0.46899904]
0.0	[0.5497939 0.4502061]
0.0	[0.54322311 0.45677689]
0.0	[0.53360093 0.46639907]
0.0	[0.5295391 0.4704609]
0.0	[0.54295382 0.45704618]
0.0	[0.51715727 0.48284273]
0.0	[0.5154462 0.4845538]
0.0	[0.54349539 0.45650461]
0.0	[0.54282487 0.45717513]
0.0	[0.54202899 0.45797101]
0.0	[0.54917226 0.45082774]
0.0	[0.5366728 0.4633272]
0.0	[0.50632599 0.49367401]
0.0	[0.52353384 0.47646616]
0.0	[0.53102425 0.46897575]
0.0	[0.53519552 0.46480448]
0.0	[0.5364201 0.4635799]
0.0	[0.52948967 0.47051033]
0.0	[0.55143447 0.44856553]
0.0	[0.53002548 0.46997452]
0.0	[0.53031253 0.46968747]
0.0	[0.5510395 0.4489605]
0.0	[0.52690325 0.47309675]
0.0	[0.53649142 0.46350858]
0.0	[0.54259206 0.45740794]
1.0	[0.49313611 0.50686389]
0.0	[0.53741455 0.46258545]
0.0	[0.53426064 0.46573936]
0.0	[0.5373037 0.4626963]
0.0	[0.53508503 0.46491497]
0.0	[0.55934441 0.44065559]
0.0	[0.53494365 0.46505635]
0.0	[0.53965556 0.46034444]
0.0	[0.54174324 0.45825676]
0.0	[0.53522121 0.46477879]
0.0	[0.5324764 0.4675236]
0.0	[0.54705361 0.45294639]
0.0	[0.54131848 0.45868152]
0.0	[0.52682826 0.47317174]
0.0	[0.51959575 0.48040425]
0.0	[0.53108336 0.46891664]
0.0	[0.53929182 0.46070818]
0.0	[0.51854822 0.48145178]
0.0	[0.52797183 0.47202817]
0.0	[0.53830013 0.46169987]
0.0	[0.53837427 0.46162573]
0.0	[0.54234929 0.45765071]
0.0	[0.54384429 0.45615571]
0.0	[0.53254885 0.46745115]
0.0	[0.53084518 0.46915482]
0.0	[0.54117823 0.45882177]
0.0	[0.52013111 0.47986889]
0.0	[0.51159127 0.48840873]
0.0	[0.54885983 0.45114017]
0.0	[0.53778628 0.46221372]
0.0	[0.53398094 0.46601906]
0.0	[0.52700886 0.47299114]
0.0	[0.53542914 0.46457086]
0.0	[0.54377573 0.45622427]
0.0	[0.54138277 0.45861723]
0.0	[0.532856 0.467144]
0.0	[0.52714945 0.47285055]
0.0	[0.54166656 0.45833344]
0.0	[0.54433 0.45567]
0.0	[0.52411967 0.47588033]
0.0	[0.54730165 0.45269835]
0.0	[0.54368643 0.45631357]
0.0	[0.53282514 0.46717486]
0.0	[0.52228473 0.47771527]
0.0	[0.53949065 0.46050935]
0.0	[0.54206109 0.45793891]
0.0	[0.52968577 0.47031423]
0.0	[0.5197185 0.4802815]
0.0	[0.54963282 0.45036718]
0.0	[0.5344678 0.4655322]
0.0	[0.53536272 0.46463728]
0.0	[0.53653323 0.46346677]
0.0	[0.54111816 0.45888184]
0.0	[0.54216096 0.45783904]
0.0	[0.512023 0.487977]
