#ypred	ypred_prob
0.0	[0.56239405 0.43760595]
1.0	[0.49374176 0.50625824]
1.0	[0.49532132 0.50467868]
0.0	[0.50921099 0.49078901]
0.0	[0.52232599 0.47767401]
0.0	[0.53130706 0.46869294]
0.0	[0.52666637 0.47333363]
0.0	[0.51332707 0.48667293]
0.0	[0.56800146 0.43199854]
0.0	[0.52509031 0.47490969]
0.0	[0.50862813 0.49137187]
1.0	[0.48624311 0.51375689]
0.0	[0.50007778 0.49992222]
0.0	[0.5172256 0.4827744]
0.0	[0.50488307 0.49511693]
1.0	[0.45994162 0.54005838]
0.0	[0.51989576 0.48010424]
0.0	[0.50858753 0.49141247]
1.0	[0.47928198 0.52071802]
1.0	[0.48578664 0.51421336]
0.0	[0.51650905 0.48349095]
1.0	[0.49641217 0.50358783]
1.0	[0.49963937 0.50036063]
0.0	[0.51769521 0.48230479]
0.0	[0.5031553 0.4968447]
0.0	[0.51905981 0.48094019]
1.0	[0.49764854 0.50235146]
0.0	[0.51259449 0.48740551]
0.0	[0.51568032 0.48431968]
0.0	[0.51560191 0.48439809]
1.0	[0.4870563 0.5129437]
0.0	[0.51511004 0.48488996]
0.0	[0.54003348 0.45996652]
1.0	[0.4979311 0.5020689]
0.0	[0.53360436 0.46639564]
0.0	[0.52555682 0.47444318]
0.0	[0.5161361 0.4838639]
0.0	[0.51733437 0.48266563]
0.0	[0.52384115 0.47615885]
0.0	[0.51097625 0.48902375]
0.0	[0.50772488 0.49227512]
0.0	[0.53299239 0.46700761]
0.0	[0.54737324 0.45262676]
0.0	[0.50580248 0.49419752]
0.0	[0.5109005 0.4890995]
0.0	[0.51279937 0.48720063]
0.0	[0.5449427 0.4550573]
1.0	[0.49547932 0.50452068]
0.0	[0.54530189 0.45469811]
0.0	[0.52284425 0.47715575]
0.0	[0.56760138 0.43239862]
0.0	[0.54148557 0.45851443]
0.0	[0.53629134 0.46370866]
0.0	[0.50311452 0.49688548]
0.0	[0.53733971 0.46266029]
0.0	[0.53822812 0.46177188]
0.0	[0.52890697 0.47109303]
1.0	[0.45015695 0.54984305]
0.0	[0.55150894 0.44849106]
0.0	[0.5250101 0.4749899]
0.0	[0.54410007 0.45589993]
0.0	[0.55313366 0.44686634]
1.0	[0.49609363 0.50390637]
0.0	[0.53393397 0.46606603]
0.0	[0.54552357 0.45447643]
0.0	[0.5415903 0.4584097]
0.0	[0.51211539 0.48788461]
0.0	[0.53115352 0.46884648]
0.0	[0.51164084 0.48835916]
1.0	[0.47571765 0.52428235]
1.0	[0.48727792 0.51272208]
0.0	[0.5203355 0.4796645]
0.0	[0.50626868 0.49373132]
0.0	[0.53593684 0.46406316]
0.0	[0.52411558 0.47588442]
0.0	[0.5144121 0.4855879]
0.0	[0.5119084 0.4880916]
1.0	[0.48912213 0.51087787]
0.0	[0.50966447 0.49033553]
0.0	[0.53452442 0.46547558]
0.0	[0.55749206 0.44250794]
0.0	[0.5301613 0.4698387]
0.0	[0.51439317 0.48560683]
0.0	[0.55742302 0.44257698]
0.0	[0.55453308 0.44546692]
0.0	[0.52349561 0.47650439]
0.0	[0.51273082 0.48726918]
0.0	[0.51981182 0.48018818]
0.0	[0.51938647 0.48061353]
0.0	[0.52702432 0.47297568]
0.0	[0.57169453 0.42830547]
0.0	[0.52095706 0.47904294]
0.0	[0.52898639 0.47101361]
0.0	[0.53461287 0.46538713]
0.0	[0.53466245 0.46533755]
0.0	[0.50755804 0.49244196]
0.0	[0.52185783 0.47814217]
0.0	[0.5302687 0.4697313]
0.0	[0.52701006 0.47298994]
1.0	[0.47478888 0.52521112]
0.0	[0.5190226 0.4809774]
0.0	[0.5268298 0.4731702]
0.0	[0.56735557 0.43264443]
0.0	[0.52022598 0.47977402]
0.0	[0.51970629 0.48029371]
0.0	[0.5563154 0.4436846]
0.0	[0.53595316 0.46404684]
0.0	[0.53879762 0.46120238]
0.0	[0.50256644 0.49743356]
0.0	[0.53404906 0.46595094]
1.0	[0.48606151 0.51393849]
0.0	[0.53351798 0.46648202]
0.0	[0.53042032 0.46957968]
0.0	[0.54063386 0.45936614]
0.0	[0.53931752 0.46068248]
0.0	[0.51735722 0.48264278]
0.0	[0.52016023 0.47983977]
0.0	[0.5485412 0.4514588]
1.0	[0.49621036 0.50378964]
0.0	[0.5355073 0.4644927]
0.0	[0.51375031 0.48624969]
0.0	[0.53165648 0.46834352]
0.0	[0.53456294 0.46543706]
0.0	[0.5225332 0.4774668]
0.0	[0.52028042 0.47971958]
0.0	[0.52577298 0.47422702]
0.0	[0.50771295 0.49228705]
1.0	[0.48117837 0.51882163]
0.0	[0.51638117 0.48361883]
0.0	[0.53580416 0.46419584]
1.0	[0.49393791 0.50606209]
1.0	[0.48083668 0.51916332]
0.0	[0.53057762 0.46942238]
0.0	[0.53519538 0.46480462]
0.0	[0.50853483 0.49146517]
0.0	[0.54458241 0.45541759]
0.0	[0.51326352 0.48673648]
0.0	[0.54614713 0.45385287]
0.0	[0.51350417 0.48649583]
