#ypred	ypred_prob
0.0	[0.82841941 0.17158059]
1.0	[0.47647082 0.52352918]
1.0	[0.44548356 0.55451644]
0.0	[0.52489418 0.47510582]
0.0	[0.62067335 0.37932665]
0.0	[0.69423264 0.30576736]
0.0	[0.62505981 0.37494019]
0.0	[0.56139093 0.43860907]
0.0	[0.84884814 0.15115186]
0.0	[0.5556231 0.4443769]
0.0	[0.61636174 0.38363826]
1.0	[0.40454322 0.59545678]
1.0	[0.4421024 0.5578976]
0.0	[0.60025267 0.39974733]
1.0	[0.49978887 0.50021113]
1.0	[0.35731744 0.64268256]
0.0	[0.63509145 0.36490855]
1.0	[0.47155977 0.52844023]
1.0	[0.34243723 0.65756277]
1.0	[0.48011124 0.51988876]
0.0	[0.66449424 0.33550576]
1.0	[0.43444756 0.56555244]
0.0	[0.55514726 0.44485274]
0.0	[0.60637097 0.39362903]
0.0	[0.57394683 0.42605317]
0.0	[0.59005111 0.40994889]
1.0	[0.47862812 0.52137188]
0.0	[0.56437653 0.43562347]
0.0	[0.59987293 0.40012707]
0.0	[0.55768403 0.44231597]
1.0	[0.38565202 0.61434798]
1.0	[0.48500052 0.51499948]
0.0	[0.80163102 0.19836898]
0.0	[0.53961954 0.46038046]
0.0	[0.66992379 0.33007621]
0.0	[0.59673418 0.40326582]
0.0	[0.60433968 0.39566032]
0.0	[0.53527348 0.46472652]
0.0	[0.67485128 0.32514872]
1.0	[0.41868658 0.58131342]
0.0	[0.54409239 0.45590761]
0.0	[0.73718142 0.26281858]
0.0	[0.74238092 0.25761908]
1.0	[0.45006965 0.54993035]
0.0	[0.51864468 0.48135532]
0.0	[0.51673359 0.48326641]
0.0	[0.72947153 0.27052847]
1.0	[0.48500801 0.51499199]
0.0	[0.73928403 0.26071597]
0.0	[0.60096562 0.39903438]
0.0	[0.8700873 0.1299127]
0.0	[0.6960282 0.3039718]
0.0	[0.67076435 0.32923565]
0.0	[0.50351442 0.49648558]
0.0	[0.65596274 0.34403726]
0.0	[0.72668209 0.27331791]
0.0	[0.6326863 0.3673137]
1.0	[0.29212586 0.70787414]
0.0	[0.68879615 0.31120385]
0.0	[0.56057561 0.43942439]
0.0	[0.72693383 0.27306617]
0.0	[0.75242181 0.24757819]
1.0	[0.452948 0.547052]
0.0	[0.64612753 0.35387247]
0.0	[0.77180234 0.22819766]
0.0	[0.71204396 0.28795604]
1.0	[0.49464238 0.50535762]
0.0	[0.67775598 0.32224402]
0.0	[0.63939015 0.36060985]
1.0	[0.41111196 0.58888804]
0.0	[0.525997 0.474003]
0.0	[0.5596614 0.4403386]
1.0	[0.43836078 0.56163922]
0.0	[0.58174087 0.41825913]
0.0	[0.69924899 0.30075101]
1.0	[0.46839332 0.53160668]
0.0	[0.54189102 0.45810898]
1.0	[0.38796817 0.61203183]
0.0	[0.54962649 0.45037351]
