#ypred	ypred_prob
0.0	[0.59141601 0.40858399]
0.0	[0.73905899 0.26094101]
0.0	[0.75301566 0.24698434]
0.0	[0.63776499 0.36223501]
0.0	[0.6348771 0.3651229]
1.0	[0.48259811 0.51740189]
0.0	[0.57172122 0.42827878]
0.0	[0.61031992 0.38968008]
0.0	[0.58486972 0.41513028]
0.0	[0.66550188 0.33449812]
0.0	[0.62734862 0.37265138]
0.0	[0.58162417 0.41837583]
0.0	[0.69560412 0.30439588]
0.0	[0.64115871 0.35884129]
0.0	[0.63311793 0.36688207]
0.0	[0.57132035 0.42867965]
0.0	[0.60373459 0.39626541]
0.0	[0.61710097 0.38289903]
0.0	[0.60584394 0.39415606]
0.0	[0.64762199 0.35237801]
0.0	[0.61862083 0.38137917]
0.0	[0.71240062 0.28759938]
0.0	[0.61234502 0.38765498]
0.0	[0.58607247 0.41392753]
0.0	[0.57246073 0.42753927]
0.0	[0.60248712 0.39751288]
0.0	[0.65523362 0.34476638]
0.0	[0.75014641 0.24985359]
0.0	[0.5215347 0.4784653]
0.0	[0.68892859 0.31107141]
0.0	[0.52626422 0.47373578]
0.0	[0.58671224 0.41328776]
1.0	[0.48684747 0.51315253]
0.0	[0.66242555 0.33757445]
0.0	[0.58377531 0.41622469]
0.0	[0.57836246 0.42163754]
0.0	[0.635909 0.364091]
0.0	[0.59284209 0.40715791]
0.0	[0.7283745 0.2716255]
0.0	[0.61185168 0.38814832]
0.0	[0.62305452 0.37694548]
0.0	[0.55521122 0.44478878]
0.0	[0.68541989 0.31458011]
0.0	[0.68456205 0.31543795]
0.0	[0.56520935 0.43479065]
0.0	[0.62760792 0.37239208]
0.0	[0.67559831 0.32440169]
0.0	[0.70116204 0.29883796]
0.0	[0.5659009 0.4340991]
0.0	[0.56215146 0.43784854]
0.0	[0.58361932 0.41638068]
0.0	[0.6089217 0.3910783]
0.0	[0.54753515 0.45246485]
0.0	[0.54926801 0.45073199]
0.0	[0.52752143 0.47247857]
0.0	[0.6188983 0.3811017]
0.0	[0.54787472 0.45212528]
0.0	[0.65554803 0.34445197]
0.0	[0.64533196 0.35466804]
0.0	[0.61023752 0.38976248]
0.0	[0.71568443 0.28431557]
0.0	[0.55296939 0.44703061]
0.0	[0.71409558 0.28590442]
0.0	[0.56084214 0.43915786]
0.0	[0.5848024 0.4151976]
0.0	[0.57438352 0.42561648]
0.0	[0.60590429 0.39409571]
0.0	[0.68221245 0.31778755]
0.0	[0.73714818 0.26285182]
0.0	[0.55441896 0.44558104]
0.0	[0.53558687 0.46441313]
0.0	[0.59073736 0.40926264]
0.0	[0.55518221 0.44481779]
0.0	[0.63192666 0.36807334]
0.0	[0.72324357 0.27675643]
0.0	[0.65650349 0.34349651]
0.0	[0.6220923 0.3779077]
0.0	[0.56769329 0.43230671]
1.0	[0.46800832 0.53199168]
0.0	[0.72688311 0.27311689]
0.0	[0.56965317 0.43034683]
0.0	[0.5997374 0.4002626]
0.0	[0.68451458 0.31548542]
0.0	[0.56780864 0.43219136]
0.0	[0.59136074 0.40863926]
0.0	[0.74260049 0.25739951]
0.0	[0.59182144 0.40817856]
0.0	[0.59841578 0.40158422]
0.0	[0.65505789 0.34494211]
0.0	[0.6503336 0.3496664]
0.0	[0.65693747 0.34306253]
0.0	[0.62097785 0.37902215]
0.0	[0.60641989 0.39358011]
0.0	[0.66598485 0.33401515]
0.0	[0.6071152 0.3928848]
0.0	[0.73106313 0.26893687]
0.0	[0.69447207 0.30552793]
0.0	[0.67383753 0.32616247]
0.0	[0.70548165 0.29451835]
0.0	[0.73540511 0.26459489]
0.0	[0.71655923 0.28344077]
1.0	[0.48846903 0.51153097]
0.0	[0.52063475 0.47936525]
0.0	[0.66040414 0.33959586]
0.0	[0.57895366 0.42104634]
0.0	[0.57800536 0.42199464]
0.0	[0.53221506 0.46778494]
0.0	[0.62152132 0.37847868]
0.0	[0.73714133 0.26285867]
0.0	[0.62647919 0.37352081]
0.0	[0.54872421 0.45127579]
0.0	[0.61107213 0.38892787]
0.0	[0.55012499 0.44987501]
0.0	[0.65793374 0.34206626]
0.0	[0.61926667 0.38073333]
0.0	[0.6402206 0.3597794]
0.0	[0.59509158 0.40490842]
1.0	[0.48875423 0.51124577]
0.0	[0.65053681 0.34946319]
0.0	[0.71041331 0.28958669]
0.0	[0.58591097 0.41408903]
0.0	[0.52855853 0.47144147]
1.0	[0.49972123 0.50027877]
0.0	[0.58011922 0.41988078]
0.0	[0.53603974 0.46396026]
0.0	[0.57513666 0.42486334]
0.0	[0.73783723 0.26216277]
0.0	[0.57256033 0.42743967]
0.0	[0.52461594 0.47538406]
0.0	[0.60807378 0.39192622]
0.0	[0.69268533 0.30731467]
0.0	[0.57915708 0.42084292]
0.0	[0.69896992 0.30103008]
0.0	[0.52111193 0.47888807]
0.0	[0.65520301 0.34479699]
0.0	[0.60757086 0.39242914]
0.0	[0.73619248 0.26380752]
0.0	[0.755016 0.244984]
0.0	[0.55469052 0.44530948]
0.0	[0.71049888 0.28950112]
0.0	[0.58318005 0.41681995]
0.0	[0.65146611 0.34853389]
0.0	[0.61217656 0.38782344]
0.0	[0.60990631 0.39009369]
0.0	[0.62557444 0.37442556]
0.0	[0.57062514 0.42937486]
0.0	[0.67721434 0.32278566]
0.0	[0.63598621 0.36401379]
0.0	[0.61316073 0.38683927]
0.0	[0.59320905 0.40679095]
0.0	[0.63300588 0.36699412]
0.0	[0.65638068 0.34361932]
0.0	[0.58662956 0.41337044]
0.0	[0.7063585 0.2936415]
0.0	[0.64358401 0.35641599]
0.0	[0.74148965 0.25851035]
0.0	[0.59316706 0.40683294]
0.0	[0.61739798 0.38260202]
0.0	[0.5553404 0.4446596]
0.0	[0.68649288 0.31350712]
0.0	[0.60601264 0.39398736]
0.0	[0.60099429 0.39900571]
0.0	[0.59393029 0.40606971]
0.0	[0.54862119 0.45137881]
0.0	[0.59087336 0.40912664]
0.0	[0.63058574 0.36941426]
0.0	[0.74055934 0.25944066]
0.0	[0.63121574 0.36878426]
0.0	[0.58138324 0.41861676]
0.0	[0.71827756 0.28172244]
0.0	[0.61600406 0.38399594]
1.0	[0.49295215 0.50704785]
0.0	[0.61587976 0.38412024]
0.0	[0.74825591 0.25174409]
0.0	[0.60765985 0.39234015]
0.0	[0.58351798 0.41648202]
0.0	[0.54389943 0.45610057]
0.0	[0.5851155 0.4148845]
0.0	[0.57254146 0.42745854]
0.0	[0.59358513 0.40641487]
0.0	[0.66986385 0.33013615]
0.0	[0.54026554 0.45973446]
0.0	[0.59169531 0.40830469]
0.0	[0.53394754 0.46605246]
0.0	[0.52991923 0.47008077]
0.0	[0.56672913 0.43327087]
0.0	[0.61056476 0.38943524]
0.0	[0.59173261 0.40826739]
0.0	[0.58644808 0.41355192]
0.0	[0.73796865 0.26203135]
0.0	[0.60901296 0.39098704]
0.0	[0.59809601 0.40190399]
0.0	[0.575748 0.424252]
0.0	[0.6544405 0.3455595]
0.0	[0.57852061 0.42147939]
0.0	[0.59821944 0.40178056]
0.0	[0.5956028 0.4043972]
0.0	[0.61030007 0.38969993]
0.0	[0.55119588 0.44880412]
0.0	[0.58288244 0.41711756]
0.0	[0.71770955 0.28229045]
0.0	[0.74791893 0.25208107]
0.0	[0.72805907 0.27194093]
0.0	[0.62476678 0.37523322]
0.0	[0.63283754 0.36716246]
0.0	[0.72013972 0.27986028]
0.0	[0.70320816 0.29679184]
0.0	[0.58055005 0.41944995]
0.0	[0.64778533 0.35221467]
0.0	[0.72824435 0.27175565]
0.0	[0.61914992 0.38085008]
0.0	[0.57047497 0.42952503]
0.0	[0.52382651 0.47617349]
0.0	[0.52234801 0.47765199]
0.0	[0.74015343 0.25984657]
0.0	[0.54069811 0.45930189]
0.0	[0.71465607 0.28534393]
0.0	[0.71158179 0.28841821]
0.0	[0.58120514 0.41879486]
0.0	[0.58978461 0.41021539]
0.0	[0.57183274 0.42816726]
0.0	[0.71332714 0.28667286]
0.0	[0.57922954 0.42077046]
0.0	[0.65830335 0.34169665]
0.0	[0.58336134 0.41663866]
0.0	[0.56498143 0.43501857]
0.0	[0.61877784 0.38122216]
1.0	[0.47439411 0.52560589]
0.0	[0.53825026 0.46174974]
0.0	[0.55870246 0.44129754]
0.0	[0.57186919 0.42813081]
0.0	[0.72957601 0.27042399]
0.0	[0.57016173 0.42983827]
0.0	[0.59146676 0.40853324]
0.0	[0.5456352 0.4543648]
0.0	[0.53077172 0.46922828]
0.0	[0.66344027 0.33655973]
0.0	[0.62044301 0.37955699]
0.0	[0.60494535 0.39505465]
0.0	[0.70327344 0.29672656]
0.0	[0.61864622 0.38135378]
0.0	[0.58636106 0.41363894]
0.0	[0.56161069 0.43838931]
0.0	[0.58723925 0.41276075]
0.0	[0.60235095 0.39764905]
0.0	[0.7225965 0.2774035]
0.0	[0.59167998 0.40832002]
1.0	[0.46349098 0.53650902]
0.0	[0.57878908 0.42121092]
0.0	[0.63914526 0.36085474]
0.0	[0.51090772 0.48909228]
0.0	[0.52988028 0.47011972]
0.0	[0.58194643 0.41805357]
0.0	[0.50560428 0.49439572]
0.0	[0.58978054 0.41021946]
0.0	[0.59218941 0.40781059]
0.0	[0.63710868 0.36289132]
0.0	[0.55157804 0.44842196]
0.0	[0.57174859 0.42825141]
0.0	[0.65708875 0.34291125]
0.0	[0.74392721 0.25607279]
0.0	[0.52986072 0.47013928]
0.0	[0.51934498 0.48065502]
0.0	[0.59139324 0.40860676]
0.0	[0.69868158 0.30131842]
0.0	[0.70375034 0.29624966]
0.0	[0.70375943 0.29624057]
0.0	[0.55434354 0.44565646]
0.0	[0.73452818 0.26547182]
0.0	[0.72320264 0.27679736]
0.0	[0.65340222 0.34659778]
0.0	[0.72316265 0.27683735]
0.0	[0.619544 0.380456]
0.0	[0.66123973 0.33876027]
0.0	[0.59892979 0.40107021]
0.0	[0.53706201 0.46293799]
0.0	[0.70743805 0.29256195]
0.0	[0.57524943 0.42475057]
0.0	[0.6171259 0.3828741]
0.0	[0.65906265 0.34093735]
0.0	[0.61070757 0.38929243]
0.0	[0.63960597 0.36039403]
0.0	[0.61842508 0.38157492]
0.0	[0.64013254 0.35986746]
0.0	[0.50761048 0.49238952]
0.0	[0.62579158 0.37420842]
0.0	[0.50197158 0.49802842]
0.0	[0.67976132 0.32023868]
0.0	[0.57608863 0.42391137]
0.0	[0.55130846 0.44869154]
0.0	[0.64032102 0.35967898]
0.0	[0.63863884 0.36136116]
0.0	[0.56515475 0.43484525]
0.0	[0.65795235 0.34204765]
0.0	[0.75613888 0.24386112]
0.0	[0.61229223 0.38770777]
0.0	[0.6125085 0.3874915]
0.0	[0.56211741 0.43788259]
0.0	[0.56107673 0.43892327]
0.0	[0.55287282 0.44712718]
1.0	[0.48826998 0.51173002]
0.0	[0.55818282 0.44181718]
0.0	[0.7000445 0.2999555]
0.0	[0.57014408 0.42985592]
0.0	[0.60186636 0.39813364]
0.0	[0.65055287 0.34944713]
0.0	[0.60477586 0.39522414]
0.0	[0.68210617 0.31789383]
0.0	[0.60942776 0.39057224]
0.0	[0.54765515 0.45234485]
0.0	[0.59178143 0.40821857]
0.0	[0.76505153 0.23494847]
0.0	[0.54898285 0.45101715]
0.0	[0.64332718 0.35667282]
0.0	[0.73166091 0.26833909]
0.0	[0.56340533 0.43659467]
1.0	[0.4737668 0.5262332]
0.0	[0.53307791 0.46692209]
0.0	[0.68811133 0.31188867]
0.0	[0.72525976 0.27474024]
0.0	[0.57881308 0.42118692]
0.0	[0.6415548 0.3584452]
0.0	[0.58924043 0.41075957]
0.0	[0.58742446 0.41257554]
0.0	[0.54444577 0.45555423]
0.0	[0.53626058 0.46373942]
0.0	[0.62491017 0.37508983]
0.0	[0.5907572 0.4092428]
0.0	[0.61219044 0.38780956]
0.0	[0.55245754 0.44754246]
0.0	[0.56108704 0.43891296]
0.0	[0.75484215 0.24515785]
0.0	[0.56484814 0.43515186]
1.0	[0.47932661 0.52067339]
0.0	[0.72049285 0.27950715]
0.0	[0.6230872 0.3769128]
1.0	[0.4652809 0.5347191]
0.0	[0.5818647 0.4181353]
0.0	[0.5907015 0.4092985]
0.0	[0.71888646 0.28111354]
0.0	[0.56525133 0.43474867]
0.0	[0.59228933 0.40771067]
0.0	[0.56573749 0.43426251]
0.0	[0.68650869 0.31349131]
