#ypred	ypred_prob
0.0	[0.6763857 0.3236143]
0.0	[0.65207977 0.34792023]
0.0	[0.66944152 0.33055848]
0.0	[0.65345642 0.34654358]
0.0	[0.66824782 0.33175218]
0.0	[0.65175013 0.34824987]
0.0	[0.66869604 0.33130396]
0.0	[0.67439284 0.32560716]
0.0	[0.6604152 0.3395848]
0.0	[0.65678761 0.34321239]
0.0	[0.67334429 0.32665571]
0.0	[0.66291435 0.33708565]
0.0	[0.66484921 0.33515079]
0.0	[0.66782824 0.33217176]
0.0	[0.66240896 0.33759104]
0.0	[0.66830351 0.33169649]
0.0	[0.67196142 0.32803858]
0.0	[0.6723112 0.3276888]
0.0	[0.6664286 0.3335714]
0.0	[0.66260093 0.33739907]
0.0	[0.6629639 0.3370361]
0.0	[0.671901 0.328099]
0.0	[0.65561376 0.34438624]
0.0	[0.65869112 0.34130888]
0.0	[0.66889087 0.33110913]
0.0	[0.6716003 0.3283997]
0.0	[0.65580974 0.34419026]
0.0	[0.65883287 0.34116713]
0.0	[0.67028987 0.32971013]
0.0	[0.66414536 0.33585464]
0.0	[0.67423561 0.32576439]
0.0	[0.67345009 0.32654991]
0.0	[0.67277135 0.32722865]
0.0	[0.66970699 0.33029301]
0.0	[0.66514189 0.33485811]
0.0	[0.65806163 0.34193837]
0.0	[0.66123689 0.33876311]
0.0	[0.65636433 0.34363567]
0.0	[0.65697825 0.34302175]
0.0	[0.65911929 0.34088071]
0.0	[0.65446748 0.34553252]
0.0	[0.67403098 0.32596902]
0.0	[0.66597172 0.33402828]
0.0	[0.66137082 0.33862918]
0.0	[0.67018946 0.32981054]
0.0	[0.66321127 0.33678873]
0.0	[0.66060842 0.33939158]
0.0	[0.6650639 0.3349361]
0.0	[0.67313663 0.32686337]
0.0	[0.65733423 0.34266577]
0.0	[0.65871642 0.34128358]
0.0	[0.65891594 0.34108406]
0.0	[0.65728523 0.34271477]
0.0	[0.66224312 0.33775688]
0.0	[0.6669591 0.3330409]
0.0	[0.66723936 0.33276064]
0.0	[0.65982558 0.34017442]
0.0	[0.66968532 0.33031468]
0.0	[0.66381687 0.33618313]
0.0	[0.65336568 0.34663432]
0.0	[0.66497485 0.33502515]
0.0	[0.67217945 0.32782055]
0.0	[0.66999892 0.33000108]
0.0	[0.67031378 0.32968622]
0.0	[0.65571629 0.34428371]
0.0	[0.66264941 0.33735059]
0.0	[0.6633657 0.3366343]
0.0	[0.6596509 0.3403491]
0.0	[0.66597467 0.33402533]
0.0	[0.66240773 0.33759227]
0.0	[0.65893058 0.34106942]
0.0	[0.66140945 0.33859055]
0.0	[0.67294363 0.32705637]
0.0	[0.65280727 0.34719273]
0.0	[0.66734326 0.33265674]
0.0	[0.66368861 0.33631139]
0.0	[0.65403545 0.34596455]
0.0	[0.65579692 0.34420308]
0.0	[0.6583785 0.3416215]
0.0	[0.6546201 0.3453799]
0.0	[0.66139277 0.33860723]
0.0	[0.66134646 0.33865354]
0.0	[0.66309065 0.33690935]
0.0	[0.66907167 0.33092833]
0.0	[0.66329066 0.33670934]
0.0	[0.6620745 0.3379255]
0.0	[0.65508042 0.34491958]
0.0	[0.66047193 0.33952807]
0.0	[0.65559309 0.34440691]
0.0	[0.66594256 0.33405744]
0.0	[0.66575975 0.33424025]
0.0	[0.66548147 0.33451853]
0.0	[0.66603113 0.33396887]
0.0	[0.6671922 0.3328078]
0.0	[0.67370381 0.32629619]
0.0	[0.66721342 0.33278658]
0.0	[0.6759247 0.3240753]
0.0	[0.65547253 0.34452747]
0.0	[0.66978686 0.33021314]
0.0	[0.67095913 0.32904087]
0.0	[0.67335648 0.32664352]
0.0	[0.6748822 0.3251178]
0.0	[0.66523732 0.33476268]
0.0	[0.66870583 0.33129417]
0.0	[0.66062218 0.33937782]
0.0	[0.66250029 0.33749971]
0.0	[0.65399788 0.34600212]
0.0	[0.66480005 0.33519995]
0.0	[0.66220105 0.33779895]
0.0	[0.66532432 0.33467568]
0.0	[0.66559173 0.33440827]
0.0	[0.65929091 0.34070909]
0.0	[0.66400995 0.33599005]
0.0	[0.66145966 0.33854034]
0.0	[0.67364791 0.32635209]
0.0	[0.66536808 0.33463192]
0.0	[0.66997198 0.33002802]
0.0	[0.66993899 0.33006101]
0.0	[0.66061397 0.33938603]
0.0	[0.66064896 0.33935104]
0.0	[0.67503304 0.32496696]
0.0	[0.67207808 0.32792192]
0.0	[0.66233124 0.33766876]
0.0	[0.6552486 0.3447514]
0.0	[0.65617316 0.34382684]
0.0	[0.65498507 0.34501493]
0.0	[0.66420103 0.33579897]
0.0	[0.6709952 0.3290048]
0.0	[0.67273873 0.32726127]
0.0	[0.65959345 0.34040655]
0.0	[0.67498152 0.32501848]
0.0	[0.67123929 0.32876071]
0.0	[0.66388825 0.33611175]
0.0	[0.6719492 0.3280508]
0.0	[0.66080366 0.33919634]
0.0	[0.67140169 0.32859831]
0.0	[0.66652951 0.33347049]
0.0	[0.66489216 0.33510784]
0.0	[0.66361201 0.33638799]
0.0	[0.66896951 0.33103049]
0.0	[0.67059293 0.32940707]
0.0	[0.67255835 0.32744165]
0.0	[0.66258331 0.33741669]
0.0	[0.67158949 0.32841051]
0.0	[0.66220938 0.33779062]
0.0	[0.67112155 0.32887845]
0.0	[0.66389668 0.33610332]
0.0	[0.66339501 0.33660499]
0.0	[0.67038063 0.32961937]
0.0	[0.66358326 0.33641674]
0.0	[0.6626473 0.3373527]
0.0	[0.65963436 0.34036564]
0.0	[0.65169481 0.34830519]
0.0	[0.66121245 0.33878755]
0.0	[0.66395796 0.33604204]
0.0	[0.66017823 0.33982177]
0.0	[0.66557448 0.33442552]
0.0	[0.66495571 0.33504429]
0.0	[0.66311465 0.33688535]
0.0	[0.66667845 0.33332155]
0.0	[0.67115516 0.32884484]
0.0	[0.66512409 0.33487591]
0.0	[0.67059553 0.32940447]
0.0	[0.65637337 0.34362663]
0.0	[0.65904168 0.34095832]
0.0	[0.66221231 0.33778769]
0.0	[0.67006063 0.32993937]
0.0	[0.66420803 0.33579197]
0.0	[0.67035788 0.32964212]
0.0	[0.66698466 0.33301534]
0.0	[0.67043417 0.32956583]
0.0	[0.66026023 0.33973977]
0.0	[0.66497825 0.33502175]
0.0	[0.64950248 0.35049752]
0.0	[0.66379815 0.33620185]
0.0	[0.67176501 0.32823499]
0.0	[0.66108042 0.33891958]
0.0	[0.65896897 0.34103103]
0.0	[0.67148662 0.32851338]
0.0	[0.66648657 0.33351343]
0.0	[0.67343005 0.32656995]
0.0	[0.64995977 0.35004023]
0.0	[0.66136392 0.33863608]
0.0	[0.66448699 0.33551301]
0.0	[0.6642526 0.3357474]
0.0	[0.67134239 0.32865761]
0.0	[0.66173936 0.33826064]
0.0	[0.65244465 0.34755535]
0.0	[0.66777786 0.33222214]
0.0	[0.6680272 0.3319728]
0.0	[0.66968574 0.33031426]
0.0	[0.66525746 0.33474254]
0.0	[0.66178103 0.33821897]
0.0	[0.66777274 0.33222726]
0.0	[0.66134819 0.33865181]
0.0	[0.66447054 0.33552946]
0.0	[0.66124482 0.33875518]
0.0	[0.66079933 0.33920067]
0.0	[0.66338561 0.33661439]
0.0	[0.67001449 0.32998551]
0.0	[0.67162737 0.32837263]
0.0	[0.66382564 0.33617436]
0.0	[0.66759153 0.33240847]
0.0	[0.64975061 0.35024939]
0.0	[0.66957171 0.33042829]
0.0	[0.67602769 0.32397231]
0.0	[0.67155399 0.32844601]
0.0	[0.67211588 0.32788412]
0.0	[0.66415465 0.33584535]
0.0	[0.6543145 0.3456855]
0.0	[0.6648657 0.3351343]
0.0	[0.6669761 0.3330239]
0.0	[0.66531948 0.33468052]
0.0	[0.66458612 0.33541388]
0.0	[0.65792998 0.34207002]
0.0	[0.66978563 0.33021437]
0.0	[0.6624957 0.3375043]
0.0	[0.65927093 0.34072907]
0.0	[0.66916338 0.33083662]
0.0	[0.65608515 0.34391485]
0.0	[0.66386534 0.33613466]
0.0	[0.66178007 0.33821993]
0.0	[0.66840292 0.33159708]
0.0	[0.6589444 0.3410556]
0.0	[0.66302954 0.33697046]
0.0	[0.66528092 0.33471908]
0.0	[0.67441388 0.32558612]
0.0	[0.66706877 0.33293123]
0.0	[0.66493467 0.33506533]
0.0	[0.66990099 0.33009901]
0.0	[0.6554283 0.3445717]
0.0	[0.66904062 0.33095938]
0.0	[0.65456556 0.34543444]
0.0	[0.66877554 0.33122446]
0.0	[0.67090577 0.32909423]
0.0	[0.66187687 0.33812313]
0.0	[0.66097883 0.33902117]
0.0	[0.67033482 0.32966518]
0.0	[0.66356151 0.33643849]
0.0	[0.66377805 0.33622195]
0.0	[0.66347212 0.33652788]
0.0	[0.67292662 0.32707338]
0.0	[0.67213113 0.32786887]
0.0	[0.66838358 0.33161642]
0.0	[0.66765151 0.33234849]
0.0	[0.67065057 0.32934943]
0.0	[0.66516442 0.33483558]
0.0	[0.67086166 0.32913834]
0.0	[0.66978262 0.33021738]
0.0	[0.67354347 0.32645653]
0.0	[0.67117795 0.32882205]
0.0	[0.66696464 0.33303536]
0.0	[0.66854472 0.33145528]
0.0	[0.66660235 0.33339765]
0.0	[0.67159266 0.32840734]
0.0	[0.66715314 0.33284686]
0.0	[0.66651678 0.33348322]
0.0	[0.65503328 0.34496672]
0.0	[0.66032037 0.33967963]
0.0	[0.66512985 0.33487015]
0.0	[0.65832404 0.34167596]
0.0	[0.67086779 0.32913221]
0.0	[0.66956884 0.33043116]
0.0	[0.67666398 0.32333602]
0.0	[0.67535237 0.32464763]
0.0	[0.66585043 0.33414957]
0.0	[0.67882769 0.32117231]
0.0	[0.65702045 0.34297955]
0.0	[0.66897254 0.33102746]
0.0	[0.66479488 0.33520512]
0.0	[0.67327447 0.32672553]
0.0	[0.66815318 0.33184682]
0.0	[0.6695256 0.3304744]
0.0	[0.66563632 0.33436368]
0.0	[0.67456565 0.32543435]
0.0	[0.67125472 0.32874528]
0.0	[0.67529709 0.32470291]
0.0	[0.67422026 0.32577974]
0.0	[0.66921911 0.33078089]
0.0	[0.66904763 0.33095237]
0.0	[0.67230226 0.32769774]
0.0	[0.67249209 0.32750791]
0.0	[0.67153888 0.32846112]
0.0	[0.66256515 0.33743485]
0.0	[0.6615833 0.3384167]
0.0	[0.65082529 0.34917471]
0.0	[0.65496969 0.34503031]
0.0	[0.66933765 0.33066235]
0.0	[0.65051572 0.34948428]
0.0	[0.66253621 0.33746379]
0.0	[0.66408267 0.33591733]
0.0	[0.67200516 0.32799484]
0.0	[0.67108239 0.32891761]
0.0	[0.66603866 0.33396134]
0.0	[0.66882408 0.33117592]
0.0	[0.66957506 0.33042494]
0.0	[0.66324629 0.33675371]
0.0	[0.66765315 0.33234685]
0.0	[0.67144713 0.32855287]
0.0	[0.66485449 0.33514551]
0.0	[0.6692427 0.3307573]
0.0	[0.66618397 0.33381603]
0.0	[0.67072536 0.32927464]
0.0	[0.66242363 0.33757637]
0.0	[0.66357531 0.33642469]
0.0	[0.67280311 0.32719689]
0.0	[0.6792182 0.3207818]
0.0	[0.66633359 0.33366641]
0.0	[0.66150084 0.33849916]
0.0	[0.66268226 0.33731774]
0.0	[0.6687266 0.3312734]
0.0	[0.66068978 0.33931022]
0.0	[0.6690977 0.3309023]
0.0	[0.67156159 0.32843841]
0.0	[0.66942982 0.33057018]
0.0	[0.66891991 0.33108009]
0.0	[0.6705819 0.3294181]
0.0	[0.66740836 0.33259164]
0.0	[0.6699721 0.3300279]
0.0	[0.66638558 0.33361442]
0.0	[0.66635399 0.33364601]
0.0	[0.66994764 0.33005236]
0.0	[0.67545775 0.32454225]
0.0	[0.66385131 0.33614869]
0.0	[0.6730853 0.3269147]
0.0	[0.6644213 0.3355787]
0.0	[0.65703237 0.34296763]
0.0	[0.66289965 0.33710035]
0.0	[0.66879601 0.33120399]
0.0	[0.66824893 0.33175107]
0.0	[0.66725829 0.33274171]
0.0	[0.66980399 0.33019601]
0.0	[0.67104033 0.32895967]
0.0	[0.654834 0.345166]
0.0	[0.66705499 0.33294501]
0.0	[0.66824595 0.33175405]
0.0	[0.67349842 0.32650158]
0.0	[0.66267983 0.33732017]
0.0	[0.67141268 0.32858732]
0.0	[0.6679971 0.3320029]
0.0	[0.67117925 0.32882075]
0.0	[0.66504239 0.33495761]
0.0	[0.67017642 0.32982358]
0.0	[0.66630931 0.33369069]
0.0	[0.67322181 0.32677819]
0.0	[0.67112505 0.32887495]
0.0	[0.65640569 0.34359431]
0.0	[0.67473544 0.32526456]
0.0	[0.67381221 0.32618779]
0.0	[0.67370273 0.32629727]
0.0	[0.67154524 0.32845476]
0.0	[0.6634564 0.3365436]
0.0	[0.66827569 0.33172431]
0.0	[0.65368686 0.34631314]
0.0	[0.66664537 0.33335463]
0.0	[0.66090902 0.33909098]
0.0	[0.67126877 0.32873123]
0.0	[0.66183672 0.33816328]
0.0	[0.6543736 0.3456264]
0.0	[0.6656557 0.3343443]
0.0	[0.66384124 0.33615876]
0.0	[0.66462848 0.33537152]
0.0	[0.67000447 0.32999553]
0.0	[0.66749014 0.33250986]
0.0	[0.66575967 0.33424033]
0.0	[0.66565836 0.33434164]
0.0	[0.66533196 0.33466804]
0.0	[0.67437048 0.32562952]
0.0	[0.66417951 0.33582049]
0.0	[0.66093519 0.33906481]
0.0	[0.66803586 0.33196414]
0.0	[0.65772756 0.34227244]
0.0	[0.65983568 0.34016432]
0.0	[0.65246607 0.34753393]
0.0	[0.67576554 0.32423446]
0.0	[0.66324209 0.33675791]
0.0	[0.6727711 0.3272289]
0.0	[0.66747154 0.33252846]
0.0	[0.66814918 0.33185082]
0.0	[0.66925747 0.33074253]
0.0	[0.67162386 0.32837614]
0.0	[0.66283255 0.33716745]
0.0	[0.66953719 0.33046281]
0.0	[0.6610504 0.3389496]
0.0	[0.66838502 0.33161498]
0.0	[0.67724976 0.32275024]
0.0	[0.66908833 0.33091167]
0.0	[0.65996378 0.34003622]
0.0	[0.66675176 0.33324824]
0.0	[0.66639551 0.33360449]
0.0	[0.6551208 0.3448792]
0.0	[0.66828158 0.33171842]
0.0	[0.6731508 0.3268492]
0.0	[0.66447868 0.33552132]
0.0	[0.65789149 0.34210851]
0.0	[0.66264517 0.33735483]
0.0	[0.66529652 0.33470348]
0.0	[0.66653549 0.33346451]
0.0	[0.67325539 0.32674461]
0.0	[0.67371625 0.32628375]
0.0	[0.67086242 0.32913758]
0.0	[0.66931318 0.33068682]
0.0	[0.66247676 0.33752324]
0.0	[0.66525719 0.33474281]
0.0	[0.66783319 0.33216681]
0.0	[0.66522064 0.33477936]
0.0	[0.66111823 0.33888177]
0.0	[0.66917402 0.33082598]
0.0	[0.65918041 0.34081959]
0.0	[0.66675956 0.33324044]
0.0	[0.6663244 0.3336756]
0.0	[0.66948278 0.33051722]
0.0	[0.66211508 0.33788492]
0.0	[0.66068706 0.33931294]
0.0	[0.67202316 0.32797684]
0.0	[0.6648504 0.3351496]
0.0	[0.67452631 0.32547369]
0.0	[0.66649288 0.33350712]
0.0	[0.67176235 0.32823765]
0.0	[0.6648317 0.3351683]
0.0	[0.66362597 0.33637403]
0.0	[0.66612785 0.33387215]
0.0	[0.65695814 0.34304186]
0.0	[0.66245068 0.33754932]
0.0	[0.66408572 0.33591428]
0.0	[0.66352992 0.33647008]
0.0	[0.66646992 0.33353008]
0.0	[0.66726849 0.33273151]
0.0	[0.66501999 0.33498001]
0.0	[0.66167819 0.33832181]
0.0	[0.65591636 0.34408364]
0.0	[0.6685181 0.3314819]
0.0	[0.66478438 0.33521562]
0.0	[0.66903545 0.33096455]
0.0	[0.66521051 0.33478949]
0.0	[0.66351489 0.33648511]
0.0	[0.67027989 0.32972011]
0.0	[0.65903808 0.34096192]
0.0	[0.67094938 0.32905062]
0.0	[0.65129415 0.34870585]
0.0	[0.65969505 0.34030495]
0.0	[0.66764213 0.33235787]
0.0	[0.65429068 0.34570932]
0.0	[0.66986277 0.33013723]
0.0	[0.666543 0.333457]
0.0	[0.66618557 0.33381443]
0.0	[0.66729151 0.33270849]
0.0	[0.66721594 0.33278406]
0.0	[0.67563595 0.32436405]
0.0	[0.673194 0.326806]
0.0	[0.66963326 0.33036674]
0.0	[0.67671561 0.32328439]
0.0	[0.6728894 0.3271106]
0.0	[0.66380051 0.33619949]
0.0	[0.6653024 0.3346976]
0.0	[0.66560857 0.33439143]
0.0	[0.66410419 0.33589581]
0.0	[0.66208424 0.33791576]
0.0	[0.6688218 0.3311782]
0.0	[0.66798814 0.33201186]
0.0	[0.65894031 0.34105969]
0.0	[0.67672263 0.32327737]
0.0	[0.67073236 0.32926764]
0.0	[0.66630921 0.33369079]
0.0	[0.65762537 0.34237463]
0.0	[0.67211347 0.32788653]
0.0	[0.66385248 0.33614752]
0.0	[0.66529816 0.33470184]
0.0	[0.66504413 0.33495587]
0.0	[0.67172899 0.32827101]
0.0	[0.67498727 0.32501273]
0.0	[0.66602684 0.33397316]
0.0	[0.66390045 0.33609955]
0.0	[0.6728174 0.3271826]
0.0	[0.67075426 0.32924574]
0.0	[0.67294501 0.32705499]
0.0	[0.67375841 0.32624159]
0.0	[0.67760349 0.32239651]
0.0	[0.66918423 0.33081577]
0.0	[0.66664449 0.33335551]
0.0	[0.67382759 0.32617241]
0.0	[0.6637556 0.3362444]
0.0	[0.68109232 0.31890768]
0.0	[0.67486564 0.32513436]
0.0	[0.67254773 0.32745227]
0.0	[0.66157672 0.33842328]
0.0	[0.67549591 0.32450409]
0.0	[0.66659305 0.33340695]
0.0	[0.67424038 0.32575962]
0.0	[0.66739087 0.33260913]
0.0	[0.66433679 0.33566321]
0.0	[0.66168201 0.33831799]
0.0	[0.66601189 0.33398811]
0.0	[0.67464262 0.32535738]
0.0	[0.65710779 0.34289221]
0.0	[0.66308916 0.33691084]
0.0	[0.66317922 0.33682078]
0.0	[0.65834659 0.34165341]
0.0	[0.67254454 0.32745546]
0.0	[0.66232701 0.33767299]
0.0	[0.65908076 0.34091924]
0.0	[0.67416435 0.32583565]
0.0	[0.67344848 0.32655152]
0.0	[0.67384614 0.32615386]
0.0	[0.6747603 0.3252397]
0.0	[0.67287683 0.32712317]
0.0	[0.6760043 0.3239957]
0.0	[0.67527132 0.32472868]
0.0	[0.65629794 0.34370206]
0.0	[0.66149829 0.33850171]
0.0	[0.67082535 0.32917465]
0.0	[0.67478539 0.32521461]
0.0	[0.6660768 0.3339232]
0.0	[0.67139803 0.32860197]
0.0	[0.67216266 0.32783734]
0.0	[0.66435795 0.33564205]
0.0	[0.66316512 0.33683488]
0.0	[0.66953458 0.33046542]
0.0	[0.66743259 0.33256741]
0.0	[0.67115489 0.32884511]
0.0	[0.67238381 0.32761619]
0.0	[0.66829143 0.33170857]
0.0	[0.66845889 0.33154111]
0.0	[0.65563734 0.34436266]
0.0	[0.67050748 0.32949252]
0.0	[0.66162479 0.33837521]
0.0	[0.66618041 0.33381959]
0.0	[0.67607951 0.32392049]
0.0	[0.67441956 0.32558044]
0.0	[0.67606043 0.32393957]
0.0	[0.6673481 0.3326519]
0.0	[0.66996498 0.33003502]
0.0	[0.67183168 0.32816832]
0.0	[0.66404144 0.33595856]
0.0	[0.66420315 0.33579685]
