#ypred	ypred_prob
0.0	[0.91103783 0.08896217]
0.0	[0.96455072 0.03544928]
0.0	[0.98589068 0.01410932]
0.0	[0.52194623 0.47805377]
0.0	[0.98671825 0.01328175]
1.0	[0.13319921 0.86680079]
0.0	[0.83225051 0.16774949]
0.0	[0.96366324 0.03633676]
0.0	[0.52614059 0.47385941]
0.0	[0.99531793 0.00468207]
0.0	[0.99433544 0.00566456]
0.0	[0.76371778 0.23628222]
0.0	[0.59260357 0.40739643]
1.0	[0.45397787 0.54602213]
0.0	[0.99186903 0.00813097]
0.0	[0.67132777 0.32867223]
1.0	[0.09153467 0.90846533]
1.0	[0.11756091 0.88243909]
0.0	[0.94174315 0.05825685]
0.0	[0.73646718 0.26353282]
0.0	[0.95542484 0.04457516]
0.0	[0.92258666 0.07741334]
0.0	[0.97323262 0.02676738]
1.0	[0.43740369 0.56259631]
0.0	[0.99497586 0.00502414]
0.0	[0.59093683 0.40906317]
0.0	[0.9969596 0.0030404]
0.0	[0.99515174 0.00484826]
1.0	[0.15861532 0.84138468]
1.0	[0.31240297 0.68759703]
0.0	[0.99557524 0.00442476]
0.0	[0.7725902 0.2274098]
0.0	[0.89716117 0.10283883]
1.0	[0.0111035 0.9888965]
0.0	[0.51470449 0.48529551]
0.0	[0.98909953 0.01090047]
0.0	[0.99521777 0.00478223]
0.0	[0.98673822 0.01326178]
0.0	[0.98728383 0.01271617]
1.0	[0.035129 0.964871]
1.0	[0.42182727 0.57817273]
0.0	[0.99550166 0.00449834]
0.0	[0.99308133 0.00691867]
1.0	[0.09107891 0.90892109]
0.0	[0.64460847 0.35539153]
0.0	[0.79085115 0.20914885]
0.0	[0.56474467 0.43525533]
0.0	[0.84645315 0.15354685]
0.0	[0.59539298 0.40460702]
0.0	[0.73216456 0.26783544]
0.0	[0.96672847 0.03327153]
0.0	[0.91819846 0.08180154]
0.0	[0.71382387 0.28617613]
0.0	[0.97806676 0.02193324]
0.0	[0.99683769 0.00316231]
0.0	[0.94807393 0.05192607]
0.0	[0.7915603 0.2084397]
1.0	[0.05570191 0.94429809]
0.0	[0.91903571 0.08096429]
