#ypred	ypred_prob
0.0	[0.83384927 0.16615073]
1.0	[0.48861182 0.51138818]
0.0	[0.74539562 0.25460438]
0.0	[0.51916315 0.48083685]
0.0	[0.77131761 0.22868239]
1.0	[0.48829054 0.51170946]
0.0	[0.75318847 0.24681153]
0.0	[0.84067641 0.15932359]
0.0	[0.55547305 0.44452695]
0.0	[0.56151367 0.43848633]
0.0	[0.79936599 0.20063401]
0.0	[0.65544967 0.34455033]
0.0	[0.74698729 0.25301271]
0.0	[0.69780069 0.30219931]
0.0	[0.70854555 0.29145445]
0.0	[0.71958197 0.28041803]
0.0	[0.793197 0.206803]
0.0	[0.79831823 0.20168177]
0.0	[0.68652443 0.31347557]
0.0	[0.72262736 0.27737264]
0.0	[0.65853707 0.34146293]
0.0	[0.81921675 0.18078325]
0.0	[0.54526415 0.45473585]
0.0	[0.6581403 0.3418597]
0.0	[0.74004141 0.25995859]
0.0	[0.80480864 0.19519136]
0.0	[0.59359169 0.40640831]
0.0	[0.62851354 0.37148646]
0.0	[0.81220564 0.18779436]
0.0	[0.72722257 0.27277743]
0.0	[0.80930459 0.19069541]
0.0	[0.79310096 0.20689904]
0.0	[0.80848634 0.19151366]
0.0	[0.74076735 0.25923265]
0.0	[0.6892315 0.3107685]
0.0	[0.52880343 0.47119657]
0.0	[0.65916748 0.34083252]
0.0	[0.54122008 0.45877992]
0.0	[0.58231689 0.41768311]
0.0	[0.65643347 0.34356653]
0.0	[0.57936524 0.42063476]
0.0	[0.81441041 0.18558959]
0.0	[0.73798686 0.26201314]
0.0	[0.6745732 0.3254268]
0.0	[0.78775897 0.21224103]
0.0	[0.74156591 0.25843409]
0.0	[0.6864373 0.3135627]
0.0	[0.70049729 0.29950271]
0.0	[0.81966749 0.18033251]
0.0	[0.62259425 0.37740575]
0.0	[0.6570196 0.3429804]
0.0	[0.63987406 0.36012594]
0.0	[0.61371183 0.38628817]
0.0	[0.71448636 0.28551364]
0.0	[0.71864251 0.28135749]
0.0	[0.77844667 0.22155333]
0.0	[0.70467155 0.29532845]
