#ypred	ypred_prob
0.0	[0.80632399 0.19367601]
1.0	[0.44294133 0.55705867]
1.0	[0.46192399 0.53807601]
0.0	[0.54592399 0.45407601]
0.0	[0.62152399 0.37847601]
0.0	[0.73072399 0.26927601]
0.0	[0.66352399 0.33647601]
0.0	[0.55432399 0.44567601]
0.0	[0.81472399 0.18527601]
0.0	[0.56272399 0.43727601]
0.0	[0.62152399 0.37847601]
1.0	[0.47872399 0.52127601]
1.0	[0.49552399 0.50447601]
0.0	[0.57952399 0.42047601]
0.0	[0.55432399 0.44567601]
1.0	[0.35054133 0.64945867]
0.0	[0.65512399 0.34487601]
0.0	[0.53752399 0.46247601]
1.0	[0.34214133 0.65785867]
1.0	[0.45974133 0.54025867]
0.0	[0.71392399 0.28607601]
1.0	[0.47032399 0.52967601]
0.0	[0.54592399 0.45407601]
0.0	[0.62152399 0.37847601]
0.0	[0.56272399 0.43727601]
0.0	[0.58792399 0.41207601]
0.0	[0.52072399 0.47927601]
0.0	[0.58792399 0.41207601]
0.0	[0.60472399 0.39527601]
0.0	[0.52912399 0.47087601]
1.0	[0.35894133 0.64105867]
0.0	[0.52912399 0.47087601]
0.0	[0.77272399 0.22727601]
0.0	[0.60472399 0.39527601]
0.0	[0.63832399 0.36167601]
0.0	[0.62992399 0.37007601]
0.0	[0.62152399 0.37847601]
0.0	[0.53752399 0.46247601]
0.0	[0.65512399 0.34487601]
1.0	[0.46192399 0.53807601]
0.0	[0.56272399 0.43727601]
0.0	[0.72232399 0.27767601]
0.0	[0.75592399 0.24407601]
1.0	[0.44512399 0.55487601]
0.0	[0.52072399 0.47927601]
0.0	[0.52072399 0.47927601]
0.0	[0.70552399 0.29447601]
1.0	[0.44294133 0.55705867]
0.0	[0.72232399 0.27767601]
0.0	[0.60472399 0.39527601]
0.0	[0.84832399 0.15167601]
0.0	[0.68032399 0.31967601]
0.0	[0.70552399 0.29447601]
1.0	[0.49552399 0.50447601]
0.0	[0.66352399 0.33647601]
0.0	[0.70552399 0.29447601]
0.0	[0.63832399 0.36167601]
1.0	[0.30854133 0.69145867]
0.0	[0.66352399 0.33647601]
0.0	[0.54592399 0.45407601]
0.0	[0.69712399 0.30287601]
0.0	[0.75592399 0.24407601]
0.0	[0.52072399 0.47927601]
0.0	[0.60472399 0.39527601]
0.0	[0.72232399 0.27767601]
0.0	[0.68872399 0.31127601]
0.0	[0.52072399 0.47927601]
0.0	[0.63832399 0.36167601]
0.0	[0.68032399 0.31967601]
1.0	[0.41774133 0.58225867]
1.0	[0.49334133 0.50665867]
0.0	[0.52912399 0.47087601]
1.0	[0.43672399 0.56327601]
0.0	[0.57112399 0.42887601]
0.0	[0.68032399 0.31967601]
1.0	[0.49552399 0.50447601]
