#ypred	ypred_prob
0.0	[0.996581 0.003419]
0.0	[0.99769999 0.00230001]
0.0	[0.99008155 0.00991845]
0.0	[0.99879235 0.00120765]
0.0	[0.96122128 0.03877872]
0.0	[0.98306583 0.01693417]
0.0	[0.99787803 0.00212197]
0.0	[0.9979788 0.0020212]
0.0	[0.99808317 0.00191683]
0.0	[0.99075993 0.00924007]
0.0	[0.9829465 0.0170535]
0.0	[0.99085181 0.00914819]
0.0	[0.98973217 0.01026783]
0.0	[0.99637649 0.00362351]
0.0	[0.99792168 0.00207832]
0.0	[0.76862314 0.23137686]
0.0	[0.99604881 0.00395119]
0.0	[0.97462757 0.02537243]
0.0	[0.98997158 0.01002842]
0.0	[0.99784987 0.00215013]
0.0	[0.68779465 0.31220535]
0.0	[0.99364474 0.00635526]
0.0	[0.99790932 0.00209068]
0.0	[0.99793668 0.00206332]
0.0	[0.99788833 0.00211167]
0.0	[0.99524928 0.00475072]
0.0	[0.99687138 0.00312862]
0.0	[0.99796584 0.00203416]
0.0	[0.99861052 0.00138948]
0.0	[0.99766701 0.00233299]
0.0	[0.99718133 0.00281867]
0.0	[0.93391818 0.06608182]
0.0	[0.99793881 0.00206119]
0.0	[0.99869352 0.00130648]
0.0	[0.99097836 0.00902164]
0.0	[0.99819084 0.00180916]
0.0	[0.8887122 0.1112878]
0.0	[0.99552047 0.00447953]
0.0	[0.9824714 0.0175286]
0.0	[0.98318583 0.01681417]
0.0	[0.99056702 0.00943298]
0.0	[0.9978386 0.0021614]
0.0	[0.77840701 0.22159299]
0.0	[0.99650319 0.00349681]
0.0	[0.99854574 0.00145426]
0.0	[0.99038266 0.00961734]
0.0	[0.9975004 0.0024996]
0.0	[0.99806431 0.00193569]
0.0	[0.99012594 0.00987406]
0.0	[0.99834977 0.00165023]
0.0	[0.99631465 0.00368535]
0.0	[0.99057942 0.00942058]
0.0	[0.78851392 0.21148608]
0.0	[0.98998041 0.01001959]
0.0	[0.99840721 0.00159279]
0.0	[0.78305265 0.21694735]
0.0	[0.98438126 0.01561874]
0.0	[0.98040435 0.01959565]
0.0	[0.99786026 0.00213974]
0.0	[0.99836437 0.00163563]
0.0	[0.96450131 0.03549869]
0.0	[0.83675302 0.16324698]
0.0	[0.99039924 0.00960076]
0.0	[0.99807609 0.00192391]
0.0	[0.9979831 0.0020169]
0.0	[0.99811269 0.00188731]
0.0	[0.99717408 0.00282592]
