#ypred	ypred_prob
1.0	[0.03693667 0.96306333]
1.0	[0.0341698 0.9658302]
1.0	[0.03706045 0.96293955]
1.0	[0.03566342 0.96433658]
1.0	[0.03709151 0.96290849]
1.0	[0.03502949 0.96497051]
1.0	[0.03696547 0.96303453]
1.0	[0.036812 0.963188]
1.0	[0.03421163 0.96578837]
1.0	[0.03492339 0.96507661]
1.0	[0.0364342 0.9635658]
1.0	[0.03516639 0.96483361]
1.0	[0.03678055 0.96321945]
1.0	[0.03573815 0.96426185]
1.0	[0.03549321 0.96450679]
1.0	[0.03582742 0.96417258]
1.0	[0.03671251 0.96328749]
1.0	[0.0374216 0.9625784]
1.0	[0.03660014 0.96339986]
1.0	[0.03501992 0.96498008]
1.0	[0.03498876 0.96501124]
1.0	[0.03774895 0.96225105]
1.0	[0.0347292 0.9652708]
1.0	[0.03576941 0.96423059]
1.0	[0.03688117 0.96311883]
1.0	[0.03702728 0.96297272]
1.0	[0.03554172 0.96445828]
1.0	[0.03576953 0.96423047]
1.0	[0.03715335 0.96284665]
1.0	[0.03654675 0.96345325]
1.0	[0.03678713 0.96321287]
1.0	[0.03693155 0.96306845]
1.0	[0.03695972 0.96304028]
1.0	[0.03697933 0.96302067]
1.0	[0.03500924 0.96499076]
1.0	[0.03570208 0.96429792]
1.0	[0.03617559 0.96382441]
1.0	[0.03571988 0.96428012]
1.0	[0.03441198 0.96558802]
1.0	[0.03494919 0.96505081]
1.0	[0.03350527 0.96649473]
1.0	[0.03709214 0.96290786]
1.0	[0.03589093 0.96410907]
1.0	[0.03592699 0.96407301]
1.0	[0.03695719 0.96304281]
1.0	[0.03523009 0.96476991]
1.0	[0.03543077 0.96456923]
1.0	[0.03711753 0.96288247]
1.0	[0.03689852 0.96310148]
1.0	[0.03459365 0.96540635]
1.0	[0.03594441 0.96405559]
1.0	[0.0343569 0.9656431]
1.0	[0.03437118 0.96562882]
1.0	[0.03723818 0.96276182]
1.0	[0.03681311 0.96318689]
1.0	[0.03678451 0.96321549]
1.0	[0.0362139 0.9637861]
1.0	[0.03625154 0.96374846]
1.0	[0.03603852 0.96396148]
1.0	[0.03322768 0.96677232]
1.0	[0.03662713 0.96337287]
1.0	[0.03687357 0.96312643]
1.0	[0.03714604 0.96285396]
1.0	[0.0373496 0.9626504]
1.0	[0.03398362 0.96601638]
1.0	[0.03586432 0.96413568]
1.0	[0.03645022 0.96354978]
1.0	[0.03535597 0.96464403]
1.0	[0.03630099 0.96369901]
1.0	[0.03520304 0.96479696]
1.0	[0.0346075 0.9653925]
1.0	[0.03562908 0.96437092]
1.0	[0.03742138 0.96257862]
1.0	[0.0347097 0.9652903]
1.0	[0.03611798 0.96388202]
1.0	[0.03573225 0.96426775]
1.0	[0.03398261 0.96601739]
1.0	[0.03565348 0.96434652]
1.0	[0.03531561 0.96468439]
1.0	[0.03397494 0.96602506]
1.0	[0.03519792 0.96480208]
1.0	[0.03526927 0.96473073]
1.0	[0.0360522 0.9639478]
1.0	[0.03561483 0.96438517]
1.0	[0.03590009 0.96409991]
1.0	[0.03548998 0.96451002]
1.0	[0.03504475 0.96495525]
1.0	[0.03524046 0.96475954]
1.0	[0.03389103 0.96610897]
1.0	[0.03583593 0.96416407]
1.0	[0.03517647 0.96482353]
1.0	[0.03639761 0.96360239]
1.0	[0.0365502 0.9634498]
1.0	[0.03549262 0.96450738]
1.0	[0.03682295 0.96317705]
1.0	[0.03659182 0.96340818]
1.0	[0.03674739 0.96325261]
1.0	[0.03409388 0.96590612]
1.0	[0.03571301 0.96428699]
1.0	[0.036023 0.963977]
1.0	[0.03742945 0.96257055]
0.0	[0.97700138 0.02299862]
1.0	[0.0355747 0.9644253]
1.0	[0.03532384 0.96467616]
1.0	[0.03425791 0.96574209]
1.0	[0.03543855 0.96456145]
1.0	[0.0335735 0.9664265]
1.0	[0.0354161 0.9645839]
1.0	[0.03503851 0.96496149]
1.0	[0.03574411 0.96425589]
1.0	[0.03576953 0.96423047]
1.0	[0.03521336 0.96478664]
1.0	[0.03571043 0.96428957]
1.0	[0.03456034 0.96543966]
1.0	[0.03677464 0.96322536]
1.0	[0.03587954 0.96412046]
1.0	[0.03627473 0.96372527]
1.0	[0.03694448 0.96305552]
1.0	[0.03495119 0.96504881]
1.0	[0.03300344 0.96699656]
1.0	[0.03727426 0.96272574]
1.0	[0.03651009 0.96348991]
1.0	[0.03475978 0.96524022]
1.0	[0.0339543 0.9660457]
1.0	[0.03351105 0.96648895]
1.0	[0.03397193 0.96602807]
1.0	[0.03592298 0.96407702]
1.0	[0.03785694 0.96214306]
1.0	[0.03586673 0.96413327]
1.0	[0.03589346 0.96410654]
1.0	[0.03605169 0.96394831]
1.0	[0.03617265 0.96382735]
1.0	[0.03538856 0.96461144]
