#ypred	ypred_prob
0.0	[0.99835403 0.00164597]
0.0	[0.9986955 0.0013045]
0.0	[0.99197246 0.00802754]
0.0	[9.99013167e-01 9.86832552e-04]
0.0	[0.97286299 0.02713701]
0.0	[0.98538715 0.01461285]
0.0	[0.99867486 0.00132514]
0.0	[0.99882048 0.00117952]
0.0	[0.99889788 0.00110212]
0.0	[0.99211866 0.00788134]
0.0	[0.98938532 0.01061468]
0.0	[0.99217673 0.00782327]
0.0	[0.99190586 0.00809414]
0.0	[0.9979901 0.0020099]
0.0	[0.99851861 0.00148139]
0.0	[0.74144261 0.25855739]
0.0	[0.99833315 0.00166685]
0.0	[0.97844877 0.02155123]
0.0	[0.99203577 0.00796423]
0.0	[0.99878278 0.00121722]
0.0	[0.65145214 0.34854786]
0.0	[0.99748989 0.00251011]
0.0	[0.99878558 0.00121442]
0.0	[0.99884884 0.00115116]
0.0	[0.99862882 0.00137118]
0.0	[0.99758146 0.00241854]
0.0	[0.9982718 0.0017282]
0.0	[0.99873533 0.00126467]
0.0	[9.99024455e-01 9.75545244e-04]
0.0	[0.99870643 0.00129357]
0.0	[0.99861221 0.00138779]
0.0	[0.90084244 0.09915756]
0.0	[0.99878125 0.00121875]
0.0	[9.99002113e-01 9.97886510e-04]
0.0	[0.99577808 0.00422192]
0.0	[0.99889028 0.00110972]
0.0	[0.90321223 0.09678777]
0.0	[0.99762193 0.00237807]
0.0	[0.98527587 0.01472413]
0.0	[0.9926713 0.0073287]
0.0	[0.9905564 0.0094436]
0.0	[0.99877791 0.00122209]
0.0	[0.74402211 0.25597789]
0.0	[0.99782555 0.00217445]
0.0	[0.99898903 0.00101097]
0.0	[0.99216027 0.00783973]
0.0	[0.99856477 0.00143523]
0.0	[0.99883302 0.00116698]
0.0	[0.99205577 0.00794423]
0.0	[0.99895786 0.00104214]
0.0	[0.99816863 0.00183137]
0.0	[0.9920501 0.0079499]
0.0	[0.80417757 0.19582243]
0.0	[0.99201364 0.00798636]
0.0	[0.9989117 0.0010883]
0.0	[0.78071905 0.21928095]
0.0	[0.99028046 0.00971954]
0.0	[0.98408486 0.01591514]
0.0	[0.99785025 0.00214975]
0.0	[0.99894507 0.00105493]
0.0	[0.97058876 0.02941124]
0.0	[0.85271902 0.14728098]
0.0	[0.99215162 0.00784838]
0.0	[0.99885538 0.00114462]
0.0	[0.99807003 0.00192997]
0.0	[0.99884056 0.00115944]
0.0	[0.99783694 0.00216306]
0.0	[0.99823692 0.00176308]
0.0	[0.98481437 0.01518563]
0.0	[0.99713789 0.00286211]
0.0	[0.99773531 0.00226469]
0.0	[0.99066165 0.00933835]
0.0	[0.99102315 0.00897685]
0.0	[0.99882241 0.00117759]
0.0	[0.99211733 0.00788267]
0.0	[9.99025039e-01 9.74960537e-04]
0.0	[0.99204624 0.00795376]
0.0	[0.99882422 0.00117578]
0.0	[0.99472039 0.00527961]
0.0	[0.99878443 0.00121557]
0.0	[0.99865465 0.00134535]
0.0	[0.99891433 0.00108567]
0.0	[0.99896932 0.00103068]
0.0	[0.9988499 0.0011501]
0.0	[0.99089592 0.00910408]
0.0	[0.99222144 0.00777856]
0.0	[0.99881536 0.00118464]
0.0	[0.9908864 0.0091136]
0.0	[0.99887661 0.00112339]
0.0	[0.99836612 0.00163388]
0.0	[0.99832208 0.00167792]
0.0	[0.99207879 0.00792121]
0.0	[0.99858039 0.00141961]
0.0	[0.98519687 0.01480313]
0.0	[0.99889425 0.00110575]
0.0	[0.79986507 0.20013493]
0.0	[0.99897147 0.00102853]
0.0	[0.9852806 0.0147194]
0.0	[0.99865322 0.00134678]
0.0	[0.99777186 0.00222814]
0.0	[0.89079461 0.10920539]
0.0	[0.98525488 0.01474512]
0.0	[0.99770441 0.00229559]
