#ypred	ypred_prob
0.0	[0.60777158 0.39222842]
0.0	[0.74564624 0.25435376]
0.0	[0.74255778 0.25744222]
0.0	[0.59841861 0.40158139]
0.0	[0.56865817 0.43134183]
0.0	[0.53678273 0.46321727]
0.0	[0.58725252 0.41274748]
0.0	[0.59873122 0.40126878]
0.0	[0.568185 0.431815]
0.0	[0.66147409 0.33852591]
0.0	[0.58529211 0.41470789]
0.0	[0.59931368 0.40068632]
0.0	[0.73899769 0.26100231]
0.0	[0.61247963 0.38752037]
0.0	[0.67796931 0.32203069]
0.0	[0.57380227 0.42619773]
0.0	[0.59029555 0.40970445]
0.0	[0.59084066 0.40915934]
0.0	[0.6190006 0.3809994]
0.0	[0.59400636 0.40599364]
0.0	[0.60361896 0.39638104]
0.0	[0.7090588 0.2909412]
0.0	[0.61428622 0.38571378]
0.0	[0.59042203 0.40957797]
0.0	[0.57028905 0.42971095]
0.0	[0.59883102 0.40116898]
0.0	[0.61911674 0.38088326]
0.0	[0.73239448 0.26760552]
0.0	[0.57257778 0.42742222]
0.0	[0.70258419 0.29741581]
0.0	[0.51804121 0.48195879]
0.0	[0.555585 0.444415]
0.0	[0.5159082 0.4840918]
0.0	[0.63496506 0.36503494]
0.0	[0.58528437 0.41471563]
0.0	[0.58508191 0.41491809]
0.0	[0.58039072 0.41960928]
0.0	[0.56299319 0.43700681]
0.0	[0.72761925 0.27238075]
0.0	[0.59034887 0.40965113]
0.0	[0.61219407 0.38780593]
0.0	[0.56687567 0.43312433]
0.0	[0.64705003 0.35294997]
0.0	[0.62069845 0.37930155]
0.0	[0.60122669 0.39877331]
0.0	[0.60123768 0.39876232]
0.0	[0.70447761 0.29552239]
0.0	[0.6999901 0.3000099]
0.0	[0.59013506 0.40986494]
0.0	[0.57035234 0.42964766]
0.0	[0.57495318 0.42504682]
0.0	[0.57706168 0.42293832]
0.0	[0.56350852 0.43649148]
0.0	[0.56268936 0.43731064]
0.0	[0.54351597 0.45648403]
0.0	[0.60362305 0.39637695]
0.0	[0.56350399 0.43649601]
0.0	[0.62122777 0.37877223]
0.0	[0.63026542 0.36973458]
0.0	[0.60586023 0.39413977]
0.0	[0.72105583 0.27894417]
0.0	[0.55822744 0.44177256]
0.0	[0.72352156 0.27647844]
0.0	[0.5681444 0.4318556]
0.0	[0.60551808 0.39448192]
0.0	[0.58797123 0.41202877]
