#ypred	ypred_prob
0.0	[0.6867915 0.3132085]
0.0	[0.69474644 0.30525356]
0.0	[0.69629681 0.30370319]
0.0	[0.70410833 0.29589167]
0.0	[0.66238268 0.33761732]
0.0	[0.70453146 0.29546854]
0.0	[0.69833017 0.30166983]
0.0	[0.69996602 0.30003398]
0.0	[0.69988173 0.30011827]
0.0	[0.69945267 0.30054733]
0.0	[0.67768524 0.32231476]
0.0	[0.70220022 0.29779978]
0.0	[0.69047038 0.30952962]
0.0	[0.69055972 0.30944028]
0.0	[0.69756671 0.30243329]
0.0	[0.51252519 0.48747481]
0.0	[0.68776744 0.31223256]
0.0	[0.69085728 0.30914272]
0.0	[0.6939221 0.3060779]
0.0	[0.6951353 0.3048647]
1.0	[0.45460339 0.54539661]
0.0	[0.68794201 0.31205799]
0.0	[0.69548868 0.30451132]
0.0	[0.69827759 0.30172241]
0.0	[0.69482476 0.30517524]
0.0	[0.68255704 0.31744296]
0.0	[0.69301225 0.30698775]
0.0	[0.69215619 0.30784381]
0.0	[0.70136218 0.29863782]
0.0	[0.69815147 0.30184853]
0.0	[0.69564308 0.30435692]
0.0	[0.56145657 0.43854343]
0.0	[0.6976324 0.3023676]
0.0	[0.70384641 0.29615359]
0.0	[0.67769643 0.32230357]
0.0	[0.70203294 0.29796706]
0.0	[0.60504724 0.39495276]
0.0	[0.68781363 0.31218637]
0.0	[0.69253011 0.30746989]
0.0	[0.66953294 0.33046706]
0.0	[0.70175862 0.29824138]
0.0	[0.69871223 0.30128777]
1.0	[0.46881784 0.53118216]
0.0	[0.68911824 0.31088176]
0.0	[0.70229949 0.29770051]
0.0	[0.69689986 0.30310014]
0.0	[0.69240102 0.30759898]
0.0	[0.70024527 0.29975473]
0.0	[0.69849322 0.30150678]
0.0	[0.7035239 0.2964761]
0.0	[0.68830714 0.31169286]
0.0	[0.69958101 0.30041899]
0.0	[0.53386322 0.46613678]
0.0	[0.69695063 0.30304937]
0.0	[0.70238604 0.29761396]
1.0	[0.48068528 0.51931472]
0.0	[0.66066553 0.33933447]
0.0	[0.68600625 0.31399375]
0.0	[0.69276781 0.30723219]
0.0	[0.70216929 0.29783071]
0.0	[0.6802205 0.3197795]
1.0	[0.48429845 0.51570155]
0.0	[0.69900405 0.30099595]
0.0	[0.69870664 0.30129336]
0.0	[0.7007116 0.2992884]
