#ypred	ypred_prob
0.0	[0.98135064 0.01864936]
0.0	[0.8238704 0.1761296]
0.0	[0.70259062 0.29740938]
0.0	[0.92752984 0.07247016]
0.0	[0.75856686 0.24143314]
0.0	[0.98871972 0.01128028]
0.0	[0.95771426 0.04228574]
0.0	[1. 0.]
0.0	[0.98147202 0.01852798]
0.0	[0.99555336 0.00444664]
0.0	[9.99014942e-01 9.85057646e-04]
0.0	[0.99790218 0.00209782]
0.0	[0.9769274 0.0230726]
0.0	[0.95946028 0.04053972]
0.0	[0.883569 0.116431]
1.0	[0.25162484 0.74837516]
0.0	[0.87800144 0.12199856]
1.0	[0.2622436 0.7377564]
0.0	[0.97896518 0.02103482]
0.0	[0.98787029 0.01212971]
0.0	[0.65413911 0.34586089]
0.0	[0.96213192 0.03786808]
1.0	[0.08154768 0.91845232]
0.0	[0.99289367 0.00710633]
0.0	[0.97906934 0.02093066]
0.0	[0.99895088 0.00104912]
0.0	[0.99842194 0.00157806]
0.0	[0.9150502 0.0849498]
0.0	[9.99122144e-01 8.77855888e-04]
0.0	[0.98921607 0.01078393]
0.0	[0.96535081 0.03464919]
0.0	[0.9976473 0.0023527]
0.0	[0.71205352 0.28794648]
0.0	[0.99312859 0.00687141]
0.0	[0.99180137 0.00819863]
0.0	[0.81156346 0.18843654]
0.0	[0.90590908 0.09409092]
0.0	[0.8810429 0.1189571]
0.0	[0.94982675 0.05017325]
0.0	[0.88386132 0.11613868]
1.0	[0.33527705 0.66472295]
0.0	[1. 0.]
0.0	[0.99677986 0.00322014]
0.0	[0.76393158 0.23606842]
1.0	[0.30103451 0.69896549]
0.0	[0.99702481 0.00297519]
0.0	[0.75327514 0.24672486]
1.0	[0.46981781 0.53018219]
0.0	[0.99248637 0.00751363]
0.0	[0.79965323 0.20034677]
0.0	[0.83066928 0.16933072]
0.0	[0.91492922 0.08507078]
0.0	[0.89831603 0.10168397]
0.0	[0.51965283 0.48034717]
0.0	[0.99879404 0.00120596]
0.0	[1. 0.]
0.0	[0.9975341 0.0024659]
0.0	[0.97721405 0.02278595]
0.0	[0.96566902 0.03433098]
0.0	[1. 0.]
0.0	[0.78941579 0.21058421]
0.0	[1. 0.]
0.0	[0.62919857 0.37080143]
0.0	[0.98318553 0.01681447]
0.0	[0.77414234 0.22585766]
