#ypred	ypred_prob
0.0	[0.99734955 0.00265045]
0.0	[1. 0.]
0.0	[0.99683954 0.00316046]
0.0	[0.99734955 0.00265045]
1.0	[0.03909853 0.96090147]
0.0	[0.99734955 0.00265045]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99734955 0.00265045]
0.0	[0.99734955 0.00265045]
0.0	[0.99734955 0.00265045]
0.0	[9.99295275e-01 7.04725453e-04]
0.0	[0.99734955 0.00265045]
1.0	[0.04347848 0.95652152]
0.0	[0.99734955 0.00265045]
0.0	[1. 0.]
0.0	[0.99734955 0.00265045]
0.0	[0.99734955 0.00265045]
0.0	[1. 0.]
0.0	[0.99355113 0.00644887]
0.0	[0.99734955 0.00265045]
0.0	[0.99734955 0.00265045]
0.0	[0.99552686 0.00447314]
1.0	[0.05138513 0.94861487]
0.0	[0.99734955 0.00265045]
0.0	[0.99734955 0.00265045]
0.0	[0.99734955 0.00265045]
0.0	[0.9985393 0.0014607]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.69572379 0.30427621]
0.0	[0.99734955 0.00265045]
0.0	[0.99734955 0.00265045]
0.0	[0.99734955 0.00265045]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99793399 0.00206601]
1.0	[0.04178486 0.95821514]
0.0	[0.99734955 0.00265045]
0.0	[9.99295275e-01 7.04725453e-04]
0.0	[1. 0.]
0.0	[0.99734955 0.00265045]
0.0	[1. 0.]
0.0	[0.99734955 0.00265045]
0.0	[0.99734955 0.00265045]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99734955 0.00265045]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99734955 0.00265045]
0.0	[1. 0.]
0.0	[0.99700509 0.00299491]
1.0	[0.03878486 0.96121514]
0.0	[1. 0.]
0.0	[1. 0.]
1.0	[0.04425922 0.95574078]
1.0	[0.03940578 0.96059422]
1.0	[0.03817082 0.96182918]
0.0	[0.99734955 0.00265045]
0.0	[0.99734955 0.00265045]
1.0	[0.04697861 0.95302139]
0.0	[0.99734955 0.00265045]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99802074 0.00197926]
0.0	[1. 0.]
0.0	[0.99734955 0.00265045]
0.0	[0.99734955 0.00265045]
1.0	[0.03796552 0.96203448]
0.0	[1. 0.]
0.0	[0.99734955 0.00265045]
