#ypred	ypred_prob
0.0	[0.66108525 0.33891475]
1.0	[0.49240968 0.50759032]
0.0	[0.50063903 0.49936097]
0.0	[0.5450147 0.4549853]
0.0	[0.57328993 0.42671007]
0.0	[0.60055797 0.39944203]
0.0	[0.56301683 0.43698317]
0.0	[0.52913276 0.47086724]
0.0	[0.68464124 0.31535876]
0.0	[0.55692377 0.44307623]
0.0	[0.53829846 0.46170154]
1.0	[0.4578998 0.5421002]
0.0	[0.52719903 0.47280097]
0.0	[0.58614135 0.41385865]
0.0	[0.53084133 0.46915867]
1.0	[0.40574836 0.59425164]
0.0	[0.52782125 0.47217875]
0.0	[0.53101419 0.46898581]
1.0	[0.43195323 0.56804677]
1.0	[0.44013914 0.55986086]
0.0	[0.54104549 0.45895451]
1.0	[0.49314792 0.50685208]
0.0	[0.50444547 0.49555453]
0.0	[0.55051765 0.44948235]
0.0	[0.50328959 0.49671041]
0.0	[0.56739226 0.43260774]
0.0	[0.50311585 0.49688415]
0.0	[0.55774411 0.44225589]
0.0	[0.52599595 0.47400405]
0.0	[0.53369 0.46631]
1.0	[0.48894147 0.51105853]
0.0	[0.57817826 0.42182174]
0.0	[0.61302146 0.38697854]
1.0	[0.49325854 0.50674146]
0.0	[0.61675341 0.38324659]
0.0	[0.56218253 0.43781747]
0.0	[0.54008493 0.45991507]
0.0	[0.54346725 0.45653275]
0.0	[0.58890644 0.41109356]
0.0	[0.52338334 0.47661666]
0.0	[0.5217814 0.4782186]
0.0	[0.56585032 0.43414968]
0.0	[0.62215552 0.37784448]
0.0	[0.51007092 0.48992908]
0.0	[0.54030097 0.45969903]
0.0	[0.5290267 0.4709733]
0.0	[0.61282452 0.38717548]
0.0	[0.50043969 0.49956031]
0.0	[0.63672875 0.36327125]
0.0	[0.56398975 0.43601025]
0.0	[0.67632494 0.32367506]
0.0	[0.60362096 0.39637904]
0.0	[0.6106004 0.3893996]
0.0	[0.5179059 0.4820941]
0.0	[0.5683582 0.4316418]
0.0	[0.62312635 0.37687365]
0.0	[0.57531186 0.42468814]
1.0	[0.37517377 0.62482623]
0.0	[0.65984071 0.34015929]
0.0	[0.56890948 0.43109052]
0.0	[0.61785181 0.38214819]
