#ypred	ypred_prob
1.0	[0.39824634 0.60175366]
1.0	[0.37120361 0.62879639]
1.0	[0.38462108 0.61537892]
1.0	[0.37071096 0.62928904]
1.0	[0.38642924 0.61357076]
1.0	[0.36371826 0.63628174]
1.0	[0.38494356 0.61505644]
1.0	[0.39793781 0.60206219]
1.0	[0.36787184 0.63212816]
1.0	[0.37054129 0.62945871]
1.0	[0.3968955 0.6031045]
1.0	[0.38391471 0.61608529]
1.0	[0.38468092 0.61531908]
1.0	[0.37531258 0.62468742]
1.0	[0.37172936 0.62827064]
1.0	[0.38565191 0.61434809]
1.0	[0.39073473 0.60926527]
1.0	[0.38561012 0.61438988]
1.0	[0.38754578 0.61245422]
1.0	[0.38378825 0.61621175]
1.0	[0.37751995 0.62248005]
1.0	[0.39731722 0.60268278]
1.0	[0.36959767 0.63040233]
1.0	[0.37680684 0.62319316]
1.0	[0.38878878 0.61121122]
1.0	[0.39443175 0.60556825]
1.0	[0.37598146 0.62401854]
1.0	[0.37905623 0.62094377]
1.0	[0.39537636 0.60462364]
1.0	[0.38467287 0.61532713]
1.0	[0.39290503 0.60709497]
1.0	[0.39695099 0.60304901]
1.0	[0.39087136 0.60912864]
1.0	[0.38869817 0.61130183]
1.0	[0.37728814 0.62271186]
1.0	[0.36921134 0.63078866]
1.0	[0.37843453 0.62156547]
1.0	[0.37616437 0.62383563]
1.0	[0.37023833 0.62976167]
1.0	[0.37643284 0.62356716]
1.0	[0.37179384 0.62820616]
1.0	[0.39411299 0.60588701]
1.0	[0.38444541 0.61555459]
1.0	[0.37967685 0.62032315]
1.0	[0.39148257 0.60851743]
1.0	[0.38436254 0.61563746]
1.0	[0.37758181 0.62241819]
1.0	[0.38317225 0.61682775]
1.0	[0.39107226 0.60892774]
1.0	[0.3804444 0.6195556]
1.0	[0.38281616 0.61718384]
1.0	[0.3790519 0.6209481]
1.0	[0.37429159 0.62570841]
1.0	[0.37761798 0.62238202]
1.0	[0.38528517 0.61471483]
