#ypred	ypred_prob
1.0	[0.24418656 0.75581344]
0.0	[0.70242465 0.29757535]
0.0	[0.77843147 0.22156853]
0.0	[0.54561294 0.45438706]
0.0	[0.72018343 0.27981657]
0.0	[0.73638153 0.26361847]
0.0	[0.71184769 0.28815231]
0.0	[0.68261469 0.31738531]
0.0	[0.65019453 0.34980547]
0.0	[0.60874705 0.39125295]
1.0	[0.25693776 0.74306224]
0.0	[0.72954855 0.27045145]
0.0	[0.72801327 0.27198673]
0.0	[0.7129346 0.2870654]
0.0	[0.60721617 0.39278383]
1.0	[0.48326639 0.51673361]
0.0	[0.721163 0.278837]
0.0	[0.7038389 0.2961611]
0.0	[0.73675668 0.26324332]
0.0	[0.69554142 0.30445858]
0.0	[0.63276419 0.36723581]
0.0	[0.65655537 0.34344463]
0.0	[0.59623324 0.40376676]
0.0	[0.69431934 0.30568066]
0.0	[0.6068845 0.3931155]
0.0	[0.66108957 0.33891043]
0.0	[0.66844144 0.33155856]
0.0	[0.73297311 0.26702689]
0.0	[0.67658357 0.32341643]
1.0	[0.21546132 0.78453868]
0.0	[0.64809821 0.35190179]
0.0	[0.6902724 0.3097276]
0.0	[0.67119989 0.32880011]
0.0	[0.76010884 0.23989116]
0.0	[0.63982168 0.36017832]
0.0	[0.68446011 0.31553989]
0.0	[0.58420045 0.41579955]
0.0	[0.68656749 0.31343251]
0.0	[0.74916526 0.25083474]
0.0	[0.56128096 0.43871904]
1.0	[0.22965376 0.77034624]
0.0	[0.59763389 0.40236611]
0.0	[0.68570384 0.31429616]
0.0	[0.74030011 0.25969989]
0.0	[0.74081191 0.25918809]
0.0	[0.51519538 0.48480462]
0.0	[0.74789786 0.25210214]
1.0	[0.35056284 0.64943716]
0.0	[0.56797056 0.43202944]
0.0	[0.67539876 0.32460124]
0.0	[0.65946189 0.34053811]
1.0	[0.22332005 0.77667995]
1.0	[0.21361693 0.78638307]
0.0	[0.61738626 0.38261374]
0.0	[0.65260002 0.34739998]
0.0	[0.70450417 0.29549583]
0.0	[0.71260882 0.28739118]
1.0	[0.45602002 0.54397998]
0.0	[0.63610645 0.36389355]
