#ypred	ypred_prob
0.0	[0.9958 0.0042]
0.0	[0.88236806 0.11763194]
0.0	[0.85050118 0.14949882]
0.0	[0.99036632 0.00963368]
0.0	[0.92020954 0.07979046]
0.0	[1. 0.]
0.0	[0.9918589 0.0081411]
0.0	[1. 0.]
0.0	[0.99834815 0.00165185]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99694815 0.00305185]
0.0	[0.99209016 0.00790984]
0.0	[0.98601351 0.01398649]
1.0	[0.39199465 0.60800535]
0.0	[0.9782616 0.0217384]
1.0	[0.33174334 0.66825666]
0.0	[0.9944 0.0056]
0.0	[9.99816216e-01 1.83783784e-04]
0.0	[0.78950553 0.21049447]
0.0	[0.99572174 0.00427826]
1.0	[0.38966074 0.61033926]
0.0	[1. 0.]
0.0	[0.9986 0.0014]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.98678973 0.01321027]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.9972 0.0028]
0.0	[1. 0.]
0.0	[0.77464453 0.22535547]
0.0	[9.99738462e-01 2.61538462e-04]
0.0	[9.99301870e-01 6.98130349e-04]
0.0	[0.93853933 0.06146067]
0.0	[0.98234198 0.01765802]
0.0	[0.92631898 0.07368102]
0.0	[0.99072589 0.00927411]
0.0	[0.96576107 0.03423893]
1.0	[0.43089843 0.56910157]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.87347278 0.12652722]
1.0	[0.42124676 0.57875324]
0.0	[1. 0.]
0.0	[0.89469976 0.10530024]
0.0	[0.68736846 0.31263154]
0.0	[9.99490909e-01 5.09090909e-04]
0.0	[0.87210743 0.12789257]
0.0	[0.92094771 0.07905229]
0.0	[0.94350814 0.05649186]
0.0	[0.98471937 0.01528063]
0.0	[0.62530029 0.37469971]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[9.99154279e-01 8.45720824e-04]
0.0	[0.99170733 0.00829267]
0.0	[1. 0.]
0.0	[0.91396291 0.08603709]
0.0	[1. 0.]
0.0	[0.79930379 0.20069621]
0.0	[9.998e-01 2.000e-04]
0.0	[0.89731966 0.10268034]
1.0	[0.30533583 0.69466417]
0.0	[0.98086348 0.01913652]
