#ypred	ypred_prob
0.0	[0.53289695 0.46710305]
0.0	[0.51915997 0.48084003]
0.0	[0.52300433 0.47699567]
1.0	[0.48544803 0.51455197]
0.0	[0.52149279 0.47850721]
1.0	[0.48084486 0.51915514]
0.0	[0.51657529 0.48342471]
0.0	[0.51853938 0.48146062]
1.0	[0.482846 0.517154]
0.0	[0.52365966 0.47634034]
0.0	[0.5229782 0.4770218]
0.0	[0.50982466 0.49017534]
0.0	[0.50016852 0.49983148]
1.0	[0.48394315 0.51605685]
0.0	[0.52228444 0.47771556]
1.0	[0.4968751 0.5031249]
1.0	[0.47835933 0.52164067]
1.0	[0.48674684 0.51325316]
0.0	[0.5142643 0.4857357]
0.0	[0.54906628 0.45093372]
0.0	[0.52088288 0.47911712]
0.0	[0.5135117 0.4864883]
0.0	[0.52219653 0.47780347]
1.0	[0.48644832 0.51355168]
0.0	[0.52113367 0.47886633]
1.0	[0.49070877 0.50929123]
0.0	[0.52483267 0.47516733]
0.0	[0.52166955 0.47833045]
1.0	[0.44360929 0.55639071]
1.0	[0.4859771 0.5140229]
0.0	[0.52174651 0.47825349]
0.0	[0.51119496 0.48880504]
0.0	[0.51209878 0.48790122]
1.0	[0.43919325 0.56080675]
1.0	[0.49582867 0.50417133]
0.0	[0.52645459 0.47354541]
0.0	[0.52170098 0.47829902]
0.0	[0.52324535 0.47675465]
0.0	[0.52152105 0.47847895]
1.0	[0.48127683 0.51872317]
1.0	[0.48520742 0.51479258]
0.0	[0.52394708 0.47605292]
0.0	[0.52333958 0.47666042]
1.0	[0.48345196 0.51654804]
1.0	[0.49723548 0.50276452]
0.0	[0.50153689 0.49846311]
1.0	[0.49341343 0.50658657]
0.0	[0.50801331 0.49198669]
0.0	[0.50361157 0.49638843]
0.0	[0.51829172 0.48170828]
0.0	[0.51954685 0.48045315]
0.0	[0.51237612 0.48762388]
0.0	[0.52947722 0.47052278]
0.0	[0.55058694 0.44941306]
0.0	[0.52707406 0.47292594]
0.0	[0.51870323 0.48129677]
0.0	[0.50455221 0.49544779]
1.0	[0.48121509 0.51878491]
0.0	[0.51340222 0.48659778]
1.0	[0.49007903 0.50992097]
0.0	[0.52189365 0.47810635]
0.0	[0.5185419 0.4814581]
1.0	[0.48733355 0.51266645]
0.0	[0.50358415 0.49641585]
1.0	[0.48864629 0.51135371]
0.0	[0.51327216 0.48672784]
1.0	[0.42531846 0.57468154]
0.0	[0.51612736 0.48387264]
0.0	[0.5251218 0.4748782]
1.0	[0.49676207 0.50323793]
1.0	[0.48324302 0.51675698]
0.0	[0.54688488 0.45311512]
0.0	[0.50826498 0.49173502]
0.0	[0.5695027 0.4304973]
0.0	[0.52011643 0.47988357]
0.0	[0.50368989 0.49631011]
0.0	[0.52291849 0.47708151]
1.0	[0.48004443 0.51995557]
0.0	[0.51739144 0.48260856]
0.0	[0.50840108 0.49159892]
0.0	[0.50740239 0.49259761]
1.0	[0.49105175 0.50894825]
0.0	[0.51401256 0.48598744]
0.0	[0.52318483 0.47681517]
1.0	[0.49057392 0.50942608]
1.0	[0.4966068 0.5033932]
1.0	[0.46249577 0.53750423]
1.0	[0.45564944 0.54435056]
