#ypred	ypred_prob
0.0	[0.74821314 0.25178686]
1.0	[0.43525044 0.56474956]
1.0	[0.48690597 0.51309403]
0.0	[0.58594902 0.41405098]
0.0	[0.60874374 0.39125626]
0.0	[0.65204436 0.34795564]
0.0	[0.68354235 0.31645765]
0.0	[0.55085849 0.44914151]
0.0	[0.82146976 0.17853024]
0.0	[0.60764635 0.39235365]
0.0	[0.53058202 0.46941798]
1.0	[0.36171153 0.63828847]
0.0	[0.51204755 0.48795245]
0.0	[0.56804172 0.43195828]
0.0	[0.5312483 0.4687517]
1.0	[0.30685299 0.69314701]
0.0	[0.58519315 0.41480685]
0.0	[0.57619528 0.42380472]
1.0	[0.39858399 0.60141601]
1.0	[0.46760964 0.53239036]
0.0	[0.54239539 0.45760461]
0.0	[0.53860525 0.46139475]
0.0	[0.54483546 0.45516454]
0.0	[0.55571314 0.44428686]
1.0	[0.47628378 0.52371622]
0.0	[0.5850075 0.4149925]
1.0	[0.4986606 0.5013394]
0.0	[0.59936225 0.40063775]
0.0	[0.58449145 0.41550855]
0.0	[0.63866972 0.36133028]
1.0	[0.38836561 0.61163439]
0.0	[0.68283171 0.31716829]
0.0	[0.69642892 0.30357108]
0.0	[0.50659881 0.49340119]
0.0	[0.62827901 0.37172099]
0.0	[0.62932074 0.37067926]
0.0	[0.56106976 0.43893024]
0.0	[0.56890027 0.43109973]
0.0	[0.70278253 0.29721747]
1.0	[0.49313918 0.50686082]
0.0	[0.56800996 0.43199004]
0.0	[0.56835356 0.43164644]
0.0	[0.71804813 0.28195187]
0.0	[0.50855891 0.49144109]
0.0	[0.50612475 0.49387525]
0.0	[0.58701804 0.41298196]
0.0	[0.7270869 0.2729131]
1.0	[0.4223961 0.5776039]
0.0	[0.71468118 0.28531882]
0.0	[0.64303936 0.35696064]
0.0	[0.79393291 0.20606709]
0.0	[0.67051733 0.32948267]
0.0	[0.67110161 0.32889839]
0.0	[0.52498898 0.47501102]
0.0	[0.62128304 0.37871696]
0.0	[0.65457569 0.34542431]
0.0	[0.54994871 0.45005129]
1.0	[0.23687167 0.76312833]
0.0	[0.764875 0.235125]
0.0	[0.64336756 0.35663244]
0.0	[0.6632701 0.3367299]
0.0	[0.66895733 0.33104267]
1.0	[0.47217273 0.52782727]
0.0	[0.66637821 0.33362179]
0.0	[0.71428401 0.28571599]
0.0	[0.66124507 0.33875493]
0.0	[0.56681147 0.43318853]
0.0	[0.61324694 0.38675306]
1.0	[0.46674114 0.53325886]
1.0	[0.3892098 0.6107902]
1.0	[0.45462934 0.54537066]
0.0	[0.56439138 0.43560862]
0.0	[0.55635913 0.44364087]
0.0	[0.66081234 0.33918766]
0.0	[0.64645521 0.35354479]
0.0	[0.54842702 0.45157298]
0.0	[0.58833596 0.41166404]
1.0	[0.42522438 0.57477562]
0.0	[0.51089994 0.48910006]
0.0	[0.64435313 0.35564687]
0.0	[0.76567946 0.23432054]
0.0	[0.62194165 0.37805835]
0.0	[0.58564608 0.41435392]
0.0	[0.7623046 0.2376954]
0.0	[0.73217978 0.26782022]
0.0	[0.58718428 0.41281572]
0.0	[0.62128528 0.37871472]
0.0	[0.62261857 0.37738143]
0.0	[0.51357567 0.48642433]
0.0	[0.65605847 0.34394153]
0.0	[0.82193861 0.17806139]
0.0	[0.59809786 0.40190214]
0.0	[0.62667677 0.37332323]
0.0	[0.61912052 0.38087948]
0.0	[0.52871754 0.47128246]
0.0	[0.55282413 0.44717587]
0.0	[0.5864851 0.4135149]
0.0	[0.67356727 0.32643273]
0.0	[0.66583281 0.33416719]
1.0	[0.42937225 0.57062775]
0.0	[0.57498691 0.42501309]
0.0	[0.50026592 0.49973408]
0.0	[0.8062554 0.1937446]
0.0	[0.66564833 0.33435167]
0.0	[0.58221256 0.41778744]
0.0	[0.77546193 0.22453807]
0.0	[0.69013208 0.30986792]
0.0	[0.63479419 0.36520581]
1.0	[0.43717778 0.56282222]
0.0	[0.62210076 0.37789924]
1.0	[0.45132872 0.54867128]
0.0	[0.64635257 0.35364743]
0.0	[0.65001231 0.34998769]
0.0	[0.7016048 0.2983952]
0.0	[0.67000977 0.32999023]
0.0	[0.59994553 0.40005447]
0.0	[0.51582642 0.48417358]
0.0	[0.70221742 0.29778258]
1.0	[0.46633575 0.53366425]
0.0	[0.68633844 0.31366156]
0.0	[0.58891197 0.41108803]
0.0	[0.65605951 0.34394049]
0.0	[0.70931954 0.29068046]
0.0	[0.6822984 0.3177016]
0.0	[0.56731143 0.43268857]
0.0	[0.54320306 0.45679694]
0.0	[0.52233971 0.47766029]
1.0	[0.31647326 0.68352674]
0.0	[0.58049597 0.41950403]
0.0	[0.71137058 0.28862942]
1.0	[0.45755331 0.54244669]
1.0	[0.39441188 0.60558812]
0.0	[0.66797335 0.33202665]
0.0	[0.64620425 0.35379575]
0.0	[0.51254746 0.48745254]
0.0	[0.78128995 0.21871005]
0.0	[0.60422411 0.39577589]
0.0	[0.70020483 0.29979517]
0.0	[0.52150979 0.47849021]
0.0	[0.75090648 0.24909352]
1.0	[0.40911759 0.59088241]
0.0	[0.58350427 0.41649573]
0.0	[0.60650153 0.39349847]
1.0	[0.45110971 0.54889029]
0.0	[0.6575179 0.3424821]
0.0	[0.69451223 0.30548777]
0.0	[0.62276829 0.37723171]
0.0	[0.70851283 0.29148717]
0.0	[0.55064327 0.44935673]
0.0	[0.52182385 0.47817615]
0.0	[0.60035673 0.39964327]
0.0	[0.63469309 0.36530691]
0.0	[0.83553155 0.16446845]
0.0	[0.73080594 0.26919406]
0.0	[0.75189418 0.24810582]
0.0	[0.58249397 0.41750603]
0.0	[0.50083746 0.49916254]
0.0	[0.65515966 0.34484034]
1.0	[0.44487447 0.55512553]
0.0	[0.53080955 0.46919045]
0.0	[0.70866353 0.29133647]
0.0	[0.6604189 0.3395811]
0.0	[0.70411832 0.29588168]
1.0	[0.451239 0.548761]
0.0	[0.81034703 0.18965297]
0.0	[0.69884087 0.30115913]
0.0	[0.80683905 0.19316095]
0.0	[0.57561746 0.42438254]
0.0	[0.7098516 0.2901484]
0.0	[0.62472259 0.37527741]
0.0	[0.53402872 0.46597128]
1.0	[0.4763976 0.5236024]
0.0	[0.50902633 0.49097367]
0.0	[0.50876213 0.49123787]
1.0	[0.49395059 0.50604941]
0.0	[0.64915387 0.35084613]
0.0	[0.65348273 0.34651727]
0.0	[0.60780469 0.39219531]
0.0	[0.61600393 0.38399607]
1.0	[0.40204479 0.59795521]
1.0	[0.48552295 0.51447705]
0.0	[0.70167265 0.29832735]
1.0	[0.47262705 0.52737295]
0.0	[0.76035698 0.23964302]
1.0	[0.49077358 0.50922642]
0.0	[0.60217007 0.39782993]
0.0	[0.62359692 0.37640308]
0.0	[0.65023433 0.34976567]
0.0	[0.75137366 0.24862634]
0.0	[0.53478726 0.46521274]
1.0	[0.43931612 0.56068388]
0.0	[0.58021815 0.41978185]
0.0	[0.80156942 0.19843058]
0.0	[0.57828303 0.42171697]
0.0	[0.65853356 0.34146644]
0.0	[0.52480887 0.47519113]
0.0	[0.66137582 0.33862418]
0.0	[0.70296746 0.29703254]
0.0	[0.68127148 0.31872852]
1.0	[0.45625961 0.54374039]
0.0	[0.62724102 0.37275898]
0.0	[0.79620983 0.20379017]
0.0	[0.68970238 0.31029762]
0.0	[0.56147882 0.43852118]
0.0	[0.65602408 0.34397592]
1.0	[0.48289621 0.51710379]
0.0	[0.57644845 0.42355155]
0.0	[0.65125704 0.34874296]
0.0	[0.62511599 0.37488401]
1.0	[0.42253642 0.57746358]
0.0	[0.5696653 0.4303347]
1.0	[0.27103663 0.72896337]
0.0	[0.65831189 0.34168811]
0.0	[0.73354226 0.26645774]
0.0	[0.65764086 0.34235914]
0.0	[0.53611046 0.46388954]
0.0	[0.50273344 0.49726656]
