#ypred	ypred_prob
0.0	[0.59911869 0.40088131]
0.0	[0.54760739 0.45239261]
0.0	[0.54112362 0.45887638]
0.0	[0.58104852 0.41895148]
0.0	[0.55318001 0.44681999]
0.0	[0.59805285 0.40194715]
0.0	[0.59680246 0.40319754]
0.0	[0.6022667 0.3977333]
0.0	[0.59502524 0.40497476]
0.0	[0.60397441 0.39602559]
0.0	[0.60097796 0.39902204]
0.0	[0.60059771 0.39940229]
0.0	[0.59301672 0.40698328]
0.0	[0.59263138 0.40736862]
0.0	[0.57286277 0.42713723]
1.0	[0.46319626 0.53680374]
0.0	[0.57556122 0.42443878]
1.0	[0.43275198 0.56724802]
0.0	[0.59986816 0.40013184]
0.0	[0.59819374 0.40180626]
0.0	[0.52844316 0.47155684]
0.0	[0.58463368 0.41536632]
1.0	[0.43960207 0.56039793]
0.0	[0.59500866 0.40499134]
0.0	[0.58660782 0.41339218]
0.0	[0.6030287 0.3969713]
0.0	[0.60405161 0.39594839]
0.0	[0.57968463 0.42031537]
0.0	[0.60388331 0.39611669]
0.0	[0.59145169 0.40854831]
0.0	[0.59034073 0.40965927]
0.0	[0.5993206 0.4006794]
0.0	[0.53780672 0.46219328]
0.0	[0.60437241 0.39562759]
0.0	[0.5936049 0.4063951]
0.0	[0.57587219 0.42412781]
0.0	[0.57839208 0.42160792]
0.0	[0.5590214 0.4409786]
0.0	[0.59282275 0.40717725]
0.0	[0.56550798 0.43449202]
1.0	[0.45801795 0.54198205]
0.0	[0.59806812 0.40193188]
0.0	[0.60105293 0.39894707]
0.0	[0.56965902 0.43034098]
1.0	[0.46520988 0.53479012]
0.0	[0.60560585 0.39439415]
0.0	[0.53584861 0.46415139]
1.0	[0.49099427 0.50900573]
0.0	[0.59554675 0.40445325]
0.0	[0.53967855 0.46032145]
0.0	[0.54858667 0.45141333]
0.0	[0.57192308 0.42807692]
0.0	[0.58296669 0.41703331]
1.0	[0.49850659 0.50149341]
0.0	[0.59967138 0.40032862]
0.0	[0.6059863 0.3940137]
0.0	[0.59895331 0.40104669]
0.0	[0.59793261 0.40206739]
0.0	[0.590826 0.409174]
0.0	[0.60155345 0.39844655]
0.0	[0.54332384 0.45667616]
0.0	[0.60988866 0.39011134]
0.0	[0.5019644 0.4980356]
0.0	[0.60020741 0.39979259]
0.0	[0.54024352 0.45975648]
1.0	[0.45515989 0.54484011]
0.0	[0.57908724 0.42091276]
0.0	[0.59823987 0.40176013]
0.0	[0.60431668 0.39568332]
0.0	[0.59674953 0.40325047]
0.0	[0.59853795 0.40146205]
0.0	[0.54301263 0.45698737]
0.0	[0.54253169 0.45746831]
0.0	[0.5174454 0.4825546]
0.0	[0.5481243 0.4518757]
0.0	[0.59593572 0.40406428]
0.0	[0.57512369 0.42487631]
0.0	[0.5723216 0.4276784]
0.0	[0.57928643 0.42071357]
0.0	[0.60456525 0.39543475]
0.0	[0.54442482 0.45557518]
0.0	[0.60433057 0.39566943]
0.0	[0.58060042 0.41939958]
1.0	[0.41620798 0.58379202]
0.0	[0.60251647 0.39748353]
1.0	[0.48638432 0.51361568]
0.0	[0.59677313 0.40322687]
1.0	[0.45709917 0.54290083]
0.0	[0.60369705 0.39630295]
0.0	[0.54682041 0.45317959]
0.0	[0.56152046 0.43847954]
0.0	[0.59960437 0.40039563]
0.0	[0.54039562 0.45960438]
1.0	[0.46038428 0.53961572]
0.0	[0.54990979 0.45009021]
0.0	[0.54750015 0.45249985]
0.0	[0.54836669 0.45163331]
0.0	[0.5307883 0.4692117]
0.0	[0.59598712 0.40401288]
0.0	[0.59763016 0.40236984]
1.0	[0.48396194 0.51603806]
0.0	[0.58542369 0.41457631]
1.0	[0.41195896 0.58804104]
0.0	[0.58539719 0.41460281]
0.0	[0.6022835 0.3977165]
0.0	[0.59985637 0.40014363]
0.0	[0.60288977 0.39711023]
0.0	[0.55442975 0.44557025]
0.0	[0.59808968 0.40191032]
0.0	[0.55944256 0.44055744]
0.0	[0.59019253 0.40980747]
0.0	[0.55128637 0.44871363]
0.0	[0.61147585 0.38852415]
0.0	[0.50555115 0.49444885]
0.0	[0.59638633 0.40361367]
0.0	[0.59714275 0.40285725]
0.0	[0.60454495 0.39545505]
0.0	[0.60002845 0.39997155]
0.0	[0.59681343 0.40318657]
0.0	[0.59935732 0.40064268]
0.0	[0.59703065 0.40296935]
0.0	[0.58130504 0.41869496]
0.0	[0.58949145 0.41050855]
0.0	[0.59982165 0.40017835]
1.0	[0.48308528 0.51691472]
0.0	[0.59408241 0.40591759]
0.0	[0.5941606 0.4058394]
0.0	[0.60141373 0.39858627]
0.0	[0.59920796 0.40079204]
0.0	[0.61251482 0.38748518]
0.0	[0.59632021 0.40367979]
0.0	[0.59551027 0.40448973]
0.0	[0.57972716 0.42027284]
0.0	[0.56622071 0.43377929]
0.0	[0.59801625 0.40198375]
0.0	[0.51548188 0.48451812]
0.0	[0.60312039 0.39687961]
0.0	[0.60105024 0.39894976]
0.0	[0.5879059 0.4120941]
0.0	[0.56816933 0.43183067]
0.0	[0.59518119 0.40481881]
0.0	[0.53658907 0.46341093]
0.0	[0.59645948 0.40354052]
0.0	[0.59867049 0.40132951]
0.0	[0.58630646 0.41369354]
0.0	[0.60445308 0.39554692]
0.0	[0.56146268 0.43853732]
0.0	[0.56558454 0.43441546]
0.0	[0.60044851 0.39955149]
1.0	[0.47530835 0.52469165]
0.0	[0.5025012 0.4974988]
0.0	[0.54877528 0.45122472]
1.0	[0.41997857 0.58002143]
0.0	[0.60064675 0.39935325]
0.0	[0.59818105 0.40181895]
0.0	[0.58699995 0.41300005]
0.0	[0.58628162 0.41371838]
0.0	[0.58144774 0.41855226]
0.0	[0.54238233 0.45761767]
0.0	[0.58145609 0.41854391]
0.0	[0.55154611 0.44845389]
0.0	[0.5939334 0.4060666]
0.0	[0.59284831 0.40715169]
0.0	[0.59061666 0.40938334]
