#ypred	ypred_prob
1.0	[0.35861962 0.64138038]
0.0	[0.87992805 0.12007195]
0.0	[0.92603007 0.07396993]
0.0	[0.7730385 0.2269615]
0.0	[0.90193939 0.09806061]
0.0	[0.91548785 0.08451215]
0.0	[0.90766858 0.09233142]
0.0	[0.90694251 0.09305749]
0.0	[0.84535328 0.15464672]
0.0	[0.82082638 0.17917362]
1.0	[0.43053591 0.56946409]
0.0	[0.92028307 0.07971693]
0.0	[0.93038125 0.06961875]
0.0	[0.94065274 0.05934726]
0.0	[0.7945935 0.2054065]
0.0	[0.7027015 0.2972985]
0.0	[0.94050835 0.05949165]
0.0	[0.84915396 0.15084604]
0.0	[0.92861914 0.07138086]
0.0	[0.73236388 0.26763612]
0.0	[0.73926925 0.26073075]
0.0	[0.80433805 0.19566195]
0.0	[0.65501074 0.34498926]
0.0	[0.86976026 0.13023974]
0.0	[0.744586 0.255414]
0.0	[0.82494835 0.17505165]
0.0	[0.84263283 0.15736717]
0.0	[0.92497598 0.07502402]
0.0	[0.89114193 0.10885807]
1.0	[0.25279061 0.74720939]
0.0	[0.83523492 0.16476508]
0.0	[0.81132952 0.18867048]
0.0	[0.87379091 0.12620909]
0.0	[0.87304444 0.12695556]
0.0	[0.76896232 0.23103768]
0.0	[0.79908079 0.20091921]
0.0	[0.81381011 0.18618989]
0.0	[0.86186163 0.13813837]
0.0	[0.96026363 0.03973637]
0.0	[0.62567637 0.37432363]
1.0	[0.32627751 0.67372249]
0.0	[0.71483327 0.28516673]
0.0	[0.83178907 0.16821093]
0.0	[0.95532735 0.04467265]
0.0	[0.92698765 0.07301235]
0.0	[0.56486053 0.43513947]
0.0	[0.95458343 0.04541657]
0.0	[0.57635175 0.42364825]
0.0	[0.7963276 0.2036724]
0.0	[0.80838539 0.19161461]
0.0	[0.83818171 0.16181829]
1.0	[0.30548147 0.69451853]
1.0	[0.31045473 0.68954527]
0.0	[0.82050931 0.17949069]
0.0	[0.8418918 0.1581082]
0.0	[0.88045259 0.11954741]
0.0	[0.88963182 0.11036818]
0.0	[0.64732876 0.35267124]
0.0	[0.69341669 0.30658331]
0.0	[0.50063658 0.49936342]
0.0	[0.97540527 0.02459473]
0.0	[0.85287779 0.14712221]
1.0	[0.28444202 0.71555798]
0.0	[0.51579762 0.48420238]
1.0	[0.27975664 0.72024336]
0.0	[0.80632559 0.19367441]
0.0	[0.91093925 0.08906075]
0.0	[0.87138006 0.12861994]
0.0	[0.82739264 0.17260736]
0.0	[0.92764879 0.07235121]
0.0	[0.84806408 0.15193592]
0.0	[0.97501585 0.02498415]
0.0	[0.50530953 0.49469047]
1.0	[0.41337307 0.58662693]
0.0	[0.856301 0.143699]
0.0	[0.90170175 0.09829825]
1.0	[0.48331731 0.51668269]
0.0	[0.93083929 0.06916071]
0.0	[0.85972654 0.14027346]
0.0	[0.98048592 0.01951408]
0.0	[0.85238545 0.14761455]
0.0	[0.90653514 0.09346486]
0.0	[0.72277473 0.27722527]
0.0	[0.91161608 0.08838392]
1.0	[0.3539422 0.6460578]
0.0	[0.9236935 0.0763065]
0.0	[0.89081494 0.10918506]
0.0	[0.853101 0.146899]
0.0	[0.74986458 0.25013542]
1.0	[0.22448172 0.77551828]
0.0	[0.92330554 0.07669446]
0.0	[0.70374892 0.29625108]
0.0	[0.91735304 0.08264696]
0.0	[0.86372156 0.13627844]
1.0	[0.21088858 0.78911142]
0.0	[0.84094604 0.15905396]
0.0	[0.96137298 0.03862702]
0.0	[0.75601284 0.24398716]
0.0	[0.87038959 0.12961041]
0.0	[0.88834279 0.11165721]
0.0	[0.85767061 0.14232939]
0.0	[0.89867049 0.10132951]
1.0	[0.28210704 0.71789296]
0.0	[0.59799331 0.40200669]
0.0	[0.87879509 0.12120491]
0.0	[0.77543607 0.22456393]
0.0	[0.89908888 0.10091112]
0.0	[0.71314865 0.28685135]
0.0	[0.91745692 0.08254308]
0.0	[0.92157849 0.07842151]
0.0	[0.86823603 0.13176397]
0.0	[0.83451691 0.16548309]
0.0	[0.84975054 0.15024946]
0.0	[0.73923072 0.26076928]
0.0	[0.95899035 0.04100965]
0.0	[0.78738414 0.21261586]
0.0	[0.90733358 0.09266642]
1.0	[0.34877541 0.65122459]
0.0	[0.97285246 0.02714754]
0.0	[0.87305628 0.12694372]
0.0	[0.94675162 0.05324838]
0.0	[0.95017918 0.04982082]
0.0	[0.79017531 0.20982469]
0.0	[0.84748251 0.15251749]
0.0	[0.91021043 0.08978957]
0.0	[0.54240382 0.45759618]
1.0	[0.49545378 0.50454622]
0.0	[0.88780204 0.11219796]
0.0	[0.84901323 0.15098677]
0.0	[0.91614699 0.08385301]
0.0	[0.93243248 0.06756752]
0.0	[0.96431042 0.03568958]
0.0	[0.69420274 0.30579726]
0.0	[0.9595428 0.0404572]
0.0	[0.87762049 0.12237951]
0.0	[0.69752613 0.30247387]
0.0	[0.72430305 0.27569695]
0.0	[0.85078286 0.14921714]
0.0	[0.8556573 0.1443427]
0.0	[0.91499369 0.08500631]
0.0	[0.77661472 0.22338528]
0.0	[0.91605894 0.08394106]
0.0	[0.88588181 0.11411819]
0.0	[0.81922992 0.18077008]
0.0	[0.88778553 0.11221447]
0.0	[0.7571733 0.2428267]
0.0	[0.77668824 0.22331176]
0.0	[0.55603479 0.44396521]
0.0	[0.83029109 0.16970891]
0.0	[0.90124157 0.09875843]
0.0	[0.78645186 0.21354814]
1.0	[0.22622865 0.77377135]
0.0	[0.88717427 0.11282573]
0.0	[0.51133505 0.48866495]
0.0	[0.74380155 0.25619845]
1.0	[0.43416058 0.56583942]
0.0	[0.86646548 0.13353452]
0.0	[0.83620583 0.16379417]
0.0	[0.81455807 0.18544193]
0.0	[0.73123601 0.26876399]
0.0	[0.81810436 0.18189564]
0.0	[0.96287519 0.03712481]
