#ypred	ypred_prob
0.0	[0.6194569 0.3805431]
0.0	[0.51961402 0.48038598]
0.0	[0.62753673 0.37246327]
0.0	[0.50100089 0.49899911]
0.0	[0.58046236 0.41953764]
1.0	[0.47172592 0.52827408]
0.0	[0.53718353 0.46281647]
0.0	[0.63589679 0.36410321]
0.0	[0.53140367 0.46859633]
0.0	[0.53063179 0.46936821]
0.0	[0.62661075 0.37338925]
0.0	[0.56834677 0.43165323]
0.0	[0.59761573 0.40238427]
0.0	[0.57157929 0.42842071]
0.0	[0.54019857 0.45980143]
0.0	[0.61344412 0.38655588]
0.0	[0.62460186 0.37539814]
0.0	[0.59877955 0.40122045]
0.0	[0.5739667 0.4260333]
0.0	[0.55715961 0.44284039]
0.0	[0.57491396 0.42508604]
0.0	[0.612573 0.387427]
0.0	[0.5332518 0.4667482]
0.0	[0.53595706 0.46404294]
0.0	[0.60202366 0.39797634]
0.0	[0.6287463 0.3712537]
1.0	[0.49254065 0.50745935]
0.0	[0.52454602 0.47545398]
0.0	[0.61460596 0.38539404]
0.0	[0.56730327 0.43269673]
0.0	[0.61766385 0.38233615]
0.0	[0.6250259 0.3749741]
0.0	[0.60380248 0.39619752]
0.0	[0.5659557 0.4340443]
0.0	[0.53190465 0.46809535]
1.0	[0.49727082 0.50272918]
0.0	[0.54785211 0.45214789]
0.0	[0.51875129 0.48124871]
0.0	[0.52643564 0.47356436]
0.0	[0.54359789 0.45640211]
1.0	[0.4590997 0.5409003]
0.0	[0.63467119 0.36532881]
0.0	[0.59979334 0.40020666]
0.0	[0.54556704 0.45443296]
0.0	[0.63767154 0.36232846]
0.0	[0.5952995 0.4047005]
0.0	[0.53644465 0.46355535]
0.0	[0.5625364 0.4374636]
0.0	[0.60928481 0.39071519]
0.0	[0.51015667 0.48984333]
0.0	[0.53041286 0.46958714]
1.0	[0.47816565 0.52183435]
0.0	[0.54645182 0.45354818]
0.0	[0.5565096 0.4434904]
0.0	[0.54983275 0.45016725]
0.0	[0.61209706 0.38790294]
0.0	[0.57597855 0.42402145]
0.0	[0.60460962 0.39539038]
0.0	[0.52170005 0.47829995]
0.0	[0.50215997 0.49784003]
0.0	[0.57019214 0.42980786]
0.0	[0.6177353 0.3822647]
0.0	[0.59327514 0.40672486]
0.0	[0.60987178 0.39012822]
1.0	[0.48614534 0.51385466]
0.0	[0.5484101 0.4515899]
0.0	[0.53917262 0.46082738]
0.0	[0.50461015 0.49538985]
0.0	[0.59433726 0.40566274]
0.0	[0.57742201 0.42257799]
0.0	[0.5156402 0.4843598]
0.0	[0.5235682 0.4764318]
0.0	[0.60080179 0.39919821]
1.0	[0.48126441 0.51873559]
0.0	[0.55047413 0.44952587]
0.0	[0.51886291 0.48113709]
1.0	[0.46941539 0.53058461]
0.0	[0.52198844 0.47801156]
0.0	[0.55429275 0.44570725]
0.0	[0.50461996 0.49538004]
0.0	[0.54991028 0.45008972]
0.0	[0.55237976 0.44762024]
0.0	[0.54552502 0.45447498]
0.0	[0.59386377 0.40613623]
0.0	[0.55195477 0.44804523]
