#ypred	ypred_prob
0.0	[0.56370756 0.43629244]
0.0	[0.67328976 0.32671024]
0.0	[0.67107416 0.32892584]
0.0	[0.64316077 0.35683923]
0.0	[0.6657367 0.3342633]
0.0	[0.67172811 0.32827189]
0.0	[0.6705002 0.3294998]
0.0	[0.67171113 0.32828887]
0.0	[0.66196734 0.33803266]
0.0	[0.65524878 0.34475122]
0.0	[0.55930054 0.44069946]
0.0	[0.67140146 0.32859854]
0.0	[0.6696466 0.3303534]
0.0	[0.6699871 0.3300129]
0.0	[0.64546097 0.35453903]
0.0	[0.64159378 0.35840622]
0.0	[0.67599235 0.32400765]
0.0	[0.66910853 0.33089147]
0.0	[0.67401086 0.32598914]
0.0	[0.65732189 0.34267811]
0.0	[0.65251415 0.34748585]
0.0	[0.65090415 0.34909585]
0.0	[0.64141645 0.35858355]
0.0	[0.66403516 0.33596484]
0.0	[0.65090605 0.34909395]
0.0	[0.65742455 0.34257545]
0.0	[0.66161657 0.33838343]
0.0	[0.67690821 0.32309179]
0.0	[0.66201554 0.33798446]
0.0	[0.5388864 0.4611136]
0.0	[0.66466907 0.33533093]
0.0	[0.65646284 0.34353716]
0.0	[0.66740361 0.33259639]
0.0	[0.66521477 0.33478523]
0.0	[0.64742972 0.35257028]
0.0	[0.66228721 0.33771279]
0.0	[0.66134074 0.33865926]
0.0	[0.66715737 0.33284263]
0.0	[0.68029045 0.31970955]
0.0	[0.62858778 0.37141222]
0.0	[0.54342437 0.45657563]
0.0	[0.64962993 0.35037007]
0.0	[0.65928014 0.34071986]
0.0	[0.67906 0.32094]
0.0	[0.6721209 0.3278791]
0.0	[0.629889 0.370111]
0.0	[0.67448902 0.32551098]
0.0	[0.61049051 0.38950949]
0.0	[0.64080095 0.35919905]
0.0	[0.65799518 0.34200482]
0.0	[0.65538268 0.34461732]
0.0	[0.55637278 0.44362722]
0.0	[0.5553168 0.4446832]
0.0	[0.65048452 0.34951548]
0.0	[0.66420993 0.33579007]
0.0	[0.67088726 0.32911274]
0.0	[0.66244136 0.33755864]
0.0	[0.62737634 0.37262366]
0.0	[0.63438272 0.36561728]
0.0	[0.60755155 0.39244845]
0.0	[0.68319691 0.31680309]
0.0	[0.66146728 0.33853272]
0.0	[0.53819267 0.46180733]
0.0	[0.59067157 0.40932843]
0.0	[0.54259321 0.45740679]
0.0	[0.66034967 0.33965033]
0.0	[0.66949454 0.33050546]
0.0	[0.66614922 0.33385078]
0.0	[0.64954208 0.35045792]
0.0	[0.671442 0.328558]
0.0	[0.66104722 0.33895278]
0.0	[0.68274915 0.31725085]
0.0	[0.60205939 0.39794061]
0.0	[0.55857781 0.44142219]
0.0	[0.66250817 0.33749183]
0.0	[0.67419289 0.32580711]
0.0	[0.60102649 0.39897351]
0.0	[0.67849669 0.32150331]
0.0	[0.66312709 0.33687291]
0.0	[0.683423 0.316577]
0.0	[0.6601106 0.3398894]
0.0	[0.67113605 0.32886395]
0.0	[0.64546632 0.35453368]
0.0	[0.66960541 0.33039459]
0.0	[0.55678218 0.44321782]
0.0	[0.67051086 0.32948914]
0.0	[0.66875683 0.33124317]
0.0	[0.65624957 0.34375043]
0.0	[0.63822231 0.36177769]
0.0	[0.53182018 0.46817982]
0.0	[0.67633105 0.32366895]
0.0	[0.63540423 0.36459577]
0.0	[0.67796214 0.32203786]
0.0	[0.6529916 0.3470084]
0.0	[0.53396668 0.46603332]
0.0	[0.65402725 0.34597275]
0.0	[0.67839792 0.32160208]
0.0	[0.6408306 0.3591694]
0.0	[0.66218604 0.33781396]
0.0	[0.67158761 0.32841239]
0.0	[0.65742116 0.34257884]
0.0	[0.6673757 0.3326243]
0.0	[0.55835718 0.44164282]
0.0	[0.62939079 0.37060921]
0.0	[0.66988276 0.33011724]
0.0	[0.65303472 0.34696528]
0.0	[0.66962069 0.33037931]
0.0	[0.63869039 0.36130961]
0.0	[0.6783847 0.3216153]
0.0	[0.67664593 0.32335407]
0.0	[0.67232402 0.32767598]
0.0	[0.6655535 0.3344465]
0.0	[0.65717775 0.34282225]
0.0	[0.64785647 0.35214353]
0.0	[0.67695395 0.32304605]
0.0	[0.6562367 0.3437633]
0.0	[0.67242102 0.32757898]
0.0	[0.55043387 0.44956613]
0.0	[0.68223089 0.31776911]
0.0	[0.66682818 0.33317182]
0.0	[0.67931186 0.32068814]
0.0	[0.67729396 0.32270604]
0.0	[0.65183937 0.34816063]
0.0	[0.6551055 0.3448945]
0.0	[0.67324187 0.32675813]
0.0	[0.61603288 0.38396712]
0.0	[0.59501154 0.40498846]
0.0	[0.66442629 0.33557371]
0.0	[0.66400777 0.33599223]
0.0	[0.67269795 0.32730205]
0.0	[0.67514846 0.32485154]
0.0	[0.68025872 0.31974128]
0.0	[0.63398536 0.36601464]
0.0	[0.67966876 0.32033124]
0.0	[0.66553201 0.33446799]
0.0	[0.64387233 0.35612767]
0.0	[0.65455618 0.34544382]
0.0	[0.6657254 0.3342746]
0.0	[0.66848941 0.33151059]
0.0	[0.6802611 0.3197389]
0.0	[0.64878137 0.35121863]
0.0	[0.67561455 0.32438545]
0.0	[0.67496569 0.32503431]
0.0	[0.66229376 0.33770624]
0.0	[0.67291117 0.32708883]
0.0	[0.64197898 0.35802102]
0.0	[0.65956881 0.34043119]
0.0	[0.62241427 0.37758573]
0.0	[0.64084308 0.35915692]
0.0	[0.6618749 0.3381251]
0.0	[0.65370053 0.34629947]
0.0	[0.53187453 0.46812547]
0.0	[0.6658465 0.3341535]
