#ypred	ypred_prob
0.0	[0.52501608 0.47498392]
0.0	[0.52853028 0.47146972]
0.0	[0.53218015 0.46781985]
0.0	[0.52762511 0.47237489]
0.0	[0.5257692 0.4742308]
0.0	[0.53748979 0.46251021]
0.0	[0.52926142 0.47073858]
0.0	[0.52219351 0.47780649]
0.0	[0.52614894 0.47385106]
0.0	[0.53363175 0.46636825]
0.0	[0.53175482 0.46824518]
0.0	[0.53021357 0.46978643]
0.0	[0.5301947 0.4698053]
0.0	[0.5250771 0.4749229]
0.0	[0.53243385 0.46756615]
0.0	[0.52676105 0.47323895]
0.0	[0.5331689 0.4668311]
0.0	[0.53107192 0.46892808]
0.0	[0.52671134 0.47328866]
0.0	[0.53220637 0.46779363]
0.0	[0.52573387 0.47426613]
0.0	[0.53747385 0.46252615]
0.0	[0.52962866 0.47037134]
0.0	[0.52775429 0.47224571]
0.0	[0.53195802 0.46804198]
0.0	[0.52384645 0.47615355]
0.0	[0.52565297 0.47434703]
1.0	[0.49357273 0.50642727]
0.0	[0.53189237 0.46810763]
0.0	[0.53707444 0.46292556]
0.0	[0.52954753 0.47045247]
0.0	[0.53021479 0.46978521]
0.0	[0.53227816 0.46772184]
0.0	[0.5322542 0.4677458]
0.0	[0.52810344 0.47189656]
0.0	[0.53136911 0.46863089]
0.0	[0.52455021 0.47544979]
0.0	[0.52515398 0.47484602]
0.0	[0.53723466 0.46276534]
0.0	[0.52492609 0.47507391]
0.0	[0.53564463 0.46435537]
0.0	[0.52831359 0.47168641]
0.0	[0.53361313 0.46638687]
0.0	[0.52615368 0.47384632]
0.0	[0.52469736 0.47530264]
0.0	[0.52697382 0.47302618]
0.0	[0.53639423 0.46360577]
0.0	[0.53694409 0.46305591]
0.0	[0.53185166 0.46814834]
0.0	[0.534441 0.465559]
0.0	[0.52489905 0.47510095]
0.0	[0.52939406 0.47060594]
0.0	[0.52791915 0.47208085]
0.0	[0.53343043 0.46656957]
0.0	[0.53562005 0.46437995]
0.0	[0.5266748 0.4733252]
0.0	[0.53342263 0.46657737]
0.0	[0.52777432 0.47222568]
0.0	[0.53177868 0.46822132]
0.0	[0.52934422 0.47065578]
1.0	[0.4881046 0.5118954]
0.0	[0.53111013 0.46888987]
0.0	[0.53729299 0.46270701]
0.0	[0.53042682 0.46957318]
0.0	[0.53553908 0.46446092]
0.0	[0.52765319 0.47234681]
0.0	[0.52089348 0.47910652]
0.0	[0.53365999 0.46634001]
1.0	[0.49392894 0.50607106]
0.0	[0.5264184 0.4735816]
0.0	[0.52722638 0.47277362]
0.0	[0.52642984 0.47357016]
0.0	[0.52772284 0.47227716]
0.0	[0.53224135 0.46775865]
0.0	[0.53328915 0.46671085]
0.0	[0.52504681 0.47495319]
0.0	[0.53169282 0.46830718]
0.0	[0.53611915 0.46388085]
0.0	[0.53426668 0.46573332]
0.0	[0.53560956 0.46439044]
0.0	[0.52774397 0.47225603]
0.0	[0.52733464 0.47266536]
1.0	[0.48079884 0.51920116]
0.0	[0.52646375 0.47353625]
0.0	[0.52685832 0.47314168]
0.0	[0.52623241 0.47376759]
0.0	[0.53289984 0.46710016]
0.0	[0.52217033 0.47782967]
0.0	[0.52072086 0.47927914]
0.0	[0.52487728 0.47512272]
0.0	[0.52533556 0.47466444]
0.0	[0.5278763 0.4721237]
0.0	[0.52554308 0.47445692]
0.0	[0.52673386 0.47326614]
0.0	[0.52596961 0.47403039]
0.0	[0.53330399 0.46669601]
1.0	[0.48004093 0.51995907]
1.0	[0.49792114 0.50207886]
0.0	[0.52896145 0.47103855]
0.0	[0.53164481 0.46835519]
0.0	[0.53633293 0.46366707]
0.0	[0.5369961 0.4630039]
0.0	[0.53047599 0.46952401]
0.0	[0.52407539 0.47592461]
0.0	[0.52861358 0.47138642]
0.0	[0.53171388 0.46828612]
0.0	[0.53735086 0.46264914]
0.0	[0.52359385 0.47640615]
0.0	[0.52752586 0.47247414]
0.0	[0.52756878 0.47243122]
0.0	[0.52744354 0.47255646]
0.0	[0.52753655 0.47246345]
0.0	[0.52726022 0.47273978]
0.0	[0.52889211 0.47110789]
0.0	[0.52904594 0.47095406]
0.0	[0.52419262 0.47580738]
0.0	[0.53082273 0.46917727]
0.0	[0.52118318 0.47881682]
0.0	[0.53388145 0.46611855]
0.0	[0.53081401 0.46918599]
0.0	[0.53056838 0.46943162]
0.0	[0.53390704 0.46609296]
0.0	[0.52878252 0.47121748]
0.0	[0.53540622 0.46459378]
0.0	[0.52225182 0.47774818]
0.0	[0.52877007 0.47122993]
0.0	[0.52537187 0.47462813]
0.0	[0.53369947 0.46630053]
0.0	[0.52713696 0.47286304]
0.0	[0.52667773 0.47332227]
0.0	[0.52304634 0.47695366]
0.0	[0.5355215 0.4644785]
0.0	[0.53490958 0.46509042]
0.0	[0.53341276 0.46658724]
0.0	[0.52916 0.47084]
0.0	[0.5315882 0.4684118]
0.0	[0.53350217 0.46649783]
1.0	[0.46950579 0.53049421]
0.0	[0.53638694 0.46361306]
0.0	[0.53450543 0.46549457]
0.0	[0.52635843 0.47364157]
0.0	[0.52183877 0.47816123]
0.0	[0.53403904 0.46596096]
0.0	[0.52180488 0.47819512]
0.0	[0.52413595 0.47586405]
0.0	[0.52841058 0.47158942]
0.0	[0.53381959 0.46618041]
0.0	[0.53393909 0.46606091]
0.0	[0.52899099 0.47100901]
0.0	[0.52170327 0.47829673]
0.0	[0.52573759 0.47426241]
0.0	[0.52609247 0.47390753]
0.0	[0.52750616 0.47249384]
0.0	[0.53148346 0.46851654]
0.0	[0.52859453 0.47140547]
1.0	[0.47836977 0.52163023]
0.0	[0.53340608 0.46659392]
0.0	[0.52278828 0.47721172]
0.0	[0.52544804 0.47455196]
0.0	[0.53272858 0.46727142]
0.0	[0.53151191 0.46848809]
0.0	[0.52801555 0.47198445]
0.0	[0.52597213 0.47402787]
0.0	[0.53547544 0.46452456]
0.0	[0.52361293 0.47638707]
0.0	[0.52626847 0.47373153]
1.0	[0.47590401 0.52409599]
0.0	[0.53736965 0.46263035]
0.0	[0.52576669 0.47423331]
0.0	[0.53381598 0.46618402]
0.0	[0.5290924 0.4709076]
0.0	[0.528761 0.471239]
0.0	[0.52526482 0.47473518]
0.0	[0.53179251 0.46820749]
0.0	[0.52762709 0.47237291]
0.0	[0.52479792 0.47520208]
0.0	[0.53625802 0.46374198]
0.0	[0.52301788 0.47698212]
0.0	[0.5278713 0.4721287]
0.0	[0.52136735 0.47863265]
0.0	[0.53247736 0.46752264]
0.0	[0.5276181 0.4723819]
0.0	[0.53209056 0.46790944]
0.0	[0.52690919 0.47309081]
0.0	[0.53592244 0.46407756]
0.0	[0.53030963 0.46969037]
0.0	[0.53416946 0.46583054]
0.0	[0.52871779 0.47128221]
0.0	[0.53307436 0.46692564]
0.0	[0.53198187 0.46801813]
0.0	[0.53017287 0.46982713]
0.0	[0.52851452 0.47148548]
0.0	[0.53173854 0.46826146]
0.0	[0.5314399 0.4685601]
0.0	[0.5278914 0.4721086]
0.0	[0.53428595 0.46571405]
0.0	[0.52502127 0.47497873]
0.0	[0.52465684 0.47534316]
0.0	[0.53344929 0.46655071]
0.0	[0.52789994 0.47210006]
1.0	[0.46940043 0.53059957]
1.0	[0.48368873 0.51631127]
1.0	[0.48073963 0.51926037]
0.0	[0.5251138 0.4748862]
0.0	[0.52532576 0.47467424]
1.0	[0.46864435 0.53135565]
0.0	[0.53238268 0.46761732]
0.0	[0.52677783 0.47322217]
0.0	[0.53081348 0.46918652]
0.0	[0.53259713 0.46740287]
0.0	[0.5319739 0.4680261]
0.0	[0.52122631 0.47877369]
0.0	[0.53065432 0.46934568]
0.0	[0.5311786 0.4688214]
1.0	[0.47146915 0.52853085]
0.0	[0.53430289 0.46569711]
0.0	[0.53559464 0.46440536]
1.0	[0.49853319 0.50146681]
0.0	[0.52781367 0.47218633]
0.0	[0.52439436 0.47560564]
0.0	[0.52660749 0.47339251]
0.0	[0.5342001 0.4657999]
0.0	[0.52718483 0.47281517]
0.0	[0.52708048 0.47291952]
0.0	[0.52849836 0.47150164]
0.0	[0.52256668 0.47743332]
0.0	[0.52356719 0.47643281]
0.0	[0.52202351 0.47797649]
0.0	[0.53321867 0.46678133]
0.0	[0.52938169 0.47061831]
0.0	[0.52352928 0.47647072]
0.0	[0.53165035 0.46834965]
0.0	[0.52739622 0.47260378]
0.0	[0.52649594 0.47350406]
0.0	[0.52605299 0.47394701]
0.0	[0.5287448 0.4712552]
0.0	[0.53119672 0.46880328]
0.0	[0.52963393 0.47036607]
0.0	[0.53242801 0.46757199]
0.0	[0.5255748 0.4744252]
0.0	[0.52767238 0.47232762]
0.0	[0.53648923 0.46351077]
0.0	[0.52251352 0.47748648]
0.0	[0.52252065 0.47747935]
0.0	[0.52511488 0.47488512]
0.0	[0.52559413 0.47440587]
0.0	[0.52653766 0.47346234]
0.0	[0.52324261 0.47675739]
0.0	[0.53228147 0.46771853]
0.0	[0.53338232 0.46661768]
0.0	[0.53388335 0.46611665]
0.0	[0.53221504 0.46778496]
0.0	[0.52673595 0.47326405]
0.0	[0.5290438 0.4709562]
0.0	[0.53202329 0.46797671]
0.0	[0.5335145 0.4664855]
0.0	[0.52863777 0.47136223]
0.0	[0.52481704 0.47518296]
0.0	[0.52462828 0.47537172]
0.0	[0.53050341 0.46949659]
0.0	[0.53377338 0.46622662]
1.0	[0.46630962 0.53369038]
0.0	[0.53438265 0.46561735]
0.0	[0.52667335 0.47332665]
0.0	[0.53274481 0.46725519]
0.0	[0.53766749 0.46233251]
1.0	[0.47563261 0.52436739]
0.0	[0.53627188 0.46372812]
0.0	[0.52616541 0.47383459]
0.0	[0.53579201 0.46420799]
1.0	[0.47092305 0.52907695]
0.0	[0.52521265 0.47478735]
1.0	[0.48625684 0.51374316]
0.0	[0.52820383 0.47179617]
0.0	[0.52218439 0.47781561]
0.0	[0.52560642 0.47439358]
0.0	[0.53543768 0.46456232]
0.0	[0.53711345 0.46288655]
0.0	[0.52589243 0.47410757]
0.0	[0.53339849 0.46660151]
0.0	[0.53510125 0.46489875]
0.0	[0.52902661 0.47097339]
0.0	[0.52525414 0.47474586]
0.0	[0.52629453 0.47370547]
0.0	[0.53301199 0.46698801]
0.0	[0.52763589 0.47236411]
0.0	[0.53042146 0.46957854]
0.0	[0.53493665 0.46506335]
1.0	[0.49101439 0.50898561]
0.0	[0.53401794 0.46598206]
0.0	[0.52324986 0.47675014]
0.0	[0.52468478 0.47531522]
0.0	[0.52431421 0.47568579]
0.0	[0.53127022 0.46872978]
0.0	[0.5323982 0.4676018]
0.0	[0.5329849 0.4670151]
0.0	[0.5306347 0.4693653]
0.0	[0.53394018 0.46605982]
0.0	[0.52603471 0.47396529]
0.0	[0.53146125 0.46853875]
0.0	[0.52836793 0.47163207]
0.0	[0.53273721 0.46726279]
0.0	[0.52652763 0.47347237]
1.0	[0.499578 0.500422]
0.0	[0.52197356 0.47802644]
0.0	[0.52173029 0.47826971]
0.0	[0.53501624 0.46498376]
0.0	[0.53005391 0.46994609]
0.0	[0.53786722 0.46213278]
0.0	[0.52925985 0.47074015]
0.0	[0.53166536 0.46833464]
0.0	[0.52790729 0.47209271]
0.0	[0.53527082 0.46472918]
0.0	[0.52489342 0.47510658]
0.0	[0.5215985 0.4784015]
0.0	[0.53712165 0.46287835]
0.0	[0.53431229 0.46568771]
0.0	[0.53671704 0.46328296]
0.0	[0.52817014 0.47182986]
0.0	[0.5372933 0.4627067]
0.0	[0.53590573 0.46409427]
0.0	[0.53311099 0.46688901]
0.0	[0.53293052 0.46706948]
0.0	[0.53180804 0.46819196]
0.0	[0.53118225 0.46881775]
0.0	[0.53173091 0.46826909]
0.0	[0.52971033 0.47028967]
0.0	[0.52704639 0.47295361]
0.0	[0.52551871 0.47448129]
0.0	[0.52443419 0.47556581]
0.0	[0.52660666 0.47339334]
0.0	[0.53366056 0.46633944]
1.0	[0.47011282 0.52988718]
0.0	[0.53249536 0.46750464]
0.0	[0.53169378 0.46830622]
0.0	[0.53693477 0.46306523]
0.0	[0.5310297 0.4689703]
0.0	[0.52818259 0.47181741]
0.0	[0.53189993 0.46810007]
0.0	[0.52279952 0.47720048]
0.0	[0.53799191 0.46200809]
0.0	[0.52944389 0.47055611]
0.0	[0.525067 0.474933]
0.0	[0.52857434 0.47142566]
1.0	[0.49721483 0.50278517]
0.0	[0.52842231 0.47157769]
0.0	[0.53017068 0.46982932]
0.0	[0.51999733 0.48000267]
0.0	[0.53054015 0.46945985]
0.0	[0.5266202 0.4733798]
0.0	[0.53660645 0.46339355]
0.0	[0.52910132 0.47089868]
1.0	[0.49905675 0.50094325]
0.0	[0.53172035 0.46827965]
0.0	[0.53287836 0.46712164]
0.0	[0.53275276 0.46724724]
0.0	[0.53833748 0.46166252]
0.0	[0.53452626 0.46547374]
0.0	[0.5235446 0.4764554]
0.0	[0.53313998 0.46686002]
0.0	[0.53584709 0.46415291]
0.0	[0.53132836 0.46867164]
0.0	[0.5248319 0.4751681]
0.0	[0.53224318 0.46775682]
0.0	[0.52399535 0.47600465]
0.0	[0.53625044 0.46374956]
0.0	[0.53444005 0.46555995]
0.0	[0.533708 0.466292]
0.0	[0.53386078 0.46613922]
0.0	[0.52221471 0.47778529]
0.0	[0.5349367 0.4650633]
0.0	[0.5193725 0.4806275]
0.0	[0.53150168 0.46849832]
0.0	[0.52736255 0.47263745]
0.0	[0.52472818 0.47527182]
0.0	[0.5239273 0.4760727]
1.0	[0.49631901 0.50368099]
0.0	[0.52375658 0.47624342]
1.0	[0.47094197 0.52905803]
0.0	[0.53406494 0.46593506]
0.0	[0.52299444 0.47700556]
0.0	[0.53739292 0.46260708]
0.0	[0.53618651 0.46381349]
0.0	[0.53355624 0.46644376]
0.0	[0.52225152 0.47774848]
0.0	[0.53332088 0.46667912]
0.0	[0.52935766 0.47064234]
0.0	[0.533028 0.466972]
0.0	[0.52969488 0.47030512]
1.0	[0.4778762 0.5221238]
0.0	[0.53248242 0.46751758]
0.0	[0.52233144 0.47766856]
0.0	[0.53308178 0.46691822]
0.0	[0.5260574 0.4739426]
0.0	[0.52713222 0.47286778]
0.0	[0.52701464 0.47298536]
0.0	[0.53245988 0.46754012]
0.0	[0.52846851 0.47153149]
0.0	[0.53357106 0.46642894]
0.0	[0.53216749 0.46783251]
0.0	[0.53039633 0.46960367]
0.0	[0.52736652 0.47263348]
0.0	[0.52419074 0.47580926]
0.0	[0.52517248 0.47482752]
0.0	[0.52521655 0.47478345]
0.0	[0.53642292 0.46357708]
0.0	[0.52359676 0.47640324]
0.0	[0.52900435 0.47099565]
0.0	[0.53184509 0.46815491]
0.0	[0.52743706 0.47256294]
0.0	[0.52675598 0.47324402]
0.0	[0.5295315 0.4704685]
0.0	[0.53025563 0.46974437]
0.0	[0.5337402 0.4662598]
1.0	[0.49244775 0.50755225]
0.0	[0.52918987 0.47081013]
0.0	[0.53047585 0.46952415]
0.0	[0.531009 0.468991]
0.0	[0.52057426 0.47942574]
0.0	[0.53322434 0.46677566]
0.0	[0.53142399 0.46857601]
1.0	[0.47783827 0.52216173]
1.0	[0.46553697 0.53446303]
0.0	[0.53384285 0.46615715]
0.0	[0.52627071 0.47372929]
0.0	[0.52605787 0.47394213]
0.0	[0.52310243 0.47689757]
0.0	[0.53095917 0.46904083]
0.0	[0.52949776 0.47050224]
0.0	[0.52557109 0.47442891]
1.0	[0.49037339 0.50962661]
0.0	[0.53362336 0.46637664]
0.0	[0.53394768 0.46605232]
0.0	[0.53308512 0.46691488]
0.0	[0.53290591 0.46709409]
0.0	[0.53402526 0.46597474]
0.0	[0.50269902 0.49730098]
0.0	[0.52424711 0.47575289]
0.0	[0.52417572 0.47582428]
0.0	[0.53711683 0.46288317]
1.0	[0.49306206 0.50693794]
0.0	[0.52718041 0.47281959]
0.0	[0.528885 0.471115]
1.0	[0.46494271 0.53505729]
0.0	[0.52834761 0.47165239]
0.0	[0.52850658 0.47149342]
0.0	[0.5260627 0.4739373]
0.0	[0.53128874 0.46871126]
0.0	[0.53188942 0.46811058]
0.0	[0.53257929 0.46742071]
0.0	[0.52448354 0.47551646]
0.0	[0.53508971 0.46491029]
0.0	[0.52583592 0.47416408]
0.0	[0.53085256 0.46914744]
0.0	[0.53613245 0.46386755]
0.0	[0.51899512 0.48100488]
0.0	[0.53198157 0.46801843]
0.0	[0.52213806 0.47786194]
1.0	[0.47073332 0.52926668]
0.0	[0.52576743 0.47423257]
0.0	[0.52987647 0.47012353]
0.0	[0.53108352 0.46891648]
0.0	[0.5249151 0.4750849]
0.0	[0.52724079 0.47275921]
0.0	[0.53509944 0.46490056]
0.0	[0.53219908 0.46780092]
0.0	[0.53574855 0.46425145]
0.0	[0.52493434 0.47506566]
0.0	[0.52927919 0.47072081]
0.0	[0.51967717 0.48032283]
1.0	[0.48220121 0.51779879]
0.0	[0.5334295 0.4665705]
0.0	[0.52950784 0.47049216]
0.0	[0.53385083 0.46614917]
0.0	[0.53752766 0.46247234]
0.0	[0.52940053 0.47059947]
0.0	[0.52783816 0.47216184]
0.0	[0.52722847 0.47277153]
0.0	[0.52874215 0.47125785]
0.0	[0.52718112 0.47281888]
0.0	[0.52708285 0.47291715]
0.0	[0.52627423 0.47372577]
0.0	[0.53234705 0.46765295]
0.0	[0.53393723 0.46606277]
0.0	[0.52621856 0.47378144]
0.0	[0.52754386 0.47245614]
1.0	[0.46971681 0.53028319]
0.0	[0.53688086 0.46311914]
0.0	[0.52734061 0.47265939]
0.0	[0.52805065 0.47194935]
0.0	[0.53474035 0.46525965]
0.0	[0.52610091 0.47389909]
0.0	[0.52926343 0.47073657]
0.0	[0.5379142 0.4620858]
0.0	[0.52794398 0.47205602]
0.0	[0.53220315 0.46779685]
0.0	[0.52923304 0.47076696]
0.0	[0.53172435 0.46827565]
0.0	[0.52475248 0.47524752]
0.0	[0.52790463 0.47209537]
0.0	[0.53047195 0.46952805]
0.0	[0.535953 0.464047]
0.0	[0.53515198 0.46484802]
0.0	[0.52544103 0.47455897]
0.0	[0.5366724 0.4633276]
0.0	[0.53098538 0.46901462]
0.0	[0.53654708 0.46345292]
0.0	[0.53087955 0.46912045]
0.0	[0.53349852 0.46650148]
0.0	[0.53381821 0.46618179]
0.0	[0.52638305 0.47361695]
1.0	[0.47780921 0.52219079]
0.0	[0.5229228 0.4770772]
0.0	[0.52983438 0.47016562]
0.0	[0.53181442 0.46818558]
0.0	[0.536574 0.463426]
0.0	[0.53429174 0.46570826]
0.0	[0.53057457 0.46942543]
0.0	[0.52944241 0.47055759]
0.0	[0.52175673 0.47824327]
0.0	[0.53380507 0.46619493]
0.0	[0.52659094 0.47340906]
0.0	[0.53139913 0.46860087]
0.0	[0.52631996 0.47368004]
0.0	[0.5199895 0.4800105]
0.0	[0.52531216 0.47468784]
0.0	[0.5327077 0.4672923]
0.0	[0.52628264 0.47371736]
0.0	[0.53675131 0.46324869]
0.0	[0.53442643 0.46557357]
0.0	[0.52312268 0.47687732]
0.0	[0.53251356 0.46748644]
0.0	[0.53589893 0.46410107]
0.0	[0.53012923 0.46987077]
0.0	[0.52379439 0.47620561]
0.0	[0.53506614 0.46493386]
0.0	[0.52639555 0.47360445]
0.0	[0.53782584 0.46217416]
0.0	[0.52367323 0.47632677]
0.0	[0.53004577 0.46995423]
0.0	[0.53036359 0.46963641]
0.0	[0.53771788 0.46228212]
0.0	[0.53321947 0.46678053]
0.0	[0.53319539 0.46680461]
0.0	[0.53351343 0.46648657]
0.0	[0.52517417 0.47482583]
0.0	[0.52614057 0.47385943]
0.0	[0.52922293 0.47077707]
0.0	[0.52560432 0.47439568]
0.0	[0.52633059 0.47366941]
0.0	[0.53104376 0.46895624]
0.0	[0.52474714 0.47525286]
0.0	[0.52536248 0.47463752]
0.0	[0.52545424 0.47454576]
0.0	[0.52950597 0.47049403]
0.0	[0.52065476 0.47934524]
0.0	[0.53223065 0.46776935]
0.0	[0.52579765 0.47420235]
0.0	[0.52603803 0.47396197]
0.0	[0.52527578 0.47472422]
0.0	[0.5322943 0.4677057]
0.0	[0.5288812 0.4711188]
0.0	[0.53121797 0.46878203]
0.0	[0.52576957 0.47423043]
0.0	[0.52884032 0.47115968]
0.0	[0.52479998 0.47520002]
0.0	[0.52511268 0.47488732]
0.0	[0.52765303 0.47234697]
0.0	[0.5282948 0.4717052]
0.0	[0.52813388 0.47186612]
0.0	[0.52605983 0.47394017]
0.0	[0.53211029 0.46788971]
0.0	[0.53473926 0.46526074]
0.0	[0.521474 0.478526]
0.0	[0.53495572 0.46504428]
0.0	[0.53294042 0.46705958]
0.0	[0.5301548 0.4698452]
0.0	[0.52274809 0.47725191]
0.0	[0.52512296 0.47487704]
0.0	[0.52453959 0.47546041]
0.0	[0.53240492 0.46759508]
0.0	[0.53728947 0.46271053]
0.0	[0.53220131 0.46779869]
0.0	[0.52258936 0.47741064]
0.0	[0.53459504 0.46540496]
0.0	[0.53649928 0.46350072]
0.0	[0.53032019 0.46967981]
0.0	[0.5228561 0.4771439]
0.0	[0.53342861 0.46657139]
0.0	[0.53408746 0.46591254]
0.0	[0.52600834 0.47399166]
0.0	[0.52098423 0.47901577]
0.0	[0.52803428 0.47196572]
0.0	[0.52105337 0.47894663]
0.0	[0.53752718 0.46247282]
0.0	[0.52360644 0.47639356]
0.0	[0.53132464 0.46867536]
0.0	[0.52996058 0.47003942]
0.0	[0.52759948 0.47240052]
0.0	[0.5275871 0.4724129]
0.0	[0.52561806 0.47438194]
1.0	[0.48459561 0.51540439]
0.0	[0.53138226 0.46861774]
0.0	[0.53343296 0.46656704]
0.0	[0.52605181 0.47394819]
0.0	[0.52677847 0.47322153]
0.0	[0.52264032 0.47735968]
0.0	[0.52115916 0.47884084]
0.0	[0.52561236 0.47438764]
0.0	[0.53114703 0.46885297]
0.0	[0.53781148 0.46218852]
0.0	[0.53033994 0.46966006]
0.0	[0.53632797 0.46367203]
0.0	[0.52871901 0.47128099]
0.0	[0.5329984 0.4670016]
0.0	[0.53240556 0.46759444]
