#ypred	ypred_prob
0.0	[0.60263397 0.39736603]
1.0	[0.40028089 0.59971911]
0.0	[0.52309787 0.47690213]
1.0	[0.39918816 0.60081184]
0.0	[0.53491067 0.46508933]
1.0	[0.39004347 0.60995653]
0.0	[0.51766395 0.48233605]
0.0	[0.57722465 0.42277535]
1.0	[0.46819637 0.53180363]
1.0	[0.44564676 0.55435324]
0.0	[0.57592997 0.42407003]
0.0	[0.50028726 0.49971274]
1.0	[0.49738062 0.50261938]
0.0	[0.51275319 0.48724681]
1.0	[0.45643742 0.54356258]
0.0	[0.53968332 0.46031668]
0.0	[0.56074141 0.43925859]
0.0	[0.55841725 0.44158275]
0.0	[0.50010728 0.49989272]
1.0	[0.48673683 0.51326317]
1.0	[0.47970172 0.52029828]
0.0	[0.56108723 0.43891277]
1.0	[0.43086537 0.56913463]
1.0	[0.44934844 0.55065156]
0.0	[0.53715153 0.46284847]
0.0	[0.55504267 0.44495733]
1.0	[0.43549874 0.56450126]
1.0	[0.43652453 0.56347547]
0.0	[0.53739431 0.46260569]
0.0	[0.50997113 0.49002887]
0.0	[0.57102635 0.42897365]
0.0	[0.57195523 0.42804477]
0.0	[0.58356892 0.41643108]
0.0	[0.54192928 0.45807072]
1.0	[0.48315251 0.51684749]
1.0	[0.43787248 0.56212752]
1.0	[0.46335009 0.53664991]
1.0	[0.42288175 0.57711825]
1.0	[0.43311801 0.56688199]
1.0	[0.45189371 0.54810629]
1.0	[0.4205914 0.5794086]
0.0	[0.57675429 0.42324571]
0.0	[0.50226523 0.49773477]
1.0	[0.47648538 0.52351462]
0.0	[0.55194213 0.44805787]
1.0	[0.49866392 0.50133608]
1.0	[0.47130551 0.52869449]
0.0	[0.50419577 0.49580423]
0.0	[0.58573018 0.41426982]
1.0	[0.4277297 0.5722703]
1.0	[0.45345175 0.54654825]
1.0	[0.46533752 0.53466248]
1.0	[0.43042845 0.56957155]
1.0	[0.47700012 0.52299988]
0.0	[0.51909686 0.48090314]
0.0	[0.52256046 0.47743954]
0.0	[0.51596691 0.48403309]
0.0	[0.54604688 0.45395312]
1.0	[0.46568985 0.53431015]
1.0	[0.42502506 0.57497494]
0.0	[0.53274906 0.46725094]
0.0	[0.55729033 0.44270967]
0.0	[0.55687376 0.44312624]
0.0	[0.54201998 0.45798002]
