#ypred	ypred_prob
0.0	[0.58609016 0.41390984]
0.0	[0.64970687 0.35029313]
0.0	[0.65178813 0.34821187]
0.0	[0.58614985 0.41385015]
0.0	[0.58530016 0.41469984]
0.0	[0.65121611 0.34878389]
0.0	[0.58630112 0.41369888]
0.0	[0.58613094 0.41386906]
0.0	[0.58607533 0.41392467]
0.0	[0.65410455 0.34589545]
0.0	[0.61201792 0.38798208]
0.0	[0.58642027 0.41357973]
0.0	[0.65066062 0.34933938]
0.0	[0.58580725 0.41419275]
0.0	[0.65051163 0.34948837]
0.0	[0.58651933 0.41348067]
0.0	[0.61814283 0.38185717]
0.0	[0.61749763 0.38250237]
0.0	[0.58647124 0.41352876]
0.0	[0.61111092 0.38888908]
0.0	[0.58560444 0.41439556]
0.0	[0.68365226 0.31634774]
0.0	[0.58600912 0.41399088]
0.0	[0.5862521 0.4137479]
0.0	[0.61202652 0.38797348]
0.0	[0.58593456 0.41406544]
0.0	[0.58698569 0.41301431]
1.0	[0.49437777 0.50562223]
0.0	[0.59390708 0.40609292]
0.0	[0.67834981 0.32165019]
0.0	[0.59503374 0.40496626]
0.0	[0.58653758 0.41346242]
0.0	[0.62111154 0.37888846]
0.0	[0.65046873 0.34953127]
0.0	[0.58583221 0.41416779]
0.0	[0.61161566 0.38838434]
0.0	[0.5835715 0.4164285]
0.0	[0.58520327 0.41479673]
0.0	[0.68371744 0.31628256]
0.0	[0.58939689 0.41060311]
0.0	[0.62151706 0.37848294]
0.0	[0.58499713 0.41500287]
0.0	[0.65407747 0.34592253]
0.0	[0.58840323 0.41159677]
0.0	[0.58664479 0.41335521]
0.0	[0.58535358 0.41464642]
0.0	[0.6785156 0.3214844]
0.0	[0.67529723 0.32470277]
0.0	[0.62077318 0.37922682]
0.0	[0.62132672 0.37867328]
0.0	[0.58461051 0.41538949]
0.0	[0.58648863 0.41351137]
0.0	[0.61256508 0.38743492]
0.0	[0.61828887 0.38171113]
0.0	[0.62153283 0.37846717]
0.0	[0.58586462 0.41413538]
0.0	[0.65051296 0.34948704]
0.0	[0.58966786 0.41033214]
0.0	[0.65209277 0.34790723]
0.0	[0.61109456 0.38890544]
1.0	[0.43882449 0.56117551]
0.0	[0.5867107 0.4132893]
0.0	[0.68369423 0.31630577]
0.0	[0.62181253 0.37818747]
0.0	[0.61477794 0.38522206]
0.0	[0.58559501 0.41440499]
0.0	[0.5856145 0.4143855]
