#ypred	ypred_prob
0.0	[0.64937109 0.35062891]
0.0	[0.59587866 0.40412134]
0.0	[0.63818435 0.36181565]
0.0	[0.59395089 0.40604911]
0.0	[0.63099744 0.36900256]
0.0	[0.59505253 0.40494747]
0.0	[0.62684118 0.37315882]
0.0	[0.64702547 0.35297453]
0.0	[0.59672547 0.40327453]
0.0	[0.59999307 0.40000693]
0.0	[0.63948105 0.36051895]
0.0	[0.61436074 0.38563926]
0.0	[0.62801633 0.37198367]
0.0	[0.62281709 0.37718291]
0.0	[0.60691399 0.39308601]
0.0	[0.62324627 0.37675373]
0.0	[0.64039471 0.35960529]
0.0	[0.64001013 0.35998987]
0.0	[0.62946336 0.37053664]
0.0	[0.60989517 0.39010483]
0.0	[0.60007772 0.39992228]
0.0	[0.64142489 0.35857511]
0.0	[0.59758531 0.40241469]
0.0	[0.60829407 0.39170593]
0.0	[0.62811698 0.37188302]
0.0	[0.64073827 0.35926173]
0.0	[0.60487058 0.39512942]
0.0	[0.61066655 0.38933345]
0.0	[0.64036474 0.35963526]
0.0	[0.62465812 0.37534188]
0.0	[0.63603412 0.36396588]
0.0	[0.64086742 0.35913258]
0.0	[0.63254267 0.36745733]
0.0	[0.63727421 0.36272579]
0.0	[0.61777078 0.38222922]
0.0	[0.61046766 0.38953234]
0.0	[0.62172741 0.37827259]
0.0	[0.60330341 0.39669659]
0.0	[0.60024124 0.39975876]
0.0	[0.60429819 0.39570181]
0.0	[0.59707084 0.40292916]
0.0	[0.63875853 0.36124147]
0.0	[0.61786885 0.38213115]
0.0	[0.61186548 0.38813452]
0.0	[0.6354106 0.3645894]
0.0	[0.61647074 0.38352926]
0.0	[0.6142029 0.3857971]
0.0	[0.6222619 0.3777381]
0.0	[0.64648478 0.35351522]
0.0	[0.61036575 0.38963425]
0.0	[0.60950167 0.39049833]
0.0	[0.60266315 0.39733685]
0.0	[0.59880226 0.40119774]
0.0	[0.61473928 0.38526072]
0.0	[0.62272276 0.37727724]
0.0	[0.63028112 0.36971888]
0.0	[0.6274187 0.3725813]
0.0	[0.63221132 0.36778868]
0.0	[0.60790306 0.39209694]
0.0	[0.59039758 0.40960242]
0.0	[0.63297743 0.36702257]
0.0	[0.63645091 0.36354909]
0.0	[0.63366912 0.36633088]
0.0	[0.6409739 0.3590261]
0.0	[0.58679908 0.41320092]
0.0	[0.61829076 0.38170924]
0.0	[0.62371462 0.37628538]
0.0	[0.6028341 0.3971659]
0.0	[0.62052382 0.37947618]
0.0	[0.61380462 0.38619538]
0.0	[0.60360926 0.39639074]
0.0	[0.61397434 0.38602566]
0.0	[0.63730324 0.36269676]
0.0	[0.58643025 0.41356975]
0.0	[0.62493493 0.37506507]
0.0	[0.61163708 0.38836292]
0.0	[0.5950851 0.4049149]
0.0	[0.60685626 0.39314374]
0.0	[0.60655971 0.39344029]
0.0	[0.59392259 0.40607741]
0.0	[0.61025472 0.38974528]
0.0	[0.60866694 0.39133306]
0.0	[0.61839827 0.38160173]
0.0	[0.62554648 0.37445352]
0.0	[0.6110174 0.3889826]
0.0	[0.61422082 0.38577918]
0.0	[0.60429031 0.39570969]
0.0	[0.61545385 0.38454615]
0.0	[0.59642359 0.40357641]
0.0	[0.62486427 0.37513573]
0.0	[0.61093415 0.38906585]
0.0	[0.62230989 0.37769011]
0.0	[0.63283873 0.36716127]
0.0	[0.62962914 0.37037086]
0.0	[0.63473561 0.36526439]
0.0	[0.63180514 0.36819486]
0.0	[0.63483353 0.36516647]
0.0	[0.60207297 0.39792703]
0.0	[0.62120524 0.37879476]
0.0	[0.6346542 0.3653458]
0.0	[0.63271782 0.36728218]
0.0	[0.61562512 0.38437488]
0.0	[0.62399028 0.37600972]
0.0	[0.61612572 0.38387428]
0.0	[0.60475562 0.39524438]
0.0	[0.6119536 0.3880464]
0.0	[0.58809691 0.41190309]
0.0	[0.61678067 0.38321933]
0.0	[0.60566039 0.39433961]
0.0	[0.62223682 0.37776318]
0.0	[0.60740873 0.39259127]
0.0	[0.60024449 0.39975551]
0.0	[0.61674401 0.38325599]
0.0	[0.6130366 0.3869634]
0.0	[0.63132719 0.36867281]
0.0	[0.6229005 0.3770995]
0.0	[0.62907851 0.37092149]
0.0	[0.62910428 0.37089572]
0.0	[0.60503317 0.39496683]
0.0	[0.60846787 0.39153213]
0.0	[0.6364265 0.3635735]
0.0	[0.62840532 0.37159468]
0.0	[0.60854543 0.39145457]
0.0	[0.59453311 0.40546689]
0.0	[0.5972795 0.4027205]
0.0	[0.59902755 0.40097245]
0.0	[0.62375925 0.37624075]
0.0	[0.63761825 0.36238175]
0.0	[0.62808487 0.37191513]
0.0	[0.61725039 0.38274961]
0.0	[0.63524045 0.36475955]
0.0	[0.63782509 0.36217491]
0.0	[0.61695502 0.38304498]
0.0	[0.62986748 0.37013252]
0.0	[0.61181444 0.38818556]
0.0	[0.63699612 0.36300388]
0.0	[0.62412708 0.37587292]
0.0	[0.62561025 0.37438975]
0.0	[0.61989173 0.38010827]
0.0	[0.62991709 0.37008291]
0.0	[0.61552176 0.38447824]
0.0	[0.62464948 0.37535052]
0.0	[0.62265911 0.37734089]
0.0	[0.628172 0.371828]
0.0	[0.60954515 0.39045485]
0.0	[0.63075457 0.36924543]
0.0	[0.61857365 0.38142635]
0.0	[0.616553 0.383447]
0.0	[0.62072243 0.37927757]
0.0	[0.61872131 0.38127869]
0.0	[0.61355152 0.38644848]
0.0	[0.60537111 0.39462889]
0.0	[0.58324604 0.41675396]
0.0	[0.61980934 0.38019066]
0.0	[0.60446379 0.39553621]
0.0	[0.60227796 0.39772204]
0.0	[0.61839589 0.38160411]
0.0	[0.62565376 0.37434624]
0.0	[0.61101503 0.38898497]
0.0	[0.61772601 0.38227399]
0.0	[0.63346088 0.36653912]
0.0	[0.6187569 0.3812431]
0.0	[0.63288114 0.36711886]
0.0	[0.59784694 0.40215306]
