#ypred	ypred_prob
0.0	[0.90996172 0.09003828]
0.0	[0.97630682 0.02369318]
0.0	[0.98715988 0.01284012]
0.0	[0.93290321 0.06709679]
0.0	[0.94578912 0.05421088]
0.0	[0.79476199 0.20523801]
0.0	[0.90332807 0.09667193]
0.0	[0.9107699 0.0892301]
0.0	[0.90225596 0.09774404]
0.0	[0.97312511 0.02687489]
0.0	[0.91695328 0.08304672]
0.0	[0.92177519 0.07822481]
0.0	[0.97268201 0.02731799]
0.0	[0.94722585 0.05277415]
0.0	[0.91008475 0.08991525]
0.0	[0.90639395 0.09360605]
0.0	[0.92604921 0.07395079]
0.0	[0.91611935 0.08388065]
0.0	[0.95580807 0.04419193]
0.0	[0.89801134 0.10198866]
0.0	[0.92756222 0.07243778]
0.0	[0.97950093 0.02049907]
0.0	[0.90242686 0.09757314]
0.0	[0.89842384 0.10157616]
0.0	[0.86177109 0.13822891]
0.0	[0.95756902 0.04243098]
0.0	[0.96760669 0.03239331]
0.0	[0.96982155 0.03017845]
0.0	[0.86614736 0.13385264]
0.0	[0.95313234 0.04686766]
0.0	[0.77308328 0.22691672]
0.0	[0.92454358 0.07545642]
0.0	[0.82679381 0.17320619]
0.0	[0.96321717 0.03678283]
0.0	[0.87422375 0.12577625]
0.0	[0.93738081 0.06261919]
0.0	[0.93539094 0.06460906]
0.0	[0.89747756 0.10252244]
0.0	[0.97537377 0.02462623]
0.0	[0.91006702 0.08993298]
0.0	[0.96915865 0.03084135]
0.0	[0.92400458 0.07599542]
0.0	[0.95259984 0.04740016]
0.0	[0.97463594 0.02536406]
0.0	[0.88212127 0.11787873]
0.0	[0.94787374 0.05212626]
0.0	[0.93680913 0.06319087]
0.0	[0.95913875 0.04086125]
0.0	[0.88416671 0.11583329]
0.0	[0.90278191 0.09721809]
0.0	[0.9018245 0.0981755]
0.0	[0.94014175 0.05985825]
0.0	[0.90288234 0.09711766]
0.0	[0.92747693 0.07252307]
0.0	[0.86054795 0.13945205]
0.0	[0.9317265 0.0682735]
0.0	[0.86721537 0.13278463]
0.0	[0.96605552 0.03394448]
0.0	[0.96982766 0.03017234]
0.0	[0.90122572 0.09877428]
0.0	[0.97082926 0.02917074]
0.0	[0.86309034 0.13690966]
0.0	[0.96768521 0.03231479]
0.0	[0.88097929 0.11902071]
0.0	[0.92661008 0.07338992]
0.0	[0.92895078 0.07104922]
0.0	[0.91833547 0.08166453]
0.0	[0.95466256 0.04533744]
0.0	[0.98527334 0.01472666]
0.0	[0.8999124 0.1000876]
0.0	[0.89378391 0.10621609]
0.0	[0.90055684 0.09944316]
0.0	[0.89010162 0.10989838]
0.0	[0.93306186 0.06693814]
0.0	[0.97546817 0.02453183]
0.0	[0.95185807 0.04814193]
0.0	[0.95576534 0.04423466]
0.0	[0.91312441 0.08687559]
0.0	[0.87950904 0.12049096]
0.0	[0.98313995 0.01686005]
0.0	[0.88843785 0.11156215]
0.0	[0.92317188 0.07682812]
0.0	[0.95086441 0.04913559]
0.0	[0.91752354 0.08247646]
0.0	[0.90308089 0.09691911]
0.0	[0.99168356 0.00831644]
0.0	[0.9125848 0.0874152]
0.0	[0.8943757 0.1056243]
0.0	[0.96028869 0.03971131]
0.0	[0.94687058 0.05312942]
0.0	[0.96367278 0.03632722]
0.0	[0.94433566 0.05566434]
0.0	[0.92414108 0.07585892]
0.0	[0.97201215 0.02798785]
0.0	[0.95143053 0.04856947]
0.0	[0.98670755 0.01329245]
0.0	[0.97066971 0.02933029]
0.0	[0.96741435 0.03258565]
0.0	[0.96173741 0.03826259]
0.0	[0.98366985 0.01633015]
0.0	[0.96378513 0.03621487]
0.0	[0.79393508 0.20606492]
0.0	[0.78809606 0.21190394]
0.0	[0.94897773 0.05102227]
0.0	[0.87446824 0.12553176]
0.0	[0.88123652 0.11876348]
0.0	[0.83608089 0.16391911]
0.0	[0.94162905 0.05837095]
0.0	[0.97499964 0.02500036]
0.0	[0.93754448 0.06245552]
0.0	[0.92334128 0.07665872]
0.0	[0.9581768 0.0418232]
0.0	[0.8909109 0.1090891]
0.0	[0.95212468 0.04787532]
0.0	[0.93553734 0.06446266]
0.0	[0.95012258 0.04987742]
0.0	[0.94407034 0.05592966]
0.0	[0.82861729 0.17138271]
0.0	[0.95338066 0.04661934]
0.0	[0.96510852 0.03489148]
0.0	[0.91931589 0.08068411]
0.0	[0.753218 0.246782]
0.0	[0.8433977 0.1566023]
0.0	[0.92236826 0.07763174]
0.0	[0.83302716 0.16697284]
0.0	[0.94872896 0.05127104]
0.0	[0.97649239 0.02350761]
0.0	[0.90682135 0.09317865]
0.0	[0.74571287 0.25428713]
0.0	[0.93318009 0.06681991]
0.0	[0.96473871 0.03526129]
0.0	[0.89612199 0.10387801]
0.0	[0.95805358 0.04194642]
