#ypred	ypred_prob
0.0	[0.57467279 0.42532721]
0.0	[0.54917471 0.45082529]
0.0	[0.54583539 0.45416461]
0.0	[0.57098353 0.42901647]
0.0	[0.56051464 0.43948536]
0.0	[0.5762728 0.4237272]
0.0	[0.57272468 0.42727532]
0.0	[0.57627279 0.42372721]
0.0	[0.57587279 0.42412721]
0.0	[0.57627279 0.42372721]
0.0	[0.57627279 0.42372721]
0.0	[0.5762728 0.4237272]
0.0	[0.57583945 0.42416055]
0.0	[0.57487403 0.42512597]
0.0	[0.56926243 0.43073757]
1.0	[0.48669612 0.51330388]
0.0	[0.57221536 0.42778464]
1.0	[0.47849158 0.52150842]
0.0	[0.57523002 0.42476998]
0.0	[0.57623068 0.42376932]
0.0	[0.54388577 0.45611423]
0.0	[0.57367646 0.42632354]
1.0	[0.48176654 0.51823346]
0.0	[0.57625228 0.42374772]
0.0	[0.57462109 0.42537891]
0.0	[0.57627279 0.42372721]
0.0	[0.57627279 0.42372721]
0.0	[0.57066154 0.42933846]
0.0	[0.5762728 0.4237272]
0.0	[0.57443004 0.42556996]
0.0	[0.57405986 0.42594014]
0.0	[0.57563003 0.42436997]
0.0	[0.5403806 0.4596194]
0.0	[0.57622069 0.42377931]
0.0	[0.57585612 0.42414388]
0.0	[0.5677496 0.4322504]
0.0	[0.57240254 0.42759746]
0.0	[0.56006778 0.43993222]
0.0	[0.57519175 0.42480825]
0.0	[0.56646512 0.43353488]
1.0	[0.48466405 0.51533595]
0.0	[0.57627279 0.42372721]
0.0	[0.57627279 0.42372721]
0.0	[0.55699183 0.44300817]
1.0	[0.49028488 0.50971512]
0.0	[0.57627279 0.42372721]
0.0	[0.54752285 0.45247715]
0.0	[0.52512727 0.47487273]
0.0	[0.57616223 0.42383777]
0.0	[0.55039163 0.44960837]
0.0	[0.55521768 0.44478232]
0.0	[0.5611505 0.4388495]
0.0	[0.57206605 0.42793395]
0.0	[0.51396583 0.48603417]
0.0	[0.5762728 0.4237272]
0.0	[0.5758728 0.4241272]
0.0	[0.57627279 0.42372721]
0.0	[0.57625501 0.42374499]
0.0	[0.57559651 0.42440349]
0.0	[0.57627279 0.42372721]
0.0	[0.55322101 0.44677899]
0.0	[0.5762728 0.4237272]
0.0	[0.53298874 0.46701126]
0.0	[0.57502888 0.42497112]
0.0	[0.55215035 0.44784965]
1.0	[0.4793314 0.5206686]
0.0	[0.57157743 0.42842257]
0.0	[0.57624779 0.42375221]
0.0	[0.57627279 0.42372721]
0.0	[0.57625613 0.42374387]
0.0	[0.57623327 0.42376673]
0.0	[0.55428877 0.44571123]
0.0	[0.54519403 0.45480597]
0.0	[0.53755202 0.46244798]
0.0	[0.55505019 0.44494981]
0.0	[0.57627279 0.42372721]
0.0	[0.56958937 0.43041063]
0.0	[0.56852263 0.43147737]
0.0	[0.57396713 0.42603287]
0.0	[0.5762728 0.4237272]
0.0	[0.55219166 0.44780834]
0.0	[0.57627278 0.42372722]
0.0	[0.56905739 0.43094261]
1.0	[0.45228618 0.54771382]
0.0	[0.57627279 0.42372721]
