#ypred	ypred_prob
0.0	[0.91678536 0.08321464]
0.0	[0.87570836 0.12429164]
0.0	[0.97069356 0.02930644]
0.0	[0.92630182 0.07369818]
0.0	[0.89906462 0.10093538]
0.0	[0.99787209 0.00212791]
0.0	[0.93395659 0.06604341]
0.0	[0.88596283 0.11403717]
0.0	[0.91259495 0.08740505]
0.0	[0.99736161 0.00263839]
0.0	[0.96291087 0.03708913]
0.0	[0.94428795 0.05571205]
0.0	[0.920283 0.079717]
0.0	[0.90942092 0.09057908]
0.0	[0.97510484 0.02489516]
0.0	[0.93289335 0.06710665]
0.0	[0.97509859 0.02490141]
0.0	[0.94968606 0.05031394]
0.0	[0.93448339 0.06551661]
0.0	[0.97100087 0.02899913]
0.0	[0.91685392 0.08314608]
0.0	[0.99466735 0.00533265]
0.0	[0.94688732 0.05311268]
0.0	[0.94761284 0.05238716]
0.0	[0.97932735 0.02067265]
0.0	[0.9281989 0.0718011]
0.0	[0.91739861 0.08260139]
0.0	[0.74410946 0.25589054]
0.0	[0.96675659 0.03324341]
0.0	[0.98793968 0.01206032]
0.0	[0.97836287 0.02163713]
0.0	[0.94935473 0.05064527]
0.0	[0.98138624 0.01861376]
0.0	[0.9838872 0.0161128]
0.0	[0.92116807 0.07883193]
0.0	[0.95359295 0.04640705]
0.0	[0.91566679 0.08433321]
0.0	[0.93803548 0.06196452]
0.0	[0.98838777 0.01161223]
0.0	[0.91948022 0.08051978]
0.0	[0.99202952 0.00797048]
0.0	[0.94302054 0.05697946]
0.0	[0.99361932 0.00638068]
0.0	[0.9603109 0.0396891]
0.0	[0.93808122 0.06191878]
0.0	[0.931317 0.068683]
0.0	[0.97862008 0.02137992]
0.0	[0.9813994 0.0186006]
0.0	[0.97531637 0.02468363]
0.0	[0.97142775 0.02857225]
0.0	[0.8854779 0.1145221]
0.0	[0.94978177 0.05021823]
0.0	[0.93415434 0.06584566]
0.0	[0.97808831 0.02191169]
0.0	[0.98063457 0.01936543]
0.0	[0.94053705 0.05946295]
0.0	[0.98884742 0.01115258]
0.0	[0.94264536 0.05735464]
0.0	[0.99076602 0.00923398]
0.0	[0.97793023 0.02206977]
0.0	[0.61851584 0.38148416]
0.0	[0.96919615 0.03080385]
0.0	[0.99219725 0.00780275]
0.0	[0.96281194 0.03718806]
0.0	[0.98865868 0.01134132]
0.0	[0.91922672 0.08077328]
0.0	[0.89263558 0.10736442]
