#ypred	ypred_prob
0.0	[0.566336 0.433664]
1.0	[0.42128446 0.57871554]
0.0	[0.53407817 0.46592183]
1.0	[0.43780433 0.56219567]
0.0	[0.54964106 0.45035894]
0.0	[0.57692116 0.42307884]
0.0	[0.57588652 0.42411348]
0.0	[0.5184145 0.4815855]
0.0	[0.6277873 0.3722127]
0.0	[0.62090687 0.37909313]
0.0	[0.52503357 0.47496643]
1.0	[0.40585833 0.59414167]
1.0	[0.41273209 0.58726791]
0.0	[0.5336834 0.4663166]
1.0	[0.42348398 0.57651602]
0.0	[0.52894999 0.47105001]
0.0	[0.51504026 0.48495974]
0.0	[0.50718526 0.49281474]
1.0	[0.4168219 0.5831781]
1.0	[0.42884919 0.57115081]
0.0	[0.53700917 0.46299083]
1.0	[0.41208586 0.58791414]
0.0	[0.50627964 0.49372036]
1.0	[0.48283053 0.51716947]
0.0	[0.50639329 0.49360671]
1.0	[0.49429857 0.50570143]
0.0	[0.51914164 0.48085836]
0.0	[0.53266717 0.46733283]
1.0	[0.43388126 0.56611874]
0.0	[0.62816468 0.37183532]
0.0	[0.50767393 0.49232607]
0.0	[0.51805882 0.48194118]
0.0	[0.51025665 0.48974335]
1.0	[0.46286922 0.53713078]
0.0	[0.61729649 0.38270351]
0.0	[0.50788804 0.49211196]
0.0	[0.52891374 0.47108626]
0.0	[0.5881448 0.4118552]
0.0	[0.60061436 0.39938564]
0.0	[0.57354458 0.42645542]
0.0	[0.58882335 0.41117665]
0.0	[0.53634504 0.46365496]
0.0	[0.6103036 0.3896964]
1.0	[0.49858763 0.50141237]
0.0	[0.6338092 0.3661908]
1.0	[0.4548275 0.5451725]
0.0	[0.58423744 0.41576256]
0.0	[0.53349167 0.46650833]
0.0	[0.53834847 0.46165153]
0.0	[0.63510767 0.36489233]
0.0	[0.63279032 0.36720968]
0.0	[0.56747665 0.43252335]
0.0	[0.55225421 0.44774579]
1.0	[0.49188314 0.50811686]
0.0	[0.63500172 0.36499828]
0.0	[0.52974316 0.47025684]
0.0	[0.57448698 0.42551302]
0.0	[0.51204133 0.48795867]
0.0	[0.60612092 0.39387908]
0.0	[0.61624291 0.38375709]
0.0	[0.59871291 0.40128709]
1.0	[0.47504108 0.52495892]
1.0	[0.43197592 0.56802408]
0.0	[0.63332996 0.36667004]
0.0	[0.56740197 0.43259803]
0.0	[0.59106252 0.40893748]
1.0	[0.48660754 0.51339246]
0.0	[0.60972382 0.39027618]
1.0	[0.45533241 0.54466759]
1.0	[0.4448318 0.5551682]
1.0	[0.42070539 0.57929461]
0.0	[0.53185982 0.46814018]
1.0	[0.45759082 0.54240918]
0.0	[0.51361555 0.48638445]
0.0	[0.52380168 0.47619832]
0.0	[0.55575192 0.44424808]
0.0	[0.507275 0.492725]
1.0	[0.49628598 0.50371402]
0.0	[0.61759176 0.38240824]
0.0	[0.60955993 0.39044007]
0.0	[0.54669915 0.45330085]
0.0	[0.5292628 0.4707372]
0.0	[0.58399869 0.41600131]
0.0	[0.5584812 0.4415188]
0.0	[0.57553193 0.42446807]
0.0	[0.635137 0.364863]
0.0	[0.63427246 0.36572754]
0.0	[0.50906345 0.49093655]
0.0	[0.6348392 0.3651608]
0.0	[0.60613884 0.39386116]
0.0	[0.62742265 0.37257735]
0.0	[0.63480602 0.36519398]
0.0	[0.63439277 0.36560723]
0.0	[0.63538803 0.36461197]
0.0	[0.5085857 0.4914143]
0.0	[0.57247399 0.42752601]
0.0	[0.5325653 0.4674347]
0.0	[0.59843728 0.40156272]
0.0	[0.52693108 0.47306892]
1.0	[0.48187284 0.51812716]
1.0	[0.47255716 0.52744284]
0.0	[0.53156613 0.46843387]
0.0	[0.53186669 0.46813331]
1.0	[0.43369372 0.56630628]
0.0	[0.5439444 0.4560556]
0.0	[0.63395334 0.36604666]
0.0	[0.52111897 0.47888103]
0.0	[0.61915005 0.38084995]
0.0	[0.5163674 0.4836326]
0.0	[0.63458009 0.36541991]
1.0	[0.45571015 0.54428985]
0.0	[0.63357247 0.36642753]
0.0	[0.5553356 0.4446644]
0.0	[0.63441237 0.36558763]
0.0	[0.58855947 0.41144053]
1.0	[0.45642453 0.54357547]
0.0	[0.58505882 0.41494118]
0.0	[0.56125556 0.43874444]
0.0	[0.51463379 0.48536621]
1.0	[0.49092499 0.50907501]
0.0	[0.54477483 0.45522517]
0.0	[0.53545772 0.46454228]
1.0	[0.49088095 0.50911905]
0.0	[0.63341692 0.36658308]
1.0	[0.47426721 0.52573279]
0.0	[0.63572085 0.36427915]
0.0	[0.54485053 0.45514947]
1.0	[0.47516586 0.52483414]
0.0	[0.5078129 0.4921871]
0.0	[0.59588089 0.40411911]
0.0	[0.57245385 0.42754615]
1.0	[0.45469277 0.54530723]
0.0	[0.56879685 0.43120315]
0.0	[0.60705416 0.39294584]
0.0	[0.53850773 0.46149227]
0.0	[0.61008478 0.38991522]
0.0	[0.5413352 0.4586648]
0.0	[0.56311509 0.43688491]
0.0	[0.60907435 0.39092565]
0.0	[0.6348614 0.3651386]
1.0	[0.47394299 0.52605701]
0.0	[0.54316389 0.45683611]
0.0	[0.57762297 0.42237703]
1.0	[0.48947232 0.51052768]
0.0	[0.53824602 0.46175398]
0.0	[0.58499266 0.41500734]
0.0	[0.6147842 0.3852158]
0.0	[0.63324765 0.36675235]
1.0	[0.45522221 0.54477779]
0.0	[0.51675293 0.48324707]
0.0	[0.52637102 0.47362898]
0.0	[0.54154829 0.45845171]
0.0	[0.63243465 0.36756535]
0.0	[0.63357812 0.36642188]
0.0	[0.63453034 0.36546966]
0.0	[0.58500664 0.41499336]
1.0	[0.42504344 0.57495656]
0.0	[0.60010769 0.39989231]
1.0	[0.41632375 0.58367625]
0.0	[0.56977604 0.43022396]
0.0	[0.5813133 0.4186867]
0.0	[0.5501303 0.4498697]
0.0	[0.52387362 0.47612638]
0.0	[0.58936923 0.41063077]
0.0	[0.60309905 0.39690095]
0.0	[0.55999804 0.44000196]
0.0	[0.58377369 0.41622631]
0.0	[0.58775653 0.41224347]
0.0	[0.6344366 0.3655634]
0.0	[0.52018685 0.47981315]
0.0	[0.59062979 0.40937021]
0.0	[0.55064813 0.44935187]
0.0	[0.51496354 0.48503646]
0.0	[0.52962898 0.47037102]
0.0	[0.62066641 0.37933359]
0.0	[0.53010443 0.46989557]
1.0	[0.479404 0.520596]
0.0	[0.63548453 0.36451547]
0.0	[0.58509366 0.41490634]
1.0	[0.46226182 0.53773818]
0.0	[0.57217027 0.42782973]
0.0	[0.63546146 0.36453854]
0.0	[0.549501 0.450499]
0.0	[0.56871697 0.43128303]
0.0	[0.63340276 0.36659724]
0.0	[0.50838273 0.49161727]
0.0	[0.5484483 0.4515517]
0.0	[0.60992433 0.39007567]
0.0	[0.60371623 0.39628377]
0.0	[0.57411336 0.42588664]
0.0	[0.54578062 0.45421938]
0.0	[0.5385679 0.4614321]
0.0	[0.56593603 0.43406397]
0.0	[0.63555295 0.36444705]
0.0	[0.61597356 0.38402644]
0.0	[0.59047815 0.40952185]
1.0	[0.48175395 0.51824605]
0.0	[0.50352093 0.49647907]
0.0	[0.58504642 0.41495358]
0.0	[0.50712458 0.49287542]
0.0	[0.62743209 0.37256791]
0.0	[0.63347467 0.36652533]
0.0	[0.63407566 0.36592434]
1.0	[0.44851116 0.55148884]
0.0	[0.57551878 0.42448122]
0.0	[0.51969885 0.48030115]
0.0	[0.58980342 0.41019658]
0.0	[0.54535228 0.45464772]
0.0	[0.63302853 0.36697147]
1.0	[0.45303217 0.54696783]
0.0	[0.59580128 0.40419872]
1.0	[0.45047235 0.54952765]
0.0	[0.63370567 0.36629433]
0.0	[0.63486761 0.36513239]
0.0	[0.52367997 0.47632003]
0.0	[0.53854907 0.46145093]
0.0	[0.55612027 0.44387973]
0.0	[0.58869152 0.41130848]
1.0	[0.49547101 0.50452899]
0.0	[0.52281376 0.47718624]
0.0	[0.5732258 0.4267742]
0.0	[0.587817 0.412183]
0.0	[0.53012023 0.46987977]
0.0	[0.58511322 0.41488678]
0.0	[0.60888279 0.39111721]
0.0	[0.52831178 0.47168822]
0.0	[0.61277074 0.38722926]
0.0	[0.52935516 0.47064484]
0.0	[0.53900923 0.46099077]
1.0	[0.45065366 0.54934634]
1.0	[0.47981958 0.52018042]
1.0	[0.4061676 0.5938324]
0.0	[0.58491626 0.41508374]
1.0	[0.45040588 0.54959412]
1.0	[0.49202727 0.50797273]
0.0	[0.61786581 0.38213419]
0.0	[0.53197055 0.46802945]
0.0	[0.52196229 0.47803771]
0.0	[0.63463696 0.36536304]
0.0	[0.54872745 0.45127255]
0.0	[0.55899835 0.44100165]
0.0	[0.63388629 0.36611371]
1.0	[0.41255111 0.58744889]
0.0	[0.56771302 0.43228698]
0.0	[0.59053572 0.40946428]
0.0	[0.60684903 0.39315097]
1.0	[0.42986697 0.57013303]
0.0	[0.54977936 0.45022064]
0.0	[0.63394331 0.36605669]
0.0	[0.63555955 0.36444045]
0.0	[0.53791965 0.46208035]
0.0	[0.51967847 0.48032153]
0.0	[0.58883169 0.41116831]
0.0	[0.53051204 0.46948796]
0.0	[0.52247257 0.47752743]
1.0	[0.48224581 0.51775419]
0.0	[0.50686575 0.49313425]
0.0	[0.56299297 0.43700703]
0.0	[0.52012207 0.47987793]
1.0	[0.47442953 0.52557047]
0.0	[0.58431325 0.41568675]
0.0	[0.50027546 0.49972454]
0.0	[0.53694638 0.46305362]
0.0	[0.61221556 0.38778444]
1.0	[0.49070288 0.50929712]
0.0	[0.60339799 0.39660201]
0.0	[0.58491808 0.41508192]
0.0	[0.63357292 0.36642708]
0.0	[0.55137712 0.44862288]
1.0	[0.4313329 0.5686671]
0.0	[0.53815439 0.46184561]
0.0	[0.50938712 0.49061288]
0.0	[0.58939018 0.41060982]
1.0	[0.48628317 0.51371683]
0.0	[0.52047242 0.47952758]
0.0	[0.63524697 0.36475303]
0.0	[0.5322539 0.4677461]
0.0	[0.50949003 0.49050997]
1.0	[0.47054426 0.52945574]
0.0	[0.53869819 0.46130181]
0.0	[0.63498061 0.36501939]
1.0	[0.49359324 0.50640676]
0.0	[0.58173389 0.41826611]
0.0	[0.53754618 0.46245382]
0.0	[0.58316365 0.41683635]
1.0	[0.45561823 0.54438177]
1.0	[0.46409927 0.53590073]
0.0	[0.56662988 0.43337012]
0.0	[0.63523226 0.36476774]
1.0	[0.48330699 0.51669301]
0.0	[0.52369365 0.47630635]
1.0	[0.49411941 0.50588059]
1.0	[0.47561149 0.52438851]
1.0	[0.49207171 0.50792829]
0.0	[0.63404961 0.36595039]
0.0	[0.57333794 0.42666206]
1.0	[0.48010723 0.51989277]
0.0	[0.60982065 0.39017935]
1.0	[0.48621867 0.51378133]
0.0	[0.54762694 0.45237306]
0.0	[0.55505767 0.44494233]
0.0	[0.55042554 0.44957446]
0.0	[0.60985729 0.39014271]
0.0	[0.52090005 0.47909995]
0.0	[0.52972276 0.47027724]
1.0	[0.45572031 0.54427969]
1.0	[0.49385012 0.50614988]
0.0	[0.50764642 0.49235358]
0.0	[0.54338389 0.45661611]
0.0	[0.63473707 0.36526293]
0.0	[0.53866206 0.46133794]
0.0	[0.61466401 0.38533599]
1.0	[0.46598305 0.53401695]
1.0	[0.47265918 0.52734082]
0.0	[0.55781873 0.44218127]
0.0	[0.52945998 0.47054002]
0.0	[0.6356009 0.3643991]
0.0	[0.53628421 0.46371579]
0.0	[0.63556953 0.36443047]
0.0	[0.63449379 0.36550621]
1.0	[0.48726771 0.51273229]
0.0	[0.5897367 0.4102633]
1.0	[0.45571774 0.54428226]
0.0	[0.51601446 0.48398554]
0.0	[0.57536328 0.42463672]
0.0	[0.52939905 0.47060095]
1.0	[0.48806674 0.51193326]
1.0	[0.48551973 0.51448027]
1.0	[0.45341657 0.54658343]
1.0	[0.4551365 0.5448635]
0.0	[0.50508309 0.49491691]
0.0	[0.59064726 0.40935274]
0.0	[0.52605258 0.47394742]
1.0	[0.39789482 0.60210518]
1.0	[0.47059516 0.52940484]
0.0	[0.63528989 0.36471011]
0.0	[0.52811812 0.47188188]
0.0	[0.63381067 0.36618933]
0.0	[0.5296273 0.4703727]
1.0	[0.47711723 0.52288277]
0.0	[0.63475386 0.36524614]
1.0	[0.43746454 0.56253546]
1.0	[0.46404894 0.53595106]
0.0	[0.55939025 0.44060975]
0.0	[0.51650977 0.48349023]
1.0	[0.4948589 0.5051411]
0.0	[0.63557053 0.36442947]
1.0	[0.46979453 0.53020547]
0.0	[0.55465099 0.44534901]
1.0	[0.44311016 0.55688984]
1.0	[0.4421797 0.5578203]
0.0	[0.63231761 0.36768239]
0.0	[0.62698536 0.37301464]
1.0	[0.48561028 0.51438972]
0.0	[0.53862747 0.46137253]
0.0	[0.59005804 0.40994196]
0.0	[0.60939353 0.39060647]
0.0	[0.5567318 0.4432682]
0.0	[0.5087917 0.4912083]
0.0	[0.55556344 0.44443656]
0.0	[0.63535346 0.36464654]
0.0	[0.60950683 0.39049317]
0.0	[0.50907988 0.49092012]
0.0	[0.59984245 0.40015755]
0.0	[0.60309697 0.39690303]
0.0	[0.58508597 0.41491403]
0.0	[0.63513934 0.36486066]
0.0	[0.60245254 0.39754746]
1.0	[0.42312367 0.57687633]
1.0	[0.4265602 0.5734398]
0.0	[0.52116618 0.47883382]
0.0	[0.54893809 0.45106191]
0.0	[0.55458853 0.44541147]
0.0	[0.5968123 0.4031877]
0.0	[0.63474559 0.36525441]
0.0	[0.56996278 0.43003722]
1.0	[0.48590658 0.51409342]
0.0	[0.57627454 0.42372546]
0.0	[0.50308815 0.49691185]
0.0	[0.54627123 0.45372877]
0.0	[0.53426332 0.46573668]
0.0	[0.55210487 0.44789513]
0.0	[0.59018658 0.40981342]
0.0	[0.56866499 0.43133501]
0.0	[0.5075965 0.4924035]
0.0	[0.63400642 0.36599358]
0.0	[0.50951961 0.49048039]
0.0	[0.53900692 0.46099308]
0.0	[0.58921131 0.41078869]
0.0	[0.62466127 0.37533873]
0.0	[0.55946657 0.44053343]
1.0	[0.49661997 0.50338003]
0.0	[0.61685757 0.38314243]
0.0	[0.58937614 0.41062386]
0.0	[0.59539034 0.40460966]
0.0	[0.51251611 0.48748389]
0.0	[0.63391494 0.36608506]
1.0	[0.46786293 0.53213707]
0.0	[0.63073884 0.36926116]
0.0	[0.58776476 0.41223524]
0.0	[0.51309746 0.48690254]
0.0	[0.57992188 0.42007812]
1.0	[0.4866261 0.5133739]
0.0	[0.57464346 0.42535654]
0.0	[0.58487026 0.41512974]
0.0	[0.54320771 0.45679229]
0.0	[0.61273551 0.38726449]
0.0	[0.60605208 0.39394792]
0.0	[0.5115167 0.4884833]
1.0	[0.49534087 0.50465913]
0.0	[0.58499171 0.41500829]
1.0	[0.45486518 0.54513482]
0.0	[0.58294911 0.41705089]
1.0	[0.49395951 0.50604049]
0.0	[0.50898694 0.49101306]
1.0	[0.46582051 0.53417949]
0.0	[0.59326041 0.40673959]
0.0	[0.54866347 0.45133653]
1.0	[0.45563741 0.54436259]
1.0	[0.4892485 0.5107515]
0.0	[0.53852833 0.46147167]
1.0	[0.44578648 0.55421352]
0.0	[0.54773101 0.45226899]
0.0	[0.56286055 0.43713945]
0.0	[0.61556962 0.38443038]
1.0	[0.44712675 0.55287325]
1.0	[0.45553536 0.54446464]
1.0	[0.48080591 0.51919409]
0.0	[0.58325106 0.41674894]
0.0	[0.63489109 0.36510891]
0.0	[0.57120761 0.42879239]
0.0	[0.53763495 0.46236505]
0.0	[0.61457463 0.38542537]
1.0	[0.45102595 0.54897405]
0.0	[0.63549214 0.36450786]
0.0	[0.58481356 0.41518644]
0.0	[0.51361328 0.48638672]
0.0	[0.53857121 0.46142879]
1.0	[0.47212194 0.52787806]
0.0	[0.54465783 0.45534217]
0.0	[0.61676395 0.38323605]
0.0	[0.61235409 0.38764591]
1.0	[0.42887137 0.57112863]
0.0	[0.59439556 0.40560444]
0.0	[0.55826088 0.44173912]
0.0	[0.56873919 0.43126081]
1.0	[0.42876003 0.57123997]
0.0	[0.57559503 0.42440497]
0.0	[0.56387779 0.43612221]
1.0	[0.49411932 0.50588068]
0.0	[0.52880382 0.47119618]
1.0	[0.42206123 0.57793877]
0.0	[0.54811272 0.45188728]
0.0	[0.54530635 0.45469365]
0.0	[0.51882238 0.48117762]
0.0	[0.51632024 0.48367976]
0.0	[0.58887669 0.41112331]
1.0	[0.45537364 0.54462636]
0.0	[0.58507902 0.41492098]
0.0	[0.58863443 0.41136557]
0.0	[0.63419047 0.36580953]
0.0	[0.54777939 0.45222061]
1.0	[0.49086027 0.50913973]
0.0	[0.52698204 0.47301796]
0.0	[0.60595778 0.39404222]
0.0	[0.63557912 0.36442088]
1.0	[0.49435173 0.50564827]
0.0	[0.63481481 0.36518519]
1.0	[0.47396341 0.52603659]
1.0	[0.4554345 0.5445655]
0.0	[0.50870556 0.49129444]
0.0	[0.53811877 0.46188123]
1.0	[0.45522584 0.54477416]
0.0	[0.58944671 0.41055329]
0.0	[0.63396686 0.36603314]
0.0	[0.52536643 0.47463357]
1.0	[0.41596735 0.58403265]
0.0	[0.50078421 0.49921579]
0.0	[0.60401988 0.39598012]
0.0	[0.57638257 0.42361743]
0.0	[0.62095723 0.37904277]
0.0	[0.56998776 0.43001224]
0.0	[0.57680184 0.42319816]
0.0	[0.6037134 0.3962866]
0.0	[0.58174281 0.41825719]
0.0	[0.62850216 0.37149784]
1.0	[0.4419165 0.5580835]
1.0	[0.49036467 0.50963533]
0.0	[0.59107862 0.40892138]
0.0	[0.61451831 0.38548169]
0.0	[0.51429025 0.48570975]
0.0	[0.63523386 0.36476614]
