#ypred	ypred_prob
1.0	[0.2928517 0.7071483]
0.0	[0.69934113 0.30065887]
0.0	[0.72378562 0.27621438]
0.0	[0.6270968 0.3729032]
0.0	[0.64068258 0.35931742]
0.0	[0.71603488 0.28396512]
0.0	[0.69816587 0.30183413]
0.0	[0.66963612 0.33036388]
0.0	[0.65850324 0.34149676]
0.0	[0.62312992 0.37687008]
1.0	[0.30881255 0.69118745]
0.0	[0.71034794 0.28965206]
0.0	[0.69585034 0.30414966]
0.0	[0.70795846 0.29204154]
0.0	[0.63253297 0.36746703]
0.0	[0.60310887 0.39689113]
0.0	[0.72917989 0.27082011]
0.0	[0.69699234 0.30300766]
0.0	[0.6990506 0.3009494]
0.0	[0.65210498 0.34789502]
0.0	[0.61988844 0.38011156]
0.0	[0.65940788 0.34059212]
0.0	[0.56746675 0.43253325]
0.0	[0.69668738 0.30331262]
0.0	[0.61022815 0.38977185]
0.0	[0.66586032 0.33413968]
0.0	[0.68751069 0.31248931]
0.0	[0.68825621 0.31174379]
0.0	[0.68617985 0.31382015]
1.0	[0.27962012 0.72037988]
0.0	[0.65714254 0.34285746]
0.0	[0.6724451 0.3275549]
0.0	[0.69319826 0.30680174]
0.0	[0.68544565 0.31455435]
0.0	[0.53916102 0.46083898]
0.0	[0.68610227 0.31389773]
0.0	[0.63694661 0.36305339]
0.0	[0.6963381 0.3036619]
0.0	[0.71690957 0.28309043]
0.0	[0.65987185 0.34012815]
1.0	[0.28748944 0.71251056]
0.0	[0.58474648 0.41525352]
0.0	[0.62771551 0.37228449]
0.0	[0.71778838 0.28221162]
0.0	[0.69628934 0.30371066]
0.0	[0.57475967 0.42524033]
0.0	[0.75473202 0.24526798]
1.0	[0.41762427 0.58237573]
0.0	[0.5492784 0.4507216]
0.0	[0.64065409 0.35934591]
0.0	[0.65805041 0.34194959]
1.0	[0.29183859 0.70816141]
1.0	[0.26565303 0.73434697]
0.0	[0.64578127 0.35421873]
0.0	[0.67136408 0.32863592]
0.0	[0.70745717 0.29254283]
0.0	[0.72197027 0.27802973]
0.0	[0.51740378 0.48259622]
0.0	[0.61947883 0.38052117]
1.0	[0.42628236 0.57371764]
0.0	[0.74941391 0.25058609]
0.0	[0.67307127 0.32692873]
1.0	[0.28594443 0.71405557]
1.0	[0.3842837 0.6157163]
1.0	[0.29651226 0.70348774]
0.0	[0.67014987 0.32985013]
0.0	[0.71988686 0.28011314]
0.0	[0.69573237 0.30426763]
0.0	[0.60474696 0.39525304]
0.0	[0.69340686 0.30659314]
0.0	[0.66396476 0.33603524]
0.0	[0.72414257 0.27585743]
1.0	[0.45134721 0.54865279]
1.0	[0.40105397 0.59894603]
0.0	[0.69901577 0.30098423]
0.0	[0.69983097 0.30016903]
1.0	[0.42975127 0.57024873]
0.0	[0.70929775 0.29070225]
0.0	[0.68320559 0.31679441]
0.0	[0.75725665 0.24274335]
0.0	[0.64968792 0.35031208]
0.0	[0.72852156 0.27147844]
0.0	[0.63338409 0.36661591]
0.0	[0.69577559 0.30422441]
1.0	[0.30016446 0.69983554]
0.0	[0.71475079 0.28524921]
0.0	[0.69895152 0.30104848]
0.0	[0.65849404 0.34150596]
0.0	[0.5982481 0.4017519]
1.0	[0.25887884 0.74112116]
0.0	[0.70395285 0.29604715]
0.0	[0.63190183 0.36809817]
0.0	[0.6859219 0.3140781]
0.0	[0.64594307 0.35405693]
1.0	[0.23793323 0.76206677]
0.0	[0.64192232 0.35807768]
0.0	[0.72707947 0.27292053]
0.0	[0.64382116 0.35617884]
0.0	[0.68537114 0.31462886]
0.0	[0.68676378 0.31323622]
0.0	[0.56936443 0.43063557]
0.0	[0.66745235 0.33254765]
1.0	[0.26119669 0.73880331]
0.0	[0.59894454 0.40105546]
0.0	[0.71758725 0.28241275]
0.0	[0.64303546 0.35696454]
0.0	[0.69039165 0.30960835]
0.0	[0.61955412 0.38044588]
0.0	[0.70250148 0.29749852]
0.0	[0.72407376 0.27592624]
0.0	[0.71094286 0.28905714]
0.0	[0.72393032 0.27606968]
0.0	[0.61994535 0.38005465]
0.0	[0.59167228 0.40832772]
0.0	[0.72919346 0.27080654]
0.0	[0.6846529 0.3153471]
0.0	[0.72252718 0.27747282]
1.0	[0.29933629 0.70066371]
0.0	[0.733165 0.266835]
