#ypred	ypred_prob
1.0	[0.412702 0.587298]
1.0	[0.44151308 0.55848692]
0.0	[1. 0.]
1.0	[0.22648343 0.77351657]
1.0	[0.1897833 0.8102167]
1.0	[0.19739931 0.80260069]
0.0	[1. 0.]
1.0	[0.34513609 0.65486391]
1.0	[0.49141263 0.50858737]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
1.0	[0.14942717 0.85057283]
1.0	[0.08074644 0.91925356]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
1.0	[0.34513609 0.65486391]
1.0	[0. 1.]
0.0	[1. 0.]
1.0	[0.30516745 0.69483255]
1.0	[0.22648343 0.77351657]
0.0	[0.61256895 0.38743105]
1.0	[0.34513609 0.65486391]
0.0	[1. 0.]
1.0	[0.35917866 0.64082134]
0.0	[1. 0.]
1.0	[0.412702 0.587298]
0.0	[0.55151881 0.44848119]
1.0	[0.28329598 0.71670402]
1.0	[0.24024911 0.75975089]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
1.0	[0.35572478 0.64427522]
1.0	[0.17009555 0.82990445]
1.0	[0.21941182 0.78058818]
1.0	[0.29073787 0.70926213]
1.0	[0.14942717 0.85057283]
0.0	[0.55151881 0.44848119]
0.0	[0.76470854 0.23529146]
0.0	[1. 0.]
0.0	[1. 0.]
1.0	[0.18005758 0.81994242]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.69547638 0.30452362]
0.0	[1. 0.]
1.0	[0.05531992 0.94468008]
1.0	[0.44151308 0.55848692]
1.0	[0.14942717 0.85057283]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.6782641 0.3217359]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
1.0	[0.34513609 0.65486391]
1.0	[0.22648343 0.77351657]
1.0	[0.14942717 0.85057283]
0.0	[1. 0.]
0.0	[1. 0.]
1.0	[0.41587397 0.58412603]
0.0	[1. 0.]
0.0	[1. 0.]
1.0	[0.21941182 0.78058818]
1.0	[0.17410927 0.82589073]
