#ypred	ypred_prob
0.0	[0.72285944 0.27714056]
0.0	[0.70182109 0.29817891]
0.0	[0.69259282 0.30740718]
0.0	[0.72003838 0.27996162]
0.0	[0.69987663 0.30012337]
0.0	[0.72551249 0.27448751]
0.0	[0.72116439 0.27883561]
0.0	[0.72572103 0.27427897]
0.0	[0.72598924 0.27401076]
0.0	[0.72599218 0.27400782]
0.0	[0.7260514 0.2739486]
0.0	[0.72638839 0.27361161]
0.0	[0.72538974 0.27461026]
0.0	[0.72313574 0.27686426]
0.0	[0.71654319 0.28345681]
0.0	[0.64900858 0.35099142]
0.0	[0.72173126 0.27826874]
0.0	[0.65159856 0.34840144]
0.0	[0.7233141 0.2766859]
0.0	[0.72643309 0.27356691]
0.0	[0.68612249 0.31387751]
0.0	[0.72177387 0.27822613]
0.0	[0.64812222 0.35187778]
0.0	[0.72572694 0.27427306]
0.0	[0.72509649 0.27490351]
0.0	[0.72646713 0.27353287]
0.0	[0.72562134 0.27437866]
0.0	[0.71647052 0.28352948]
0.0	[0.72671571 0.27328429]
0.0	[0.72570288 0.27429712]
0.0	[0.72243814 0.27756186]
0.0	[0.72472126 0.27527874]
0.0	[0.69346532 0.30653468]
0.0	[0.72644427 0.27355573]
0.0	[0.72636301 0.27363699]
0.0	[0.71435007 0.28564993]
0.0	[0.71802918 0.28197082]
0.0	[0.70681549 0.29318451]
0.0	[0.72151609 0.27848391]
0.0	[0.71112254 0.28887746]
0.0	[0.66224655 0.33775345]
0.0	[0.7262252 0.2737748]
0.0	[0.72616122 0.27383878]
0.0	[0.71549142 0.28450858]
0.0	[0.65017213 0.34982787]
0.0	[0.72567611 0.27432389]
0.0	[0.69961567 0.30038433]
0.0	[0.67012861 0.32987139]
0.0	[0.72557801 0.27442199]
0.0	[0.69591304 0.30408696]
0.0	[0.69797796 0.30202204]
0.0	[0.71085377 0.28914623]
0.0	[0.71863945 0.28136055]
0.0	[0.67571545 0.32428455]
0.0	[0.72621352 0.27378648]
0.0	[0.72641633 0.27358367]
0.0	[0.72603686 0.27396314]
0.0	[0.72633797 0.27366203]
0.0	[0.7225028 0.2774972]
0.0	[0.72558396 0.27441604]
0.0	[0.70240459 0.29759541]
0.0	[0.72664182 0.27335818]
0.0	[0.68527722 0.31472278]
0.0	[0.72643132 0.27356868]
0.0	[0.70208714 0.29791286]
0.0	[0.65307444 0.34692556]
0.0	[0.7194586 0.2805414]
0.0	[0.72663511 0.27336489]
0.0	[0.72499968 0.27500032]
0.0	[0.72536424 0.27463576]
0.0	[0.72536647 0.27463353]
0.0	[0.7003442 0.2996558]
0.0	[0.69530684 0.30469316]
0.0	[0.70060352 0.29939648]
0.0	[0.71244299 0.28755701]
0.0	[0.72575601 0.27424399]
0.0	[0.71894628 0.28105372]
0.0	[0.71421414 0.28578586]
0.0	[0.71998334 0.28001666]
0.0	[0.7264298 0.2735702]
0.0	[0.70272977 0.29727023]
0.0	[0.72564147 0.27435853]
0.0	[0.71637344 0.28362656]
0.0	[0.63517789 0.36482211]
0.0	[0.72625211 0.27374789]
0.0	[0.6623656 0.3376344]
0.0	[0.72635238 0.27364762]
0.0	[0.65172236 0.34827764]
0.0	[0.72650403 0.27349597]
0.0	[0.69759582 0.30240418]
0.0	[0.70416636 0.29583364]
0.0	[0.72625808 0.27374192]
0.0	[0.69792761 0.30207239]
0.0	[0.65200376 0.34799624]
0.0	[0.70174947 0.29825053]
0.0	[0.69318934 0.30681066]
0.0	[0.69808005 0.30191995]
0.0	[0.68770686 0.31229314]
0.0	[0.72591495 0.27408505]
0.0	[0.72623301 0.27376699]
0.0	[0.66802628 0.33197372]
0.0	[0.7211869 0.2788131]
0.0	[0.63305672 0.36694328]
0.0	[0.72406403 0.27593597]
0.0	[0.72605441 0.27394559]
0.0	[0.7261956 0.2738044]
0.0	[0.72566075 0.27433925]
0.0	[0.70420139 0.29579861]
0.0	[0.72571831 0.27428169]
0.0	[0.70483435 0.29516565]
0.0	[0.72150864 0.27849136]
0.0	[0.71424405 0.28575595]
0.0	[0.72612463 0.27387537]
0.0	[0.67979374 0.32020626]
0.0	[0.7262678 0.2737322]
0.0	[0.72602649 0.27397351]
0.0	[0.72567245 0.27432755]
0.0	[0.72637561 0.27362439]
0.0	[0.72555387 0.27444613]
0.0	[0.72649371 0.27350629]
0.0	[0.72607213 0.27392787]
0.0	[0.72224706 0.27775294]
0.0	[0.72189307 0.27810693]
0.0	[0.72568605 0.27431395]
0.0	[0.65227676 0.34772324]
0.0	[0.7262698 0.2737302]
0.0	[0.72658047 0.27341953]
0.0	[0.72507301 0.27492699]
0.0	[0.72545761 0.27454239]
0.0	[0.725891 0.274109]
0.0	[0.7263126 0.2736874]
0.0	[0.72632629 0.27367371]
0.0	[0.72034183 0.27965817]
0.0	[0.70989115 0.29010885]
0.0	[0.72543042 0.27456958]
0.0	[0.68294688 0.31705312]
0.0	[0.72578339 0.27421661]
0.0	[0.725431 0.274569]
0.0	[0.72140589 0.27859411]
0.0	[0.71763697 0.28236303]
0.0	[0.72627773 0.27372227]
0.0	[0.69534297 0.30465703]
0.0	[0.7260344 0.2739656]
0.0	[0.72657731 0.27342269]
0.0	[0.71988143 0.28011857]
0.0	[0.72638734 0.27361266]
0.0	[0.71238313 0.28761687]
0.0	[0.71091768 0.28908232]
0.0	[0.72633537 0.27366463]
0.0	[0.66400485 0.33599515]
0.0	[0.67654036 0.32345964]
0.0	[0.69737453 0.30262547]
0.0	[0.63713411 0.36286589]
0.0	[0.72648272 0.27351728]
0.0	[0.72600353 0.27399647]
0.0	[0.72321363 0.27678637]
0.0	[0.72206695 0.27793305]
0.0	[0.72017368 0.27982632]
0.0	[0.70006158 0.29993842]
0.0	[0.71208975 0.28791025]
0.0	[0.69754855 0.30245145]
0.0	[0.72500908 0.27499092]
0.0	[0.72196558 0.27803442]
0.0	[0.72441185 0.27558815]
0.0	[0.69976205 0.30023795]
0.0	[0.72649298 0.27350702]
0.0	[0.72588786 0.27411214]
0.0	[0.70620699 0.29379301]
0.0	[0.72551937 0.27448063]
0.0	[0.68882405 0.31117595]
0.0	[0.72627369 0.27372631]
0.0	[0.68545914 0.31454086]
0.0	[0.72596035 0.27403965]
0.0	[0.72160149 0.27839851]
0.0	[0.72620642 0.27379358]
0.0	[0.72477938 0.27522062]
0.0	[0.70026138 0.29973862]
0.0	[0.72590366 0.27409634]
0.0	[0.72619631 0.27380369]
0.0	[0.72649148 0.27350852]
0.0	[0.72093871 0.27906129]
0.0	[0.71849651 0.28150349]
0.0	[0.72333099 0.27666901]
0.0	[0.69017222 0.30982778]
0.0	[0.72544097 0.27455903]
0.0	[0.72533156 0.27466844]
0.0	[0.72461988 0.27538012]
0.0	[0.72613741 0.27386259]
0.0	[0.72575597 0.27424403]
0.0	[0.72562321 0.27437679]
0.0	[0.72191686 0.27808314]
0.0	[0.7243164 0.2756836]
0.0	[0.72633647 0.27366353]
0.0	[0.72619141 0.27380859]
0.0	[0.72624238 0.27375762]
0.0	[0.72630836 0.27369164]
0.0	[0.72433716 0.27566284]
0.0	[0.71170174 0.28829826]
0.0	[0.72643007 0.27356993]
0.0	[0.72622941 0.27377059]
0.0	[0.72207102 0.27792898]
0.0	[0.63892979 0.36107021]
0.0	[0.66472094 0.33527906]
0.0	[0.70721901 0.29278099]
0.0	[0.69507102 0.30492898]
0.0	[0.70009 0.29991]
0.0	[0.6972553 0.3027447]
0.0	[0.72615377 0.27384623]
0.0	[0.65475966 0.34524034]
0.0	[0.72609854 0.27390146]
0.0	[0.69043043 0.30956957]
0.0	[0.72637512 0.27362488]
0.0	[0.71905768 0.28094232]
0.0	[0.72566296 0.27433704]
0.0	[0.7258956 0.2741044]
0.0	[0.72625393 0.27374607]
0.0	[0.72516062 0.27483938]
0.0	[0.71731083 0.28268917]
0.0	[0.72549237 0.27450763]
0.0	[0.72595831 0.27404169]
0.0	[0.72173797 0.27826203]
0.0	[0.7259405 0.2740595]
0.0	[0.72397576 0.27602424]
0.0	[0.72665779 0.27334221]
0.0	[0.71802589 0.28197411]
0.0	[0.70579505 0.29420495]
0.0	[0.65879409 0.34120591]
0.0	[0.72634588 0.27365412]
0.0	[0.68438779 0.31561221]
0.0	[0.7261621 0.2738379]
0.0	[0.70584182 0.29415818]
0.0	[0.72649265 0.27350735]
0.0	[0.72536653 0.27463347]
0.0	[0.72419723 0.27580277]
0.0	[0.72546399 0.27453601]
0.0	[0.72617472 0.27382528]
0.0	[0.72372068 0.27627932]
0.0	[0.70697723 0.29302277]
0.0	[0.65112982 0.34887018]
0.0	[0.72633066 0.27366934]
0.0	[0.72564769 0.27435231]
0.0	[0.72585576 0.27414424]
0.0	[0.72614358 0.27385642]
0.0	[0.70754687 0.29245313]
0.0	[0.7257853 0.2742147]
0.0	[0.6869056 0.3130944]
0.0	[0.72525783 0.27474217]
0.0	[0.71596044 0.28403956]
0.0	[0.71898361 0.28101639]
0.0	[0.72564179 0.27435821]
