#ypred	ypred_prob
1.0	[9.00051001e-05 9.99909995e-01]
1.0	[0.02964269 0.97035731]
1.0	[5.71063624e-05 9.99942894e-01]
1.0	[0.01970213 0.98029787]
1.0	[0.13067438 0.86932562]
1.0	[0.00982514 0.99017486]
1.0	[6.44807624e-05 9.99935519e-01]
1.0	[3.78103164e-05 9.99962190e-01]
1.0	[2.02281503e-04 9.99797718e-01]
1.0	[0.01000228 0.98999772]
1.0	[0.46067876 0.53932124]
0.0	[0.99817421 0.00182579]
1.0	[9.83451168e-04 9.99016549e-01]
1.0	[0.01028641 0.98971359]
1.0	[0.06991157 0.93008843]
0.0	[0.82640685 0.17359315]
1.0	[0.34618431 0.65381569]
0.0	[0.61578039 0.38421961]
0.0	[0.75974741 0.24025259]
1.0	[1.7973956e-04 9.9982026e-01]
1.0	[0.38596051 0.61403949]
1.0	[0.43496051 0.56503949]
1.0	[0.07119949 0.92880051]
1.0	[3.75921634e-04 9.99624078e-01]
1.0	[0.04035099 0.95964901]
1.0	[0.31938512 0.68061488]
1.0	[0.0101618 0.9898382]
1.0	[0.49580997 0.50419003]
0.0	[0.58159304 0.41840696]
1.0	[0.01968759 0.98031241]
1.0	[0.11038111 0.88961889]
1.0	[0.38188821 0.61811179]
1.0	[0.17933728 0.82066272]
1.0	[9.58725370e-04 9.99041275e-01]
1.0	[0.12209384 0.87790616]
1.0	[0.13825746 0.86174254]
1.0	[3.88733179e-04 9.99611267e-01]
1.0	[3.88733179e-04 9.99611267e-01]
1.0	[5.10851999e-05 9.99948915e-01]
1.0	[4.94760358e-05 9.99950524e-01]
1.0	[1.21045567e-04 9.99878954e-01]
1.0	[0.07083162 0.92916838]
1.0	[0.0100617 0.9899383]
1.0	[0.0100617 0.9899383]
1.0	[0.05001876 0.94998124]
1.0	[0.04021876 0.95978124]
1.0	[0.02009674 0.97990326]
1.0	[0.02009674 0.97990326]
1.0	[0.06036659 0.93963341]
0.0	[0.76004085 0.23995915]
1.0	[3.03843136e-05 9.99969616e-01]
1.0	[3.03843136e-05 9.99969616e-01]
1.0	[3.03843136e-05 9.99969616e-01]
1.0	[3.03843136e-05 9.99969616e-01]
1.0	[0.32809183 0.67190817]
0.0	[0.90969788 0.09030212]
1.0	[0.12034934 0.87965066]
0.0	[0.93781933 0.06218067]
1.0	[5.08251669e-04 9.99491748e-01]
1.0	[0.27378069 0.72621931]
1.0	[0.0394115 0.9605885]
0.0	[0.85729342 0.14270658]
0.0	[0.98809788 0.01190212]
1.0	[0.09024048 0.90975952]
1.0	[5.45511548e-04 9.99454488e-01]
0.0	[0.56270525 0.43729475]
1.0	[1.90161736e-04 9.99809838e-01]
1.0	[6.66954359e-05 9.99933305e-01]
1.0	[0.02142203 0.97857797]
1.0	[1.75410188e-04 9.99824590e-01]
1.0	[0.1039885 0.8960115]
1.0	[1.81621420e-04 9.99818379e-01]
1.0	[0.01207763 0.98792237]
1.0	[2.93118326e-04 9.99706882e-01]
1.0	[1.98050407e-04 9.99801950e-01]
1.0	[0.05144449 0.94855551]
0.0	[0.89907527 0.10092473]
1.0	[6.46037959e-04 9.99353962e-01]
1.0	[0.22919716 0.77080284]
1.0	[0.09510947 0.90489053]
1.0	[0.07221822 0.92778178]
1.0	[0.03179834 0.96820166]
0.0	[0.96550097 0.03449903]
1.0	[0.01206827 0.98793173]
1.0	[0.01216521 0.98783479]
1.0	[0.48462085 0.51537915]
1.0	[0.42643952 0.57356048]
0.0	[0.97918255 0.02081745]
0.0	[0.94929022 0.05070978]
1.0	[8.84734673e-04 9.99115265e-01]
0.0	[0.91977293 0.08022707]
0.0	[0.95847946 0.04152054]
1.0	[0.42402057 0.57597943]
1.0	[0.02415773 0.97584227]
1.0	[0.39767035 0.60232965]
1.0	[0.01102288 0.98897712]
0.0	[0.57997176 0.42002824]
0.0	[0.95674698 0.04325302]
1.0	[0.03100936 0.96899064]
0.0	[0.91098562 0.08901438]
1.0	[0.18613712 0.81386288]
1.0	[0.0311719 0.9688281]
1.0	[0.04998771 0.95001229]
0.0	[0.91904543 0.08095457]
1.0	[0.01053303 0.98946697]
1.0	[1.65465777e-04 9.99834534e-01]
0.0	[0.99787911 0.00212089]
1.0	[3.73215541e-04 9.99626784e-01]
1.0	[0.09079251 0.90920749]
1.0	[0.15905282 0.84094718]
1.0	[0.11126927 0.88873073]
0.0	[0.60253464 0.39746536]
1.0	[0.39779484 0.60220516]
1.0	[0.04015904 0.95984096]
1.0	[0.20963628 0.79036372]
0.0	[0.83077548 0.16922452]
1.0	[0.02204265 0.97795735]
1.0	[0.02166369 0.97833631]
1.0	[0.00176339 0.99823661]
0.0	[0.88978044 0.11021956]
1.0	[0.00143824 0.99856176]
1.0	[0.23867057 0.76132943]
0.0	[0.95970483 0.04029517]
1.0	[0.44671491 0.55328509]
0.0	[0.989381 0.010619]
0.0	[0.76233145 0.23766855]
0.0	[0.86037652 0.13962348]
1.0	[0.1239965 0.8760035]
1.0	[0.18018169 0.81981831]
0.0	[0.9586573 0.0413427]
1.0	[0.34348246 0.65651754]
0.0	[0.98971648 0.01028352]
0.0	[0.94859604 0.05140396]
0.0	[0.93844591 0.06155409]
0.0	[0.87943665 0.12056335]
0.0	[0.56593985 0.43406015]
1.0	[0.0711476 0.9288524]
1.0	[0.01131441 0.98868559]
1.0	[0.03011782 0.96988218]
1.0	[0.07989029 0.92010971]
1.0	[0.02964269 0.97035731]
1.0	[0.06120826 0.93879174]
1.0	[4.95736018e-04 9.99504264e-01]
1.0	[0.01991268 0.98008732]
1.0	[0.0513447 0.9486553]
1.0	[0.49229802 0.50770198]
1.0	[7.97550809e-05 9.99920245e-01]
1.0	[0.01020772 0.98979228]
0.0	[0.79005225 0.20994775]
0.0	[0.80829387 0.19170613]
1.0	[0.07936972 0.92063028]
1.0	[0.26018242 0.73981758]
0.0	[0.8309191 0.1690809]
0.0	[0.9207151 0.0792849]
0.0	[0.54989458 0.45010542]
1.0	[3.87657719e-04 9.99612342e-01]
0.0	[0.78197545 0.21802455]
1.0	[0.13778395 0.86221605]
1.0	[0.06938341 0.93061659]
1.0	[0.06938341 0.93061659]
1.0	[0.3549939 0.6450061]
1.0	[0.00104954 0.99895046]
1.0	[1.03797597e-04 9.99896202e-01]
0.0	[0.94828619 0.05171381]
1.0	[0.01000228 0.98999772]
1.0	[0.17601918 0.82398082]
0.0	[0.59447104 0.40552896]
1.0	[1.63516951e-04 9.99836483e-01]
1.0	[0.14014029 0.85985971]
0.0	[0.99784553 0.00215447]
1.0	[0.04050218 0.95949782]
0.0	[0.8006065 0.1993935]
1.0	[5.40261565e-04 9.99459738e-01]
1.0	[2.20550117e-04 9.99779450e-01]
1.0	[0.29426089 0.70573911]
1.0	[0.02000823 0.97999177]
1.0	[0.1599748 0.8400252]
1.0	[2.01112456e-04 9.99798888e-01]
1.0	[1.66281155e-04 9.99833719e-01]
1.0	[5.32591371e-05 9.99946741e-01]
1.0	[0.01976704 0.98023296]
1.0	[0.00991058 0.99008942]
1.0	[0.02034106 0.97965894]
1.0	[0.03972914 0.96027086]
1.0	[2.72720201e-04 9.99727280e-01]
0.0	[0.91783113 0.08216887]
1.0	[3.72465853e-04 9.99627534e-01]
0.0	[0.63892883 0.36107117]
1.0	[0.11982938 0.88017062]
1.0	[2.47508602e-04 9.99752491e-01]
1.0	[0.01012122 0.98987878]
1.0	[2.40031553e-04 9.99759968e-01]
1.0	[0.49934398 0.50065602]
0.0	[0.80392217 0.19607783]
1.0	[0.26190734 0.73809266]
0.0	[0.60855124 0.39144876]
0.0	[0.62027204 0.37972796]
1.0	[0.34829186 0.65170814]
1.0	[0.02279766 0.97720234]
0.0	[0.88072172 0.11927828]
1.0	[0.48652293 0.51347707]
0.0	[0.82065016 0.17934984]
0.0	[0.79937436 0.20062564]
1.0	[0.03986224 0.96013776]
1.0	[0.08934772 0.91065228]
1.0	[0.44744728 0.55255272]
