#ypred	ypred_prob
0.0	[0.84366577 0.15633423]
1.0	[0.4405158 0.5594842]
1.0	[0.44001211 0.55998789]
0.0	[0.51858779 0.48141221]
0.0	[0.62287876 0.37712124]
0.0	[0.60892597 0.39107403]
0.0	[0.68789755 0.31210245]
0.0	[0.52066775 0.47933225]
0.0	[0.86731493 0.13268507]
1.0	[0.46292386 0.53707614]
0.0	[0.57219862 0.42780138]
1.0	[0.40076565 0.59923435]
1.0	[0.48036823 0.51963177]
0.0	[0.5888448 0.4111552]
0.0	[0.54770756 0.45229244]
1.0	[0.23949671 0.76050329]
0.0	[0.52839364 0.47160636]
0.0	[0.62756698 0.37243302]
1.0	[0.41592224 0.58407776]
1.0	[0.39669808 0.60330192]
0.0	[0.50687129 0.49312871]
0.0	[0.50573786 0.49426214]
0.0	[0.55014467 0.44985533]
0.0	[0.52898314 0.47101686]
0.0	[0.53863942 0.46136058]
0.0	[0.58859978 0.41140022]
1.0	[0.48224323 0.51775677]
0.0	[0.64427492 0.35572508]
0.0	[0.54313837 0.45686163]
0.0	[0.6903282 0.3096718]
1.0	[0.36596471 0.63403529]
0.0	[0.68952626 0.31047374]
0.0	[0.70017969 0.29982031]
0.0	[0.5052744 0.4947256]
0.0	[0.68678104 0.31321896]
0.0	[0.63560378 0.36439622]
0.0	[0.58272766 0.41727234]
0.0	[0.62338785 0.37661215]
0.0	[0.62823533 0.37176467]
1.0	[0.43928495 0.56071505]
0.0	[0.61466505 0.38533495]
0.0	[0.59561961 0.40438039]
0.0	[0.72347222 0.27652778]
1.0	[0.47271619 0.52728381]
0.0	[0.54592837 0.45407163]
0.0	[0.53050403 0.46949597]
0.0	[0.65248439 0.34751561]
1.0	[0.37108912 0.62891088]
0.0	[0.74829202 0.25170798]
0.0	[0.60033583 0.39966417]
0.0	[0.79840716 0.20159284]
0.0	[0.71670042 0.28329958]
0.0	[0.62472106 0.37527894]
0.0	[0.52247009 0.47752991]
0.0	[0.60644369 0.39355631]
0.0	[0.75328029 0.24671971]
0.0	[0.62508928 0.37491072]
1.0	[0.22674757 0.77325243]
0.0	[0.79657811 0.20342189]
0.0	[0.5985585 0.4014415]
0.0	[0.71563192 0.28436808]
0.0	[0.66274115 0.33725885]
0.0	[0.54111262 0.45888738]
0.0	[0.6921919 0.3078081]
0.0	[0.71001955 0.28998045]
0.0	[0.68251088 0.31748912]
1.0	[0.44180936 0.55819064]
0.0	[0.65042184 0.34957816]
0.0	[0.51451522 0.48548478]
1.0	[0.37663237 0.62336763]
1.0	[0.42506239 0.57493761]
0.0	[0.62767785 0.37232215]
0.0	[0.58917845 0.41082155]
0.0	[0.65458033 0.34541967]
0.0	[0.69619306 0.30380694]
0.0	[0.57585905 0.42414095]
0.0	[0.57063437 0.42936563]
1.0	[0.45650243 0.54349757]
0.0	[0.54861098 0.45138902]
0.0	[0.55378885 0.44621115]
0.0	[0.73483973 0.26516027]
0.0	[0.67277625 0.32722375]
0.0	[0.54798859 0.45201141]
0.0	[0.78589151 0.21410849]
0.0	[0.70310663 0.29689337]
0.0	[0.52432399 0.47567601]
0.0	[0.64306415 0.35693585]
0.0	[0.67835299 0.32164701]
0.0	[0.63002016 0.36997984]
0.0	[0.64611408 0.35388592]
0.0	[0.84852532 0.15147468]
0.0	[0.5571429 0.4428571]
0.0	[0.64333555 0.35666445]
0.0	[0.61983456 0.38016544]
0.0	[0.59308716 0.40691284]
0.0	[0.5649077 0.4350923]
0.0	[0.67210342 0.32789658]
0.0	[0.553566 0.446434]
0.0	[0.64208963 0.35791037]
1.0	[0.42207743 0.57792257]
0.0	[0.64187092 0.35812908]
0.0	[0.56832452 0.43167548]
0.0	[0.81678949 0.18321051]
0.0	[0.70604729 0.29395271]
0.0	[0.60836353 0.39163647]
0.0	[0.76009381 0.23990619]
0.0	[0.69221911 0.30778089]
0.0	[0.64485393 0.35514607]
1.0	[0.47248864 0.52751136]
0.0	[0.57949363 0.42050637]
1.0	[0.43512534 0.56487466]
0.0	[0.65051822 0.34948178]
0.0	[0.64875859 0.35124141]
0.0	[0.70794277 0.29205723]
0.0	[0.67653217 0.32346783]
0.0	[0.60576842 0.39423158]
0.0	[0.58363658 0.41636342]
0.0	[0.71418356 0.28581644]
0.0	[0.52356805 0.47643195]
0.0	[0.63565485 0.36434515]
0.0	[0.65477397 0.34522603]
0.0	[0.69986442 0.30013558]
0.0	[0.70719368 0.29280632]
0.0	[0.58062889 0.41937111]
0.0	[0.62925077 0.37074923]
0.0	[0.66181254 0.33818746]
0.0	[0.56820419 0.43179581]
1.0	[0.27887786 0.72112214]
0.0	[0.58257608 0.41742392]
0.0	[0.65227348 0.34772652]
1.0	[0.33473149 0.66526851]
1.0	[0.41639413 0.58360587]
0.0	[0.59900227 0.40099773]
0.0	[0.61136944 0.38863056]
0.0	[0.5040923 0.4959077]
0.0	[0.81526502 0.18473498]
0.0	[0.60603851 0.39396149]
0.0	[0.70214558 0.29785442]
0.0	[0.54466789 0.45533211]
0.0	[0.71653442 0.28346558]
1.0	[0.34292568 0.65707432]
0.0	[0.60518093 0.39481907]
0.0	[0.66978078 0.33021922]
1.0	[0.32654183 0.67345817]
0.0	[0.65281355 0.34718645]
0.0	[0.71069627 0.28930373]
0.0	[0.67852209 0.32147791]
0.0	[0.69363932 0.30636068]
0.0	[0.50636244 0.49363756]
0.0	[0.63680981 0.36319019]
0.0	[0.67461408 0.32538592]
0.0	[0.6888045 0.3111955]
0.0	[0.84372281 0.15627719]
0.0	[0.73379242 0.26620758]
0.0	[0.72336527 0.27663473]
0.0	[0.5570775 0.4429225]
0.0	[0.56718725 0.43281275]
0.0	[0.6884311 0.3115689]
1.0	[0.41368974 0.58631026]
0.0	[0.5081376 0.4918624]
0.0	[0.70452359 0.29547641]
0.0	[0.63829684 0.36170316]
0.0	[0.69090163 0.30909837]
0.0	[0.5070949 0.4929051]
0.0	[0.77565567 0.22434433]
0.0	[0.71758975 0.28241025]
0.0	[0.77563718 0.22436282]
0.0	[0.54027784 0.45972216]
0.0	[0.67435401 0.32564599]
0.0	[0.58680031 0.41319969]
1.0	[0.48970922 0.51029078]
1.0	[0.41048696 0.58951304]
1.0	[0.47862691 0.52137309]
0.0	[0.54297194 0.45702806]
1.0	[0.49864906 0.50135094]
0.0	[0.63649354 0.36350646]
0.0	[0.66700083 0.33299917]
0.0	[0.6412867 0.3587133]
0.0	[0.6492415 0.3507585]
1.0	[0.34963692 0.65036308]
0.0	[0.54407506 0.45592494]
0.0	[0.68253317 0.31746683]
1.0	[0.46026281 0.53973719]
0.0	[0.70584921 0.29415079]
0.0	[0.57873357 0.42126643]
0.0	[0.58247675 0.41752325]
0.0	[0.63982427 0.36017573]
0.0	[0.61899197 0.38100803]
0.0	[0.65924912 0.34075088]
0.0	[0.53446601 0.46553399]
1.0	[0.42210414 0.57789586]
0.0	[0.54201654 0.45798346]
0.0	[0.78812902 0.21187098]
0.0	[0.70139835 0.29860165]
0.0	[0.62224893 0.37775107]
1.0	[0.46900041 0.53099959]
0.0	[0.6924647 0.3075353]
0.0	[0.68946913 0.31053087]
0.0	[0.72736033 0.27263967]
1.0	[0.4301722 0.5698278]
0.0	[0.66841866 0.33158134]
0.0	[0.79892642 0.20107358]
0.0	[0.68033889 0.31966111]
0.0	[0.67194714 0.32805286]
0.0	[0.6132585 0.3867415]
0.0	[0.60768768 0.39231232]
0.0	[0.5959354 0.4040646]
0.0	[0.67826667 0.32173333]
0.0	[0.59669525 0.40330475]
1.0	[0.4910218 0.5089782]
0.0	[0.61198259 0.38801741]
1.0	[0.28676189 0.71323811]
0.0	[0.66523256 0.33476744]
0.0	[0.72506209 0.27493791]
0.0	[0.75026718 0.24973282]
