#ypred	ypred_prob
0.0	[0.94322296 0.05677704]
0.0	[0.89692637 0.10307363]
0.0	[0.78327917 0.21672083]
0.0	[0.91877961 0.08122039]
0.0	[0.77418311 0.22581689]
0.0	[0.95639507 0.04360493]
0.0	[0.94094071 0.05905929]
0.0	[0.95693498 0.04306502]
0.0	[0.94847544 0.05152456]
0.0	[0.95995405 0.04004595]
0.0	[0.9620645 0.0379355]
0.0	[0.9632618 0.0367382]
0.0	[0.93757816 0.06242184]
0.0	[0.9555194 0.0444806]
0.0	[0.92561846 0.07438154]
1.0	[0.29389985 0.70610015]
0.0	[0.92887396 0.07112604]
1.0	[0.3373008 0.6626992]
0.0	[0.90881936 0.09118064]
0.0	[0.94563727 0.05436273]
0.0	[0.66718644 0.33281356]
0.0	[0.93514953 0.06485047]
1.0	[0.1082911 0.8917089]
0.0	[0.95872969 0.04127031]
0.0	[0.95050291 0.04949709]
0.0	[0.9640504 0.0359496]
0.0	[0.96775329 0.03224671]
0.0	[0.93580929 0.06419071]
0.0	[0.96124673 0.03875327]
0.0	[0.96131557 0.03868443]
0.0	[0.94261283 0.05738717]
0.0	[0.96249766 0.03750234]
0.0	[0.74549259 0.25450741]
0.0	[0.96329655 0.03670345]
0.0	[0.94061328 0.05938672]
0.0	[0.82685188 0.17314812]
0.0	[0.90540193 0.09459807]
0.0	[0.90380709 0.09619291]
0.0	[0.91487006 0.08512994]
0.0	[0.89859297 0.10140703]
1.0	[0.43491959 0.56508041]
0.0	[0.9631616 0.0368384]
0.0	[0.96075296 0.03924704]
0.0	[0.8645724 0.1354276]
1.0	[0.31084634 0.68915366]
0.0	[0.96314435 0.03685565]
0.0	[0.85673475 0.14326525]
0.0	[0.51549669 0.48450331]
0.0	[0.95930488 0.04069512]
0.0	[0.81958549 0.18041451]
0.0	[0.84255274 0.15744726]
0.0	[0.95011011 0.04988989]
0.0	[0.90726718 0.09273282]
0.0	[0.58222881 0.41777119]
0.0	[0.96358218 0.03641782]
0.0	[0.96301446 0.03698554]
0.0	[0.96866802 0.03133198]
0.0	[0.95825778 0.04174222]
0.0	[0.9218777 0.0781223]
0.0	[0.962723 0.037277]
