#ypred	ypred_prob
0.0	[0.82226945 0.17773055]
1.0	[0.49714701 0.50285299]
0.0	[0.74731501 0.25268499]
0.0	[0.52533054 0.47466946]
0.0	[0.74799244 0.25200756]
1.0	[0.48977658 0.51022342]
0.0	[0.7182599 0.2817401]
0.0	[0.83788746 0.16211254]
0.0	[0.57863774 0.42136226]
0.0	[0.54610517 0.45389483]
0.0	[0.78353307 0.21646693]
0.0	[0.63434207 0.36565793]
0.0	[0.74661714 0.25338286]
0.0	[0.70223638 0.29776362]
0.0	[0.69002858 0.30997142]
0.0	[0.72561893 0.27438107]
0.0	[0.78962397 0.21037603]
0.0	[0.78534011 0.21465989]
0.0	[0.68326688 0.31673312]
0.0	[0.70223562 0.29776438]
0.0	[0.66821907 0.33178093]
0.0	[0.80283092 0.19716908]
0.0	[0.5631333 0.4368667]
0.0	[0.65504246 0.34495754]
0.0	[0.74457692 0.25542308]
0.0	[0.80759211 0.19240789]
0.0	[0.57926947 0.42073053]
0.0	[0.61390931 0.38609069]
0.0	[0.80646357 0.19353643]
0.0	[0.7038361 0.2961639]
0.0	[0.81157534 0.18842466]
0.0	[0.78925969 0.21074031]
0.0	[0.79142932 0.20857068]
0.0	[0.73353354 0.26646646]
0.0	[0.68194808 0.31805192]
0.0	[0.54902916 0.45097084]
0.0	[0.66295414 0.33704586]
0.0	[0.58300003 0.41699997]
0.0	[0.59925335 0.40074665]
0.0	[0.65960956 0.34039044]
0.0	[0.55101921 0.44898079]
0.0	[0.81206688 0.18793312]
0.0	[0.74385841 0.25614159]
0.0	[0.68880683 0.31119317]
0.0	[0.77953516 0.22046484]
0.0	[0.71951431 0.28048569]
0.0	[0.67569439 0.32430561]
0.0	[0.70864977 0.29135023]
0.0	[0.80155157 0.19844843]
0.0	[0.60563976 0.39436024]
0.0	[0.6541006 0.3458994]
0.0	[0.61682812 0.38317188]
0.0	[0.61222838 0.38777162]
0.0	[0.67820722 0.32179278]
0.0	[0.69923521 0.30076479]
0.0	[0.77644915 0.22355085]
0.0	[0.69060355 0.30939645]
0.0	[0.78055631 0.21944369]
0.0	[0.63088646 0.36911354]
0.0	[0.55958746 0.44041254]
0.0	[0.75245854 0.24754146]
0.0	[0.79297683 0.20702317]
0.0	[0.7677639 0.2322361]
0.0	[0.78654538 0.21345462]
0.0	[0.56562146 0.43437854]
0.0	[0.68387865 0.31612135]
0.0	[0.68947183 0.31052817]
0.0	[0.63304463 0.36695537]
0.0	[0.71601469 0.28398531]
0.0	[0.70126889 0.29873111]
0.0	[0.59578027 0.40421973]
0.0	[0.67327566 0.32672434]
0.0	[0.77093586 0.22906414]
0.0	[0.57303504 0.42696496]
0.0	[0.7587142 0.2412858]
0.0	[0.67237289 0.32762711]
0.0	[0.51878777 0.48121223]
0.0	[0.56690104 0.43309896]
0.0	[0.65728244 0.34271756]
0.0	[0.558939 0.441061]
0.0	[0.63867873 0.36132127]
0.0	[0.62876182 0.37123818]
0.0	[0.70385713 0.29614287]
0.0	[0.72681419 0.27318581]
0.0	[0.68819287 0.31180713]
0.0	[0.71690542 0.28309458]
1.0	[0.49799574 0.50200426]
0.0	[0.61771745 0.38228255]
0.0	[0.52640267 0.47359733]
0.0	[0.7425532 0.2574468]
0.0	[0.67601242 0.32398758]
0.0	[0.73325418 0.26674582]
0.0	[0.71894213 0.28105787]
0.0	[0.74229817 0.25770183]
0.0	[0.79208444 0.20791556]
0.0	[0.75179322 0.24820678]
0.0	[0.8128858 0.1871142]
0.0	[0.55266461 0.44733539]
0.0	[0.75421666 0.24578334]
0.0	[0.78723509 0.21276491]
0.0	[0.75723608 0.24276392]
0.0	[0.73128674 0.26871326]
0.0	[0.75057276 0.24942724]
0.0	[0.70998581 0.29001419]
0.0	[0.66729473 0.33270527]
0.0	[0.63985897 0.36014103]
0.0	[0.53923424 0.46076576]
0.0	[0.75735236 0.24264764]
0.0	[0.6998066 0.3001934]
0.0	[0.74088324 0.25911676]
0.0	[0.67595936 0.32404064]
0.0	[0.60404288 0.39595712]
0.0	[0.75474755 0.24525245]
0.0	[0.62788833 0.37211167]
0.0	[0.78393443 0.21606557]
0.0	[0.75160171 0.24839829]
0.0	[0.7538 0.2462]
0.0	[0.74342538 0.25657462]
0.0	[0.62347887 0.37652113]
0.0	[0.61880032 0.38119968]
0.0	[0.82580684 0.17419316]
0.0	[0.7842711 0.2157289]
0.0	[0.61173717 0.38826283]
0.0	[0.58090874 0.41909126]
0.0	[0.59467866 0.40532134]
0.0	[0.5843666 0.4156334]
0.0	[0.69698551 0.30301449]
0.0	[0.77054675 0.22945325]
0.0	[0.77699724 0.22300276]
0.0	[0.64109246 0.35890754]
0.0	[0.8021455 0.1978545]
0.0	[0.76510658 0.23489342]
0.0	[0.75695304 0.24304696]
0.0	[0.76485683 0.23514317]
0.0	[0.69322724 0.30677276]
0.0	[0.7518418 0.2481582]
0.0	[0.7132085 0.2867915]
0.0	[0.74592883 0.25407117]
0.0	[0.70361337 0.29638663]
0.0	[0.7559777 0.2440223]
0.0	[0.7185601 0.2814399]
0.0	[0.7213175 0.2786825]
0.0	[0.71980752 0.28019248]
0.0	[0.789298 0.210702]
0.0	[0.68020046 0.31979954]
0.0	[0.76156362 0.23843638]
0.0	[0.67899881 0.32100119]
0.0	[0.69706865 0.30293135]
0.0	[0.6744272 0.3255728]
