#ypred	ypred_prob
1.0	[0.42495177 0.57504823]
0.0	[0.90823841 0.09176159]
0.0	[0.87435108 0.12564892]
0.0	[0.75633946 0.24366054]
0.0	[0.87630735 0.12369265]
0.0	[0.90522958 0.09477042]
0.0	[0.8730119 0.1269881]
0.0	[0.89506881 0.10493119]
0.0	[0.85091838 0.14908162]
0.0	[0.82046975 0.17953025]
1.0	[0.32186632 0.67813368]
0.0	[0.91708394 0.08291606]
0.0	[0.88655782 0.11344218]
0.0	[0.87932513 0.12067487]
0.0	[0.73779081 0.26220919]
0.0	[0.71165356 0.28834644]
0.0	[0.90363877 0.09636123]
0.0	[0.83946567 0.16053433]
0.0	[0.90771779 0.09228221]
0.0	[0.81991407 0.18008593]
0.0	[0.78991738 0.21008262]
0.0	[0.7880673 0.2119327]
0.0	[0.68426903 0.31573097]
0.0	[0.85087135 0.14912865]
0.0	[0.78496108 0.21503892]
0.0	[0.80791281 0.19208719]
0.0	[0.82270081 0.17729919]
0.0	[0.92290734 0.07709266]
0.0	[0.83768336 0.16231664]
1.0	[0.22330341 0.77669659]
0.0	[0.88408375 0.11591625]
0.0	[0.78812276 0.21187724]
0.0	[0.87099282 0.12900718]
0.0	[0.83091231 0.16908769]
0.0	[0.68811789 0.31188211]
0.0	[0.85830661 0.14169339]
0.0	[0.82033763 0.17966237]
0.0	[0.88791512 0.11208488]
0.0	[0.96064614 0.03935386]
0.0	[0.72560442 0.27439558]
1.0	[0.28647026 0.71352974]
0.0	[0.78767246 0.21232754]
0.0	[0.85444264 0.14555736]
0.0	[0.93899457 0.06100543]
0.0	[0.91087695 0.08912305]
0.0	[0.65776368 0.34223632]
0.0	[0.91008046 0.08991954]
0.0	[0.54722017 0.45277983]
0.0	[0.74829187 0.25170813]
0.0	[0.80372977 0.19627023]
0.0	[0.80785899 0.19214101]
1.0	[0.3403319 0.6596681]
1.0	[0.32358884 0.67641116]
0.0	[0.79983187 0.20016813]
0.0	[0.85724548 0.14275452]
0.0	[0.88416566 0.11583434]
0.0	[0.83438856 0.16561144]
0.0	[0.62600089 0.37399911]
0.0	[0.78976865 0.21023135]
0.0	[0.52898173 0.47101827]
0.0	[0.97498248 0.02501752]
0.0	[0.83781865 0.16218135]
1.0	[0.26926462 0.73073538]
1.0	[0.40607695 0.59392305]
1.0	[0.27287239 0.72712761]
0.0	[0.83972087 0.16027913]
0.0	[0.89859763 0.10140237]
0.0	[0.8686783 0.1313217]
0.0	[0.76935299 0.23064701]
0.0	[0.9245615 0.0754385]
0.0	[0.82464638 0.17535362]
0.0	[0.95484584 0.04515416]
1.0	[0.46024829 0.53975171]
1.0	[0.3616757 0.6383243]
0.0	[0.87952207 0.12047793]
0.0	[0.89922883 0.10077117]
1.0	[0.48574752 0.51425248]
0.0	[0.93233332 0.06766668]
0.0	[0.85617615 0.14382385]
0.0	[0.97538145 0.02461855]
0.0	[0.84062594 0.15937406]
0.0	[0.88917117 0.11082883]
0.0	[0.74995208 0.25004792]
0.0	[0.90850801 0.09149199]
1.0	[0.39063718 0.60936282]
0.0	[0.94751124 0.05248876]
0.0	[0.88680305 0.11319695]
0.0	[0.83849435 0.16150565]
0.0	[0.69596814 0.30403186]
1.0	[0.26158005 0.73841995]
0.0	[0.92524724 0.07475276]
0.0	[0.70369437 0.29630563]
0.0	[0.9281845 0.0718155]
0.0	[0.83298537 0.16701463]
1.0	[0.22916614 0.77083386]
0.0	[0.80182839 0.19817161]
0.0	[0.94392263 0.05607737]
0.0	[0.69976606 0.30023394]
0.0	[0.8442676 0.1557324]
0.0	[0.88487688 0.11512312]
0.0	[0.79607423 0.20392577]
0.0	[0.85534912 0.14465088]
1.0	[0.33303869 0.66696131]
0.0	[0.68397465 0.31602535]
0.0	[0.89180039 0.10819961]
0.0	[0.75151485 0.24848515]
0.0	[0.88185138 0.11814862]
0.0	[0.65559377 0.34440623]
0.0	[0.95427697 0.04572303]
0.0	[0.93790293 0.06209707]
0.0	[0.91614042 0.08385958]
0.0	[0.83291327 0.16708673]
0.0	[0.82811917 0.17188083]
