#ypred	ypred_prob
0.0	[9.99924496e-01 7.55039727e-05]
0.0	[9.99981423e-01 1.85769209e-05]
0.0	[9.99992794e-01 7.20598875e-06]
0.0	[9.99923357e-01 7.66427324e-05]
1.0	[0.0375633 0.9624367]
0.0	[9.99923359e-01 7.66414310e-05]
0.0	[9.99973045e-01 2.69549876e-05]
0.0	[9.99957936e-01 4.20641743e-05]
0.0	[9.99924545e-01 7.54550421e-05]
0.0	[9.99924462e-01 7.55380925e-05]
0.0	[9.99924589e-01 7.54112191e-05]
0.0	[9.99977860e-01 2.21399382e-05]
0.0	[9.99923063e-01 7.69368403e-05]
1.0	[0.03042958 0.96957042]
0.0	[9.99923348e-01 7.66519248e-05]
0.0	[9.99983466e-01 1.65340921e-05]
0.0	[9.99924439e-01 7.55609104e-05]
0.0	[9.99923363e-01 7.66366176e-05]
0.0	[9.99992594e-01 7.40611307e-06]
0.0	[9.99978094e-01 2.19057389e-05]
0.0	[9.99923064e-01 7.69358895e-05]
0.0	[9.99924545e-01 7.54549226e-05]
0.0	[9.99991579e-01 8.42121027e-06]
1.0	[0.05858068 0.94141932]
0.0	[9.99924053e-01 7.59469340e-05]
0.0	[9.99924146e-01 7.58543144e-05]
0.0	[9.99924374e-01 7.56257564e-05]
0.0	[9.99937968e-01 6.20321326e-05]
0.0	[9.99986984e-01 1.30160542e-05]
0.0	[9.99971565e-01 2.84348068e-05]
0.0	[0.62932297 0.37067703]
0.0	[9.99923360e-01 7.66400512e-05]
0.0	[9.99924374e-01 7.56257569e-05]
0.0	[9.99923804e-01 7.61955664e-05]
0.0	[9.99971565e-01 2.84348458e-05]
0.0	[9.99992424e-01 7.57562719e-06]
0.0	[9.99978623e-01 2.13767702e-05]
1.0	[0.04073113 0.95926887]
0.0	[9.99923357e-01 7.66427377e-05]
0.0	[9.99977857e-01 2.21429860e-05]
0.0	[9.99985462e-01 1.45379161e-05]
0.0	[9.99923737e-01 7.62628860e-05]
0.0	[9.99966374e-01 3.36261690e-05]
0.0	[9.99923361e-01 7.66385345e-05]
0.0	[9.99923348e-01 7.66518859e-05]
0.0	[9.99973240e-01 2.67597564e-05]
0.0	[9.99971565e-01 2.84348859e-05]
0.0	[9.99923362e-01 7.66380515e-05]
0.0	[9.99996421e-01 3.57928857e-06]
0.0	[9.99973704e-01 2.62960810e-05]
0.0	[9.99923806e-01 7.61940668e-05]
0.0	[9.99981069e-01 1.89307654e-05]
0.0	[9.99977849e-01 2.21512210e-05]
1.0	[0.03139234 0.96860766]
0.0	[9.99991318e-01 8.68204563e-06]
0.0	[9.99971565e-01 2.84348842e-05]
1.0	[0.0523231 0.9476769]
1.0	[0.04621099 0.95378901]
1.0	[0.14743113 0.85256887]
0.0	[9.99923799e-01 7.62007921e-05]
0.0	[9.99923798e-01 7.62020203e-05]
1.0	[0.02703113 0.97296887]
0.0	[9.99924445e-01 7.55548640e-05]
0.0	[9.99963787e-01 3.62127187e-05]
0.0	[9.99996408e-01 3.59248969e-06]
0.0	[9.99978283e-01 2.17173268e-05]
0.0	[9.99981363e-01 1.86373903e-05]
0.0	[9.99924439e-01 7.55608545e-05]
0.0	[9.99924538e-01 7.54618367e-05]
1.0	[0.02164615 0.97835385]
0.0	[9.99990681e-01 9.31851933e-06]
0.0	[9.99924498e-01 7.55015901e-05]
0.0	[9.99990225e-01 9.77504123e-06]
0.0	[9.99970824e-01 2.91759977e-05]
0.0	[9.99922113e-01 7.78874844e-05]
0.0	[9.99922101e-01 7.78991912e-05]
0.0	[9.99977876e-01 2.21238214e-05]
0.0	[9.99972504e-01 2.74962949e-05]
1.0	[0.09312521 0.90687479]
0.0	[9.99994339e-01 5.66077571e-06]
1.0	[0.03629347 0.96370653]
0.0	[9.99923357e-01 7.66427778e-05]
0.0	[9.99923363e-01 7.66366184e-05]
0.0	[9.99977862e-01 2.21378474e-05]
0.0	[9.99923801e-01 7.61986613e-05]
1.0	[0.05247765 0.94752235]
0.0	[9.99923363e-01 7.66370567e-05]
0.0	[9.99923813e-01 7.61870057e-05]
0.0	[9.99923798e-01 7.62019598e-05]
0.0	[9.99978483e-01 2.15173034e-05]
