#ypred	ypred_prob
0.0	[0.90172618 0.09827382]
0.0	[0.96471163 0.03528837]
0.0	[0.98624887 0.01375113]
0.0	[0.50841657 0.49158343]
0.0	[0.98373695 0.01626305]
1.0	[0.13896068 0.86103932]
0.0	[0.81786297 0.18213703]
0.0	[0.9592137 0.0407863]
0.0	[0.5023388 0.4976612]
0.0	[0.99559795 0.00440205]
0.0	[0.99433263 0.00566737]
0.0	[0.76850852 0.23149148]
0.0	[0.61668441 0.38331559]
1.0	[0.43453851 0.56546149]
0.0	[0.99241081 0.00758919]
0.0	[0.6755844 0.3244156]
1.0	[0.094687 0.905313]
1.0	[0.19972154 0.80027846]
0.0	[0.93643574 0.06356426]
0.0	[0.74253783 0.25746217]
0.0	[0.95722052 0.04277948]
0.0	[0.92433918 0.07566082]
0.0	[0.97216985 0.02783015]
1.0	[0.44042236 0.55957764]
0.0	[0.99427425 0.00572575]
0.0	[0.5688237 0.4311763]
0.0	[0.9971588 0.0028412]
0.0	[0.99553521 0.00446479]
1.0	[0.19743911 0.80256089]
1.0	[0.32450132 0.67549868]
0.0	[0.99343486 0.00656514]
0.0	[0.74143666 0.25856334]
0.0	[0.88302535 0.11697465]
1.0	[0.02565789 0.97434211]
0.0	[0.53305924 0.46694076]
0.0	[0.98826568 0.01173432]
0.0	[0.98886631 0.01113369]
0.0	[0.98482367 0.01517633]
0.0	[0.98958431 0.01041569]
1.0	[0.06892916 0.93107084]
1.0	[0.39777544 0.60222456]
0.0	[0.99430063 0.00569937]
0.0	[0.98793008 0.01206992]
1.0	[0.12714803 0.87285197]
0.0	[0.64992964 0.35007036]
0.0	[0.7796132 0.2203868]
0.0	[0.56965296 0.43034704]
0.0	[0.82343463 0.17656537]
0.0	[0.59615262 0.40384738]
0.0	[0.76138761 0.23861239]
0.0	[0.96487987 0.03512013]
0.0	[0.91642878 0.08357122]
0.0	[0.7501762 0.2498238]
0.0	[0.97597694 0.02402306]
0.0	[0.99697315 0.00302685]
0.0	[0.94214072 0.05785928]
0.0	[0.79658526 0.20341474]
1.0	[0.09885388 0.90114612]
0.0	[0.91627952 0.08372048]
1.0	[0.42772434 0.57227566]
0.0	[0.98059701 0.01940299]
0.0	[0.94911653 0.05088347]
1.0	[0.47703339 0.52296661]
0.0	[0.72904518 0.27095482]
1.0	[0.38144526 0.61855474]
0.0	[0.90544633 0.09455367]
1.0	[0.12304341 0.87695659]
0.0	[0.91318944 0.08681056]
0.0	[0.99698362 0.00301638]
0.0	[0.76673231 0.23326769]
1.0	[0.1194081 0.8805919]
0.0	[0.97661601 0.02338399]
0.0	[0.77737106 0.22262894]
0.0	[0.97115009 0.02884991]
0.0	[0.979646 0.020354]
0.0	[0.66965498 0.33034502]
0.0	[0.98526139 0.01473861]
1.0	[0.34039096 0.65960904]
0.0	[0.92473674 0.07526326]
0.0	[0.84169776 0.15830224]
0.0	[0.86678116 0.13321884]
1.0	[0.40810653 0.59189347]
0.0	[0.5926137 0.4073863]
0.0	[0.99681112 0.00318888]
1.0	[0.24059404 0.75940596]
0.0	[0.75877928 0.24122072]
1.0	[0.12587217 0.87412783]
1.0	[0.04198451 0.95801549]
0.0	[0.66184988 0.33815012]
1.0	[0.49247554 0.50752446]
0.0	[0.6200138 0.3799862]
1.0	[0.06436564 0.93563436]
0.0	[0.9857042 0.0142958]
0.0	[0.52395267 0.47604733]
0.0	[0.71051938 0.28948062]
0.0	[0.85924251 0.14075749]
0.0	[0.84365595 0.15634405]
0.0	[0.98675082 0.01324918]
1.0	[0.09921245 0.90078755]
0.0	[0.98624318 0.01375682]
0.0	[0.8030685 0.1969315]
0.0	[0.89564116 0.10435884]
0.0	[0.8877411 0.1122589]
0.0	[0.87023116 0.12976884]
0.0	[0.51664387 0.48335613]
0.0	[0.64579371 0.35420629]
0.0	[0.57049791 0.42950209]
1.0	[0.36879355 0.63120645]
0.0	[0.89014658 0.10985342]
1.0	[0.04406395 0.95593605]
0.0	[0.86846056 0.13153944]
0.0	[0.99638443 0.00361557]
0.0	[0.95318674 0.04681326]
1.0	[0.03784643 0.96215357]
0.0	[0.65280592 0.34719408]
0.0	[0.89738396 0.10261604]
0.0	[0.92811541 0.07188459]
0.0	[0.92662807 0.07337193]
0.0	[0.99619489 0.00380511]
1.0	[0.25223406 0.74776594]
0.0	[0.97793444 0.02206556]
0.0	[0.61653927 0.38346073]
0.0	[0.9785397 0.0214603]
