#ypred	ypred_prob
1.0	[0.36338153 0.63661847]
0.0	[0.81052225 0.18947775]
0.0	[0.82723643 0.17276357]
0.0	[0.69142749 0.30857251]
0.0	[0.81216252 0.18783748]
0.0	[0.80459045 0.19540955]
0.0	[0.78163719 0.21836281]
0.0	[0.79826345 0.20173655]
0.0	[0.74729866 0.25270134]
0.0	[0.72283868 0.27716132]
1.0	[0.29617813 0.70382187]
0.0	[0.81770765 0.18229235]
0.0	[0.8313656 0.1686344]
0.0	[0.77647407 0.22352593]
0.0	[0.68099985 0.31900015]
0.0	[0.66687658 0.33312342]
0.0	[0.80976411 0.19023589]
0.0	[0.75678006 0.24321994]
0.0	[0.806593 0.193407]
0.0	[0.74604831 0.25395169]
0.0	[0.70677455 0.29322545]
0.0	[0.72362193 0.27637807]
0.0	[0.62122109 0.37877891]
0.0	[0.77102664 0.22897336]
0.0	[0.69782232 0.30217768]
0.0	[0.70274776 0.29725224]
0.0	[0.74765282 0.25234718]
0.0	[0.81495049 0.18504951]
0.0	[0.75991543 0.24008457]
1.0	[0.22095444 0.77904556]
0.0	[0.78227273 0.21772727]
0.0	[0.70663101 0.29336899]
0.0	[0.7632427 0.2367573]
0.0	[0.73924165 0.26075835]
0.0	[0.60352394 0.39647606]
0.0	[0.76343135 0.23656865]
0.0	[0.74133992 0.25866008]
0.0	[0.78088352 0.21911648]
0.0	[0.84767645 0.15232355]
0.0	[0.66603878 0.33396122]
1.0	[0.26516831 0.73483169]
0.0	[0.68562656 0.31437344]
0.0	[0.73142063 0.26857937]
0.0	[0.83010154 0.16989846]
0.0	[0.79059432 0.20940568]
0.0	[0.60288076 0.39711924]
0.0	[0.80030914 0.19969086]
1.0	[0.48308236 0.51691764]
0.0	[0.65698001 0.34301999]
0.0	[0.71578335 0.28421665]
0.0	[0.7221816 0.2778184]
1.0	[0.30940428 0.69059572]
1.0	[0.2895076 0.7104924]
0.0	[0.69633899 0.30366101]
0.0	[0.77442856 0.22557144]
0.0	[0.79689741 0.20310259]
0.0	[0.75918848 0.24081152]
0.0	[0.56730538 0.43269462]
0.0	[0.69914579 0.30085421]
1.0	[0.48711236 0.51288764]
0.0	[0.8970227 0.1029773]
0.0	[0.74434255 0.25565745]
1.0	[0.2617354 0.7382646]
1.0	[0.37336313 0.62663687]
1.0	[0.28753786 0.71246214]
0.0	[0.74851189 0.25148811]
0.0	[0.78717949 0.21282051]
0.0	[0.76911401 0.23088599]
0.0	[0.67594174 0.32405826]
0.0	[0.8621257 0.1378743]
0.0	[0.73739018 0.26260982]
0.0	[0.83856811 0.16143189]
1.0	[0.4280515 0.5719485]
1.0	[0.32579611 0.67420389]
0.0	[0.7837314 0.2162686]
0.0	[0.8019999 0.1980001]
1.0	[0.43968 0.56032]
0.0	[0.82436734 0.17563266]
0.0	[0.77694346 0.22305654]
0.0	[0.89681447 0.10318553]
0.0	[0.73567161 0.26432839]
0.0	[0.82091555 0.17908445]
0.0	[0.68128462 0.31871538]
0.0	[0.81424753 0.18575247]
1.0	[0.35421949 0.64578051]
0.0	[0.84517417 0.15482583]
0.0	[0.77837958 0.22162042]
0.0	[0.72981705 0.27018295]
0.0	[0.65694277 0.34305723]
1.0	[0.24989516 0.75010484]
0.0	[0.80713752 0.19286248]
0.0	[0.64772111 0.35227889]
0.0	[0.82396493 0.17603507]
0.0	[0.73772983 0.26227017]
1.0	[0.22362249 0.77637751]
0.0	[0.74362797 0.25637203]
0.0	[0.83698255 0.16301745]
0.0	[0.64710795 0.35289205]
0.0	[0.78326969 0.21673031]
0.0	[0.79378297 0.20621703]
0.0	[0.73670574 0.26329426]
0.0	[0.8091153 0.1908847]
1.0	[0.30278023 0.69721977]
0.0	[0.63724614 0.36275386]
0.0	[0.78110193 0.21889807]
0.0	[0.68190959 0.31809041]
0.0	[0.772777 0.227223]
0.0	[0.60497258 0.39502742]
0.0	[0.82518365 0.17481635]
0.0	[0.8326204 0.1673796]
0.0	[0.82012363 0.17987637]
0.0	[0.7576261 0.2423739]
0.0	[0.73228287 0.26771713]
0.0	[0.66201969 0.33798031]
0.0	[0.83834557 0.16165443]
0.0	[0.73222644 0.26777356]
0.0	[0.80111477 0.19888523]
1.0	[0.28904493 0.71095507]
0.0	[0.85219468 0.14780532]
0.0	[0.78598859 0.21401141]
0.0	[0.82887729 0.17112271]
0.0	[0.84882979 0.15117021]
0.0	[0.70249439 0.29750561]
0.0	[0.72770377 0.27229623]
0.0	[0.81785077 0.18214923]
0.0	[0.57145798 0.42854202]
1.0	[0.40626823 0.59373177]
0.0	[0.76667346 0.23332654]
0.0	[0.75688476 0.24311524]
0.0	[0.78486645 0.21513355]
0.0	[0.82378957 0.17621043]
0.0	[0.86804906 0.13195094]
0.0	[0.62240088 0.37759912]
0.0	[0.83866373 0.16133627]
0.0	[0.74884163 0.25115837]
0.0	[0.6629936 0.3370064]
0.0	[0.66451689 0.33548311]
0.0	[0.75828497 0.24171503]
0.0	[0.77251735 0.22748265]
0.0	[0.82398095 0.17601905]
0.0	[0.72975829 0.27024171]
0.0	[0.80879386 0.19120614]
0.0	[0.80504424 0.19495576]
0.0	[0.7376779 0.2623221]
0.0	[0.81599439 0.18400561]
0.0	[0.63533888 0.36466112]
0.0	[0.71625362 0.28374638]
0.0	[0.57189228 0.42810772]
0.0	[0.73997012 0.26002988]
0.0	[0.78380986 0.21619014]
0.0	[0.70510132 0.29489868]
1.0	[0.22791137 0.77208863]
0.0	[0.7785978 0.2214022]
0.0	[0.52084508 0.47915492]
0.0	[0.67060741 0.32939259]
1.0	[0.33238718 0.66761282]
0.0	[0.76147294 0.23852706]
0.0	[0.75387922 0.24612078]
0.0	[0.74976733 0.25023267]
0.0	[0.62234975 0.37765025]
0.0	[0.78541389 0.21458611]
0.0	[0.83150707 0.16849293]
0.0	[0.75510043 0.24489957]
0.0	[0.80433413 0.19566587]
0.0	[0.77625775 0.22374225]
0.0	[0.54860238 0.45139762]
0.0	[0.72327421 0.27672579]
