#ypred	ypred_prob
0.0	[0.6058375 0.3941625]
1.0	[0.36200235 0.63799765]
1.0	[0.37254143 0.62745857]
1.0	[0.40354173 0.59645827]
1.0	[0.47302467 0.52697533]
0.0	[0.52488137 0.47511863]
1.0	[0.49136646 0.50863354]
1.0	[0.41942924 0.58057076]
0.0	[0.61083151 0.38916849]
1.0	[0.43352948 0.56647052]
1.0	[0.44506488 0.55493512]
1.0	[0.34464816 0.65535184]
1.0	[0.36620274 0.63379726]
1.0	[0.4574381 0.5425619]
1.0	[0.38915064 0.61084936]
1.0	[0.28741956 0.71258044]
1.0	[0.42300672 0.57699328]
1.0	[0.45746794 0.54253206]
1.0	[0.31433403 0.68566597]
1.0	[0.32217763 0.67782237]
1.0	[0.41770714 0.58229286]
1.0	[0.38735893 0.61264107]
1.0	[0.41918928 0.58081072]
1.0	[0.42420929 0.57579071]
1.0	[0.38581691 0.61418309]
1.0	[0.47617592 0.52382408]
1.0	[0.36639822 0.63360178]
1.0	[0.45098585 0.54901415]
1.0	[0.43874588 0.56125412]
1.0	[0.48110235 0.51889765]
1.0	[0.31543377 0.68456623]
1.0	[0.47749847 0.52250153]
1.0	[0.49618196 0.50381804]
1.0	[0.38385315 0.61614685]
0.0	[0.50409657 0.49590343]
1.0	[0.48069653 0.51930347]
1.0	[0.43368353 0.56631647]
1.0	[0.44704924 0.55295076]
1.0	[0.491465 0.508535]
1.0	[0.42520208 0.57479792]
1.0	[0.43733497 0.56266503]
1.0	[0.48614154 0.51385846]
0.0	[0.55420805 0.44579195]
1.0	[0.3580565 0.6419435]
1.0	[0.41329841 0.58670159]
1.0	[0.41153316 0.58846684]
0.0	[0.54604017 0.45395983]
1.0	[0.34799641 0.65200359]
0.0	[0.54834578 0.45165422]
1.0	[0.47158644 0.52841356]
0.0	[0.61719303 0.38280697]
0.0	[0.53733588 0.46266412]
1.0	[0.49685316 0.50314684]
1.0	[0.39281829 0.60718171]
0.0	[0.51384368 0.48615632]
0.0	[0.53612043 0.46387957]
1.0	[0.47996663 0.52003337]
1.0	[0.24167803 0.75832197]
0.0	[0.57016865 0.42983135]
1.0	[0.47712361 0.52287639]
0.0	[0.56073339 0.43926661]
0.0	[0.51161387 0.48838613]
1.0	[0.39500841 0.60499159]
0.0	[0.54769441 0.45230559]
0.0	[0.55231838 0.44768162]
0.0	[0.50371779 0.49628221]
1.0	[0.39369634 0.60630366]
0.0	[0.51606944 0.48393056]
1.0	[0.39201117 0.60798883]
1.0	[0.30740001 0.69259999]
1.0	[0.3249948 0.6750052]
1.0	[0.4715307 0.5284693]
1.0	[0.44123407 0.55876593]
0.0	[0.52763677 0.47236323]
1.0	[0.45055354 0.54944646]
1.0	[0.45519434 0.54480566]
1.0	[0.44028851 0.55971149]
1.0	[0.36426608 0.63573392]
1.0	[0.41743882 0.58256118]
1.0	[0.4808033 0.5191967]
0.0	[0.55488245 0.44511755]
1.0	[0.48840261 0.51159739]
1.0	[0.45956107 0.54043893]
0.0	[0.58865997 0.41134003]
0.0	[0.51926257 0.48073743]
1.0	[0.41341795 0.58658205]
1.0	[0.45116733 0.54883267]
0.0	[0.50988636 0.49011364]
1.0	[0.43580826 0.56419174]
1.0	[0.49577512 0.50422488]
0.0	[0.61403992 0.38596008]
1.0	[0.46426155 0.53573845]
0.0	[0.51184336 0.48815664]
1.0	[0.49879072 0.50120928]
1.0	[0.47029247 0.52970753]
1.0	[0.43909844 0.56090156]
1.0	[0.4790607 0.5209393]
1.0	[0.43465959 0.56534041]
1.0	[0.47796539 0.52203461]
1.0	[0.33011207 0.66988793]
1.0	[0.43432219 0.56567781]
1.0	[0.47471031 0.52528969]
0.0	[0.60120617 0.39879383]
0.0	[0.50591436 0.49408564]
1.0	[0.45697466 0.54302534]
0.0	[0.58479922 0.41520078]
0.0	[0.52165866 0.47834134]
0.0	[0.52854515 0.47145485]
1.0	[0.40922444 0.59077556]
1.0	[0.469681 0.530319]
1.0	[0.37371606 0.62628394]
1.0	[0.49760669 0.50239331]
1.0	[0.49459844 0.50540156]
0.0	[0.53346389 0.46653611]
0.0	[0.50825839 0.49174161]
1.0	[0.47280291 0.52719709]
1.0	[0.44358424 0.55641576]
0.0	[0.56447372 0.43552628]
1.0	[0.38463919 0.61536081]
1.0	[0.45805399 0.54194601]
1.0	[0.47998391 0.52001609]
0.0	[0.51605671 0.48394329]
0.0	[0.50417993 0.49582007]
1.0	[0.47762922 0.52237078]
1.0	[0.49565501 0.50434499]
1.0	[0.44191184 0.55808816]
1.0	[0.45130015 0.54869985]
1.0	[0.28012819 0.71987181]
1.0	[0.44401924 0.55598076]
1.0	[0.49820175 0.50179825]
1.0	[0.28258549 0.71741451]
1.0	[0.34664231 0.65335769]
1.0	[0.44018948 0.55981052]
1.0	[0.49734006 0.50265994]
1.0	[0.40915285 0.59084715]
0.0	[0.52661707 0.47338293]
1.0	[0.44529025 0.55470975]
0.0	[0.54314749 0.45685251]
1.0	[0.43884455 0.56115545]
0.0	[0.56737961 0.43262039]
1.0	[0.32158939 0.67841061]
1.0	[0.4628935 0.5371065]
0.0	[0.53871589 0.46128411]
1.0	[0.32380737 0.67619263]
1.0	[0.44812324 0.55187676]
1.0	[0.49773463 0.50226537]
1.0	[0.48237027 0.51762973]
0.0	[0.55031541 0.44968459]
1.0	[0.41069751 0.58930249]
1.0	[0.46595401 0.53404599]
1.0	[0.49585116 0.50414884]
1.0	[0.432865 0.567135]
0.0	[0.5954487 0.4045513]
0.0	[0.55584227 0.44415773]
0.0	[0.53695481 0.46304519]
1.0	[0.49007521 0.50992479]
1.0	[0.40915863 0.59084137]
1.0	[0.49791093 0.50208907]
1.0	[0.33145381 0.66854619]
1.0	[0.39796892 0.60203108]
0.0	[0.51560532 0.48439468]
0.0	[0.52205532 0.47794468]
0.0	[0.54601967 0.45398033]
1.0	[0.41621248 0.58378752]
0.0	[0.60066373 0.39933627]
0.0	[0.52694281 0.47305719]
0.0	[0.56144458 0.43855542]
1.0	[0.47420303 0.52579697]
0.0	[0.5085362 0.4914638]
1.0	[0.44997557 0.55002443]
1.0	[0.42402688 0.57597312]
1.0	[0.34744419 0.65255581]
