#ypred	ypred_prob
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99150179e-01 8.49821407e-04]
0.0	[9.99079928e-01 9.20071978e-04]
1.0	[0.21003395 0.78996605]
0.0	[9.99412966e-01 5.87033521e-04]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99806753e-01 1.93246780e-04]
0.0	[9.99187290e-01 8.12710423e-04]
0.0	[9.99422613e-01 5.77387282e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99093094 0.00906906]
0.0	[9.99158157e-01 8.41842739e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.9714633 0.0285367]
0.0	[9.99409916e-01 5.90083630e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99310572e-01 6.89427805e-04]
0.0	[0.99741164 0.00258836]
0.0	[9.99944237e-01 5.57630915e-05]
0.0	[9.99045791e-01 9.54209119e-04]
0.0	[0.83058298 0.16941702]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.93416545 0.06583455]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99998425e-01 1.57493160e-06]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.72057132 0.27942868]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99066881e-01 9.33119010e-04]
0.0	[9.99688378e-01 3.11621683e-04]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99092608e-01 9.07391942e-04]
0.0	[9.99072840e-01 9.27160199e-04]
0.0	[9.99989666e-01 1.03341769e-05]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99307898e-01 6.92101602e-04]
0.0	[9.99413620e-01 5.86379927e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99376937e-01 6.23062538e-04]
0.0	[0.9798542 0.0201458]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99315408e-01 6.84592215e-04]
0.0	[9.99997040e-01 2.95972655e-06]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[0.92793223 0.07206777]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99360819e-01 6.39181042e-04]
0.0	[9.99187290e-01 8.12710423e-04]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99150179e-01 8.49821407e-04]
0.0	[0.97078556 0.02921444]
0.0	[0.99037733 0.00962267]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99150179e-01 8.49821407e-04]
0.0	[0.99899581 0.00100419]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99365072e-01 6.34927849e-04]
1.0	[0.41704641 0.58295359]
0.0	[9.99384731e-01 6.15268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99027800e-01 9.72199813e-04]
0.0	[9.99886196e-01 1.13804273e-04]
0.0	[9.99382902e-01 6.17098234e-04]
0.0	[9.99987694e-01 1.23064254e-05]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[0.99870413 0.00129587]
0.0	[9.99020298e-01 9.79702373e-04]
0.0	[0.96810041 0.03189959]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99232539e-01 7.67460903e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99991854e-01 8.14626702e-06]
0.0	[9.99150179e-01 8.49821407e-04]
1.0	[0.16943511 0.83056489]
0.0	[0.99099514 0.00900486]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.98873188 0.01126812]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.98346049 0.01653951]
0.0	[0.99042473 0.00957527]
0.0	[9.99405640e-01 5.94359725e-04]
0.0	[9.99990026e-01 9.97350936e-06]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99369225e-01 6.30774675e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99376937e-01 6.23062538e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99820446 0.00179554]
0.0	[9.99998557e-01 1.44264661e-06]
0.0	[9.99307898e-01 6.92101602e-04]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[0.99864571 0.00135429]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99997870e-01 2.12968697e-06]
0.0	[9.99996559e-01 3.44100571e-06]
0.0	[0.96255023 0.03744977]
0.0	[0.9622815 0.0377185]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99208714e-01 7.91285771e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.9256835 0.0743165]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99978882e-01 2.11178441e-05]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99984147e-01 1.58527273e-05]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99877809 0.00122191]
0.0	[9.99401202e-01 5.98798227e-04]
0.0	[9.99985201e-01 1.47993268e-05]
0.0	[0.99896307 0.00103693]
0.0	[9.99366404e-01 6.33595513e-04]
0.0	[9.99459781e-01 5.40219127e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99996865e-01 3.13517131e-06]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99412231e-01 5.87768816e-04]
0.0	[9.99261901e-01 7.38099184e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.96449141 0.03550859]
0.0	[9.99998557e-01 1.44264661e-06]
0.0	[9.99150179e-01 8.49821407e-04]
0.0	[0.98603986 0.01396014]
0.0	[0.99714225 0.00285775]
0.0	[9.99150179e-01 8.49821407e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99150179e-01 8.49821407e-04]
0.0	[0.94494929 0.05505071]
0.0	[0.98608081 0.01391919]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99899581 0.00100419]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99404231e-01 5.95768816e-04]
0.0	[9.99998557e-01 1.44264661e-06]
0.0	[0.99856472 0.00143528]
1.0	[0.23315221 0.76684779]
0.0	[9.99503280e-01 4.96719941e-04]
0.0	[9.99998557e-01 1.44264661e-06]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99887686 0.00112314]
0.0	[9.99412966e-01 5.87033521e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99852072 0.00147928]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99319663e-01 6.80336896e-04]
1.0	[0.12445414 0.87554586]
0.0	[9.99007806e-01 9.92194181e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99412231e-01 5.87768816e-04]
0.0	[0.99037694 0.00962306]
0.0	[9.99150179e-01 8.49821407e-04]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99376937e-01 6.23062538e-04]
0.0	[9.99997047e-01 2.95281475e-06]
0.0	[9.99119741e-01 8.80259377e-04]
0.0	[0.98157705 0.01842295]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99990472e-01 9.52832963e-06]
0.0	[9.99150179e-01 8.49821407e-04]
0.0	[9.99348527e-01 6.51472787e-04]
0.0	[9.99991001e-01 8.99943416e-06]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99997882e-01 2.11815920e-06]
0.0	[0.81486771 0.18513229]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99398159e-01 6.01840824e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99385049e-01 6.14951355e-04]
0.0	[9.99299565e-01 7.00434935e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.85507781 0.14492219]
0.0	[0.99857944 0.00142056]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99406724e-01 5.93276478e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.88364863 0.11635137]
0.0	[0.97253334 0.02746666]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99237653e-01 7.62347319e-04]
0.0	[9.99376937e-01 6.23062538e-04]
0.0	[0.52242405 0.47757595]
0.0	[0.98386132 0.01613868]
0.0	[9.99189748e-01 8.10251977e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99200606e-01 7.99393900e-04]
0.0	[9.99744261e-01 2.55739043e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99986848e-01 1.31519897e-05]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99988371e-01 1.16292200e-05]
0.0	[0.99013639 0.00986361]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[0.99841281 0.00158719]
0.0	[9.99417835e-01 5.82165367e-04]
0.0	[0.98053502 0.01946498]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.95382923 0.04617077]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99773994e-01 2.26005650e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99896076 0.00103924]
0.0	[0.83652814 0.16347186]
0.0	[9.99099535e-01 9.00464948e-04]
0.0	[0.9982488 0.0017512]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99417039e-01 5.82961123e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99873761 0.00126239]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99119741e-01 8.80259377e-04]
0.0	[9.99997681e-01 2.31851065e-06]
0.0	[9.99150179e-01 8.49821407e-04]
0.0	[9.99363531e-01 6.36469317e-04]
0.0	[9.99998637e-01 1.36337462e-06]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99314108e-01 6.85892452e-04]
0.0	[9.99403898e-01 5.96102149e-04]
0.0	[9.99988406e-01 1.15944790e-05]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99931268e-01 6.87315800e-05]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99401855e-01 5.98144633e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.98749313 0.01250687]
0.0	[0.97278093 0.02721907]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.69315456 0.30684544]
0.0	[9.99304567e-01 6.95433487e-04]
0.0	[0.98823619 0.01176381]
0.0	[9.99373284e-01 6.26716061e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99097862 0.00902138]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99298467e-01 7.01532548e-04]
0.0	[9.99419488e-01 5.80512282e-04]
0.0	[0.97203031 0.02796969]
0.0	[9.99109059e-01 8.90940786e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99079928e-01 9.20071978e-04]
0.0	[9.99376937e-01 6.23062538e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99319694e-01 6.80306264e-04]
0.0	[0.99879564 0.00120436]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99749077 0.00250923]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.97636134 0.02363866]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99960254e-01 3.97464425e-05]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99079928e-01 9.20071978e-04]
0.0	[0.51548019 0.48451981]
0.0	[9.99434262e-01 5.65737907e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99099788 0.00900212]
0.0	[9.99304567e-01 6.95433487e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99414205e-01 5.85795131e-04]
0.0	[0.9981972 0.0018028]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99278671e-01 7.21328868e-04]
0.0	[9.99187290e-01 8.12710423e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99409347e-01 5.90653431e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.72229583 0.27770417]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[0.99769608 0.00230392]
0.0	[9.99393615e-01 6.06385227e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99222407e-01 7.77592989e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99988947e-01 1.10525227e-05]
0.0	[0.79501628 0.20498372]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99893243 0.00106757]
0.0	[0.97861007 0.02138993]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.9900203 0.0099797]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.96624849 0.03375151]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.95810874 0.04189126]
0.0	[0.99790162 0.00209838]
0.0	[9.99998557e-01 1.44264661e-06]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99889761 0.00110239]
0.0	[0.98154422 0.01845578]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99888786 0.00111214]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.9986289 0.0013711]
0.0	[0.98234183 0.01765817]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99358528e-01 6.41472489e-04]
0.0	[9.99134339e-01 8.65660982e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99224714e-01 7.75285771e-04]
0.0	[9.99998003e-01 1.99709494e-06]
0.0	[0.99880933 0.00119067]
0.0	[9.99998446e-01 1.55366081e-06]
0.0	[9.99997848e-01 2.15215052e-06]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99412966e-01 5.87033521e-04]
0.0	[9.99963465e-01 3.65350465e-05]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99414731e-01 5.85268816e-04]
0.0	[9.99287065e-01 7.12934935e-04]
0.0	[0.99877531 0.00122469]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.9987979 0.0012021]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99263248e-01 7.36751521e-04]
0.0	[9.99336229e-01 6.63771008e-04]
0.0	[9.99150179e-01 8.49821407e-04]
0.0	[0.94709349 0.05290651]
0.0	[0.88770296 0.11229704]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99150179e-01 8.49821407e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99194886e-01 8.05114289e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[0.99042473 0.00957527]
0.0	[0.97811076 0.02188924]
0.0	[9.99319663e-01 6.80336896e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99510687e-01 4.89312534e-04]
0.0	[9.99424731e-01 5.75268816e-04]
0.0	[9.99319663e-01 6.80336896e-04]
