#ypred	ypred_prob
0.0	[0.95051523 0.04948477]
0.0	[0.95921241 0.04078759]
0.0	[0.96113866 0.03886134]
0.0	[0.95696655 0.04303345]
0.0	[0.94981866 0.05018134]
0.0	[0.96157615 0.03842385]
0.0	[0.95050318 0.04949682]
0.0	[0.9466329 0.0533671]
0.0	[0.95148103 0.04851897]
0.0	[0.96150613 0.03849387]
0.0	[0.96001877 0.03998123]
0.0	[0.95151855 0.04848145]
0.0	[0.9607904 0.0392096]
0.0	[0.95245678 0.04754322]
0.0	[0.96117295 0.03882705]
0.0	[0.95035688 0.04964312]
0.0	[0.95948113 0.04051887]
0.0	[0.95776569 0.04223431]
0.0	[0.95090943 0.04909057]
0.0	[0.95601355 0.04398645]
0.0	[0.95002359 0.04997641]
0.0	[0.96162867 0.03837133]
0.0	[0.95110018 0.04889982]
0.0	[0.95045305 0.04954695]
0.0	[0.95839672 0.04160328]
0.0	[0.95007957 0.04992043]
0.0	[0.9551473 0.0448527]
1.0	[0.41089929 0.58910071]
0.0	[0.95745206 0.04254794]
0.0	[0.96055818 0.03944182]
0.0	[0.95966196 0.04033804]
0.0	[0.95243754 0.04756246]
0.0	[0.9585829 0.0414171]
0.0	[0.96056189 0.03943811]
0.0	[0.95193216 0.04806784]
0.0	[0.95511612 0.04488388]
0.0	[0.94827987 0.05172013]
0.0	[0.95260282 0.04739718]
0.0	[0.96096972 0.03903028]
0.0	[0.9519705 0.0480295]
0.0	[0.96014813 0.03985187]
0.0	[0.95250428 0.04749572]
0.0	[0.96146743 0.03853257]
0.0	[0.95521246 0.04478754]
0.0	[0.95137339 0.04862661]
0.0	[0.94918548 0.05081452]
0.0	[0.96107788 0.03892212]
0.0	[0.96097267 0.03902733]
0.0	[0.960506 0.039494]
0.0	[0.95974219 0.04025781]
0.0	[0.947193 0.052807]
0.0	[0.95233868 0.04766132]
0.0	[0.95560403 0.04439597]
0.0	[0.9590339 0.0409661]
0.0	[0.96065769 0.03934231]
0.0	[0.95050417 0.04949583]
0.0	[0.96014855 0.03985145]
0.0	[0.95412544 0.04587456]
0.0	[0.96049766 0.03950234]
0.0	[0.95750213 0.04249787]
1.0	[0.39533426 0.60466574]
0.0	[0.95269676 0.04730324]
0.0	[0.96143361 0.03856639]
0.0	[0.95828793 0.04171207]
0.0	[0.95922373 0.04077627]
0.0	[0.95003754 0.04996246]
0.0	[0.94918558 0.05081442]
0.0	[0.96041366 0.03958634]
1.0	[0.40425877 0.59574123]
0.0	[0.95088417 0.04911583]
0.0	[0.95616753 0.04383247]
0.0	[0.95127731 0.04872269]
0.0	[0.95147529 0.04852471]
0.0	[0.95757834 0.04242166]
0.0	[0.96019343 0.03980657]
0.0	[0.95272843 0.04727157]
0.0	[0.95969951 0.04030049]
0.0	[0.95961226 0.04038774]
0.0	[0.95650065 0.04349935]
0.0	[0.96116699 0.03883301]
0.0	[0.9510282 0.0489718]
0.0	[0.95935592 0.04064408]
1.0	[0.39738884 0.60261116]
0.0	[0.9527901 0.0472099]
0.0	[0.95232946 0.04767054]
0.0	[0.95177352 0.04822648]
0.0	[0.96151862 0.03848138]
0.0	[0.94823765 0.05176235]
0.0	[0.95207112 0.04792888]
0.0	[0.94954771 0.05045229]
0.0	[0.94590289 0.05409711]
0.0	[0.95192365 0.04807635]
0.0	[0.95238879 0.04761121]
0.0	[0.95001478 0.04998522]
0.0	[0.95141175 0.04858825]
0.0	[0.96074718 0.03925282]
1.0	[0.3930542 0.6069458]
1.0	[0.40777624 0.59222376]
0.0	[0.9536322 0.0463678]
0.0	[0.96059542 0.03940458]
0.0	[0.96143035 0.03856965]
0.0	[0.96042181 0.03957819]
0.0	[0.95760338 0.04239662]
0.0	[0.95239972 0.04760028]
0.0	[0.95637629 0.04362371]
0.0	[0.95440874 0.04559126]
0.0	[0.96147213 0.03852787]
0.0	[0.94630419 0.05369581]
0.0	[0.95160825 0.04839175]
0.0	[0.95432211 0.04567789]
0.0	[0.96083656 0.03916344]
0.0	[0.95180265 0.04819735]
0.0	[0.95349036 0.04650964]
0.0	[0.95165193 0.04834807]
0.0	[0.9498118 0.0501882]
0.0	[0.95240086 0.04759914]
0.0	[0.9553197 0.0446803]
0.0	[0.94672486 0.05327514]
0.0	[0.96049136 0.03950864]
0.0	[0.95858711 0.04141289]
0.0	[0.95841222 0.04158778]
0.0	[0.95981822 0.04018178]
0.0	[0.94978671 0.05021329]
0.0	[0.95778881 0.04221119]
0.0	[0.9495878 0.0504122]
0.0	[0.95365739 0.04634261]
0.0	[0.94868216 0.05131784]
0.0	[0.96159365 0.03840635]
0.0	[0.95257541 0.04742459]
0.0	[0.95096528 0.04903472]
0.0	[0.95204327 0.04795673]
0.0	[0.96144476 0.03855524]
0.0	[0.95940325 0.04059675]
0.0	[0.96163159 0.03836841]
0.0	[0.95219023 0.04780977]
0.0	[0.95905621 0.04094379]
0.0	[0.96156306 0.03843694]
1.0	[0.39159651 0.60840349]
0.0	[0.96167144 0.03832856]
0.0	[0.95987036 0.04012964]
0.0	[0.95187541 0.04812459]
0.0	[0.94877992 0.05122008]
0.0	[0.95921163 0.04078837]
0.0	[0.95178705 0.04821295]
0.0	[0.95145491 0.04854509]
0.0	[0.95407276 0.04592724]
0.0	[0.96157741 0.03842259]
0.0	[0.96144912 0.03855088]
0.0	[0.9540757 0.0459243]
0.0	[0.94916141 0.05083859]
0.0	[0.95134488 0.04865512]
0.0	[0.95130502 0.04869498]
0.0	[0.95108736 0.04891264]
0.0	[0.95942399 0.04057601]
0.0	[0.95577404 0.04422596]
1.0	[0.39347966 0.60652034]
0.0	[0.96053066 0.03946934]
0.0	[0.95084904 0.04915096]
