#ypred	ypred_prob
1.0	[0.43365368 0.56634632]
1.0	[0.45555601 0.54444399]
0.0	[0.88000625 0.11999375]
1.0	[0.29213666 0.70786334]
1.0	[0.2642411 0.7357589]
1.0	[0.27002664 0.72997336]
0.0	[0.88001043 0.11998957]
1.0	[0.38230629 0.61769371]
1.0	[0.49348512 0.50651488]
0.0	[0.8800175 0.1199825]
0.0	[0.88000625 0.11999375]
0.0	[0.88001008 0.11998992]
0.0	[0.88000897 0.11999103]
0.0	[0.88000884 0.11999116]
1.0	[0.23357289 0.76642711]
1.0	[0.18137196 0.81862804]
0.0	[0.88001111 0.11998889]
0.0	[0.8800085 0.1199915]
0.0	[0.88000699 0.11999301]
1.0	[0.38231454 0.61768546]
1.0	[0.12000116 0.87999884]
0.0	[0.88000801 0.11999199]
1.0	[0.35193072 0.64806928]
1.0	[0.29213852 0.70786148]
0.0	[0.58556463 0.41443537]
1.0	[0.38230803 0.61769197]
0.0	[0.8800088 0.1199912]
1.0	[0.39298311 0.60701689]
0.0	[0.88001091 0.11998909]
1.0	[0.4336698 0.5663302]
0.0	[0.53916192 0.46083808]
1.0	[0.33531134 0.66468866]
1.0	[0.30259505 0.69740495]
0.0	[0.88001143 0.11998857]
0.0	[0.88000654 0.11999346]
0.0	[0.88000546 0.11999454]
1.0	[0.39036224 0.60963776]
1.0	[0.24928062 0.75071938]
1.0	[0.28676376 0.71323624]
1.0	[0.34097005 0.65902995]
1.0	[0.23357084 0.76642916]
0.0	[0.5391645 0.4608355]
0.0	[0.70118624 0.29881376]
0.0	[0.88000908 0.11999092]
0.0	[0.88001071 0.11998929]
1.0	[0.25685068 0.74314932]
0.0	[0.88000875 0.11999125]
0.0	[0.88000669 0.11999331]
0.0	[0.88000326 0.11999674]
0.0	[0.64856953 0.35143047]
0.0	[0.88001173 0.11998827]
1.0	[0.16204742 0.83795258]
1.0	[0.45554874 0.54445126]
1.0	[0.23357226 0.76642774]
0.0	[0.88001198 0.11998802]
0.0	[0.8800075 0.1199925]
0.0	[0.8800092 0.1199908]
0.0	[0.88000817 0.11999183]
0.0	[0.8800114 0.1199886]
0.0	[0.88001344 0.11998656]
0.0	[0.63548744 0.36451256]
0.0	[0.88000329 0.11999671]
0.0	[0.88000624 0.11999376]
0.0	[0.88000665 0.11999335]
1.0	[0.38230904 0.61769096]
1.0	[0.29213768 0.70786232]
1.0	[0.23356984 0.76643016]
0.0	[0.88000734 0.11999266]
0.0	[0.88001064 0.11998936]
1.0	[0.43607459 0.56392541]
0.0	[0.8800084 0.1199916]
