#ypred	ypred_prob
0.0	[0.80060283 0.19939717]
0.0	[0.81394212 0.18605788]
0.0	[0.87765222 0.12234778]
0.0	[0.72771782 0.27228218]
0.0	[0.78639147 0.21360853]
0.0	[0.8154813 0.1845187]
0.0	[0.94225896 0.05774104]
0.0	[0.77168718 0.22831282]
0.0	[0.89022332 0.10977668]
0.0	[0.91401688 0.08598312]
0.0	[0.92456584 0.07543416]
0.0	[0.8626314 0.1373686]
0.0	[0.913452 0.086548]
0.0	[0.93216181 0.06783819]
0.0	[0.78125125 0.21874875]
0.0	[0.77114277 0.22885723]
0.0	[0.87848976 0.12151024]
0.0	[0.86138729 0.13861271]
0.0	[0.91702429 0.08297571]
0.0	[0.92190087 0.07809913]
0.0	[0.71110565 0.28889435]
0.0	[0.77349299 0.22650701]
0.0	[0.70508127 0.29491873]
0.0	[0.71520883 0.28479117]
0.0	[0.88595113 0.11404887]
0.0	[0.80768955 0.19231045]
0.0	[0.89006753 0.10993247]
0.0	[0.79105767 0.20894233]
0.0	[0.93919086 0.06080914]
0.0	[0.90881943 0.09118057]
0.0	[0.93386525 0.06613475]
0.0	[0.71255597 0.28744403]
0.0	[0.7764441 0.2235559]
0.0	[0.87936274 0.12063726]
0.0	[0.88000534 0.11999466]
0.0	[0.89170455 0.10829545]
0.0	[0.82019333 0.17980667]
0.0	[0.84429451 0.15570549]
0.0	[0.85963624 0.14036376]
0.0	[0.91162201 0.08837799]
0.0	[0.83770072 0.16229928]
0.0	[0.84840235 0.15159765]
0.0	[0.72553076 0.27446924]
0.0	[0.83889433 0.16110567]
0.0	[0.8970771 0.1029229]
0.0	[0.82421135 0.17578865]
0.0	[0.86008808 0.13991192]
0.0	[0.83243754 0.16756246]
0.0	[0.79807644 0.20192356]
0.0	[0.91642631 0.08357369]
0.0	[0.94628229 0.05371771]
0.0	[0.62742375 0.37257625]
0.0	[0.65797238 0.34202762]
0.0	[0.72203822 0.27796178]
0.0	[0.92318346 0.07681654]
0.0	[0.81056665 0.18943335]
0.0	[0.90972414 0.09027586]
0.0	[0.8707089 0.1292911]
0.0	[0.94849162 0.05150838]
0.0	[0.92722884 0.07277116]
0.0	[0.77747377 0.22252623]
0.0	[0.85259331 0.14740669]
0.0	[0.77887432 0.22112568]
0.0	[0.8521951 0.1478049]
0.0	[0.77495849 0.22504151]
0.0	[0.83609692 0.16390308]
0.0	[0.83160842 0.16839158]
0.0	[0.90113533 0.09886467]
0.0	[0.86813834 0.13186166]
0.0	[0.87270998 0.12729002]
0.0	[0.90570189 0.09429811]
0.0	[0.95254466 0.04745534]
0.0	[0.86700223 0.13299777]
0.0	[0.84171075 0.15828925]
0.0	[0.95563102 0.04436898]
0.0	[0.85600146 0.14399854]
0.0	[0.87794218 0.12205782]
0.0	[0.96144973 0.03855027]
0.0	[0.87841075 0.12158925]
0.0	[0.78370508 0.21629492]
0.0	[0.90944508 0.09055492]
0.0	[0.87372038 0.12627962]
0.0	[0.89870707 0.10129293]
0.0	[0.80386326 0.19613674]
0.0	[0.91148925 0.08851075]
0.0	[0.91718064 0.08281936]
0.0	[0.90274571 0.09725429]
0.0	[0.88926998 0.11073002]
0.0	[0.94212186 0.05787814]
0.0	[0.88687891 0.11312109]
0.0	[0.91998568 0.08001432]
0.0	[0.83590314 0.16409686]
0.0	[0.94435609 0.05564391]
0.0	[0.74668158 0.25331842]
0.0	[0.6173609 0.3826391]
0.0	[0.94470682 0.05529318]
0.0	[0.81613325 0.18386675]
0.0	[0.94547644 0.05452356]
0.0	[0.82444679 0.17555321]
0.0	[0.75964591 0.24035409]
0.0	[0.95023026 0.04976974]
0.0	[0.88538668 0.11461332]
0.0	[0.83759753 0.16240247]
0.0	[0.90423444 0.09576556]
0.0	[0.91184056 0.08815944]
0.0	[0.79637578 0.20362422]
0.0	[0.92936186 0.07063814]
0.0	[0.81478327 0.18521673]
0.0	[0.92488344 0.07511656]
0.0	[0.89981797 0.10018203]
0.0	[0.79437674 0.20562326]
0.0	[0.92742423 0.07257577]
0.0	[0.86899454 0.13100546]
0.0	[0.90360443 0.09639557]
0.0	[0.93214797 0.06785203]
0.0	[0.92036273 0.07963727]
0.0	[0.92201798 0.07798202]
0.0	[0.94809056 0.05190944]
0.0	[0.74388359 0.25611641]
0.0	[0.90126202 0.09873798]
0.0	[0.83209366 0.16790634]
