#ypred	ypred_prob
0.0	[0.99771838 0.00228162]
0.0	[9.99939739e-01 6.02609373e-05]
0.0	[9.99859767e-01 1.40233281e-04]
0.0	[0.99772211 0.00227789]
1.0	[0.04253962 0.95746038]
0.0	[0.99772273 0.00227727]
0.0	[0.99861571 0.00138429]
0.0	[9.99138457e-01 8.61542600e-04]
0.0	[0.99771681 0.00228319]
0.0	[0.99771436 0.00228564]
0.0	[0.99771572 0.00228428]
0.0	[9.99347449e-01 6.52550904e-04]
0.0	[0.99749887 0.00250113]
1.0	[0.05101244 0.94898756]
0.0	[0.99771726 0.00228274]
0.0	[0.99755728 0.00244272]
0.0	[0.99771801 0.00228199]
0.0	[0.99751506 0.00248494]
0.0	[9.99814519e-01 1.85481187e-04]
0.0	[9.99050302e-01 9.49698256e-04]
0.0	[0.99772343 0.00227657]
0.0	[0.99769897 0.00230103]
0.0	[9.99889371e-01 1.10629027e-04]
1.0	[0.05538132 0.94461868]
0.0	[0.99771907 0.00228093]
0.0	[0.99771457 0.00228543]
0.0	[0.99741902 0.00258098]
0.0	[9.99612012e-01 3.87987612e-04]
0.0	[9.99708777e-01 2.91222845e-04]
0.0	[9.99929111e-01 7.08885535e-05]
0.0	[0.68592275 0.31407725]
0.0	[0.99771682 0.00228318]
0.0	[0.99751593 0.00248407]
0.0	[0.99771674 0.00228326]
0.0	[9.99613551e-01 3.86448613e-04]
0.0	[9.99914779e-01 8.52208731e-05]
0.0	[9.99355140e-01 6.44860485e-04]
1.0	[0.0443787 0.9556213]
0.0	[0.99771982 0.00228018]
0.0	[9.99348444e-01 6.51556177e-04]
0.0	[9.99719598e-01 2.80402076e-04]
0.0	[0.99771981 0.00228019]
0.0	[0.99886778 0.00113222]
0.0	[0.99771773 0.00228227]
0.0	[0.99771705 0.00228295]
0.0	[9.99625674e-01 3.74326441e-04]
0.0	[9.99102563e-01 8.97437225e-04]
0.0	[0.99766617 0.00233383]
0.0	[9.99771733e-01 2.28266554e-04]
0.0	[9.99325592e-01 6.74407610e-04]
0.0	[0.99772411 0.00227589]
0.0	[9.99863778e-01 1.36222061e-04]
0.0	[9.99330356e-01 6.69644059e-04]
