#ypred	ypred_prob
0.0	[0.60043673 0.39956327]
0.0	[0.64373862 0.35626138]
0.0	[0.6489547 0.3510453]
0.0	[0.63695196 0.36304804]
0.0	[0.64093504 0.35906496]
0.0	[0.64384631 0.35615369]
0.0	[0.64363953 0.35636047]
0.0	[0.64449502 0.35550498]
0.0	[0.63908489 0.36091511]
0.0	[0.63235689 0.36764311]
0.0	[0.60379613 0.39620387]
0.0	[0.64474865 0.35525135]
0.0	[0.65020975 0.34979025]
0.0	[0.64442281 0.35557719]
0.0	[0.63084081 0.36915919]
0.0	[0.63166023 0.36833977]
0.0	[0.64992136 0.35007864]
0.0	[0.63990447 0.36009553]
0.0	[0.64774475 0.35225525]
0.0	[0.63622962 0.36377038]
0.0	[0.63356518 0.36643482]
0.0	[0.63466528 0.36533472]
0.0	[0.62343028 0.37656972]
0.0	[0.64376625 0.35623375]
0.0	[0.62709236 0.37290764]
0.0	[0.63649805 0.36350195]
0.0	[0.63778057 0.36221943]
0.0	[0.64707771 0.35292229]
0.0	[0.63828389 0.36171611]
0.0	[0.59848823 0.40151177]
0.0	[0.64747463 0.35252537]
0.0	[0.63409248 0.36590752]
0.0	[0.63728232 0.36271768]
0.0	[0.6355093 0.3644907]
0.0	[0.6282741 0.3717259]
0.0	[0.63618442 0.36381558]
0.0	[0.63954358 0.36045642]
0.0	[0.63860051 0.36139949]
0.0	[0.64926063 0.35073937]
0.0	[0.6259006 0.3740994]
0.0	[0.5973745 0.4026255]
0.0	[0.63109606 0.36890394]
0.0	[0.63453852 0.36546148]
0.0	[0.64745622 0.35254378]
0.0	[0.64383613 0.35616387]
0.0	[0.62212401 0.37787599]
0.0	[0.65257201 0.34742799]
0.0	[0.61626063 0.38373937]
0.0	[0.62317996 0.37682004]
0.0	[0.63604246 0.36395754]
0.0	[0.63785513 0.36214487]
0.0	[0.60093125 0.39906875]
0.0	[0.60055929 0.39944071]
0.0	[0.63413972 0.36586028]
0.0	[0.63853775 0.36146225]
0.0	[0.64291964 0.35708036]
0.0	[0.64075748 0.35924252]
0.0	[0.62367309 0.37632691]
0.0	[0.62441976 0.37558024]
0.0	[0.61346154 0.38653846]
0.0	[0.65443696 0.34556304]
0.0	[0.63742399 0.36257601]
0.0	[0.60172951 0.39827049]
0.0	[0.60851479 0.39148521]
0.0	[0.60267118 0.39732882]
0.0	[0.63741657 0.36258343]
0.0	[0.64215807 0.35784193]
0.0	[0.6441529 0.3558471]
0.0	[0.63137904 0.36862096]
0.0	[0.64987574 0.35012426]
0.0	[0.63583827 0.36416173]
0.0	[0.65012417 0.34987583]
0.0	[0.61615332 0.38384668]
0.0	[0.60506973 0.39493027]
0.0	[0.64074107 0.35925893]
0.0	[0.64358056 0.35641944]
0.0	[0.61594007 0.38405993]
0.0	[0.64729434 0.35270566]
0.0	[0.638269 0.361731]
0.0	[0.65403796 0.34596204]
0.0	[0.63847943 0.36152057]
0.0	[0.64254283 0.35745717]
0.0	[0.62761597 0.37238403]
0.0	[0.64348935 0.35651065]
0.0	[0.60559314 0.39440686]
0.0	[0.64968011 0.35031989]
0.0	[0.64240077 0.35759923]
0.0	[0.63806194 0.36193806]
0.0	[0.62989847 0.37010153]
0.0	[0.59941461 0.40058539]
0.0	[0.64767553 0.35232447]
0.0	[0.62426788 0.37573212]
0.0	[0.64657136 0.35342864]
0.0	[0.63568381 0.36431619]
0.0	[0.59823965 0.40176035]
0.0	[0.63337547 0.36662453]
0.0	[0.64923029 0.35076971]
0.0	[0.63330642 0.36669358]
0.0	[0.63545524 0.36454476]
0.0	[0.64601363 0.35398637]
0.0	[0.63430191 0.36569809]
0.0	[0.64702252 0.35297748]
0.0	[0.5990781 0.4009219]
0.0	[0.62341942 0.37658058]
0.0	[0.64270335 0.35729665]
0.0	[0.62964426 0.37035574]
0.0	[0.64411222 0.35588778]
0.0	[0.62422691 0.37577309]
0.0	[0.64563851 0.35436149]
0.0	[0.64703212 0.35296788]
0.0	[0.6446782 0.3553218]
0.0	[0.63318819 0.36681181]
0.0	[0.63565808 0.36434192]
0.0	[0.62936013 0.37063987]
0.0	[0.65201705 0.34798295]
0.0	[0.63866165 0.36133835]
0.0	[0.64612689 0.35387311]
0.0	[0.60247426 0.39752574]
0.0	[0.65213965 0.34786035]
0.0	[0.64502587 0.35497413]
0.0	[0.64971147 0.35028853]
0.0	[0.65033307 0.34966693]
0.0	[0.63285288 0.36714712]
0.0	[0.62990423 0.37009577]
0.0	[0.64563497 0.35436503]
0.0	[0.61924292 0.38075708]
0.0	[0.60825252 0.39174748]
0.0	[0.64105089 0.35894911]
0.0	[0.63381964 0.36618036]
0.0	[0.64492465 0.35507535]
0.0	[0.64921468 0.35078532]
0.0	[0.65105384 0.34894616]
0.0	[0.61932176 0.38067824]
0.0	[0.65104922 0.34895078]
0.0	[0.63635026 0.36364974]
0.0	[0.62885034 0.37114966]
0.0	[0.62549319 0.37450681]
0.0	[0.64053973 0.35946027]
0.0	[0.64400278 0.35599722]
0.0	[0.64653725 0.35346275]
0.0	[0.63217185 0.36782815]
0.0	[0.64825614 0.35174386]
0.0	[0.63886617 0.36113383]
0.0	[0.64028362 0.35971638]
0.0	[0.64527322 0.35472678]
0.0	[0.63208217 0.36791783]
0.0	[0.6343997 0.3656003]
0.0	[0.62074913 0.37925087]
0.0	[0.63934662 0.36065338]
0.0	[0.63257347 0.36742653]
0.0	[0.63296339 0.36703661]
0.0	[0.59770887 0.40229113]
0.0	[0.63996949 0.36003051]
0.0	[0.61586735 0.38413265]
0.0	[0.63132747 0.36867253]
0.0	[0.60611966 0.39388034]
0.0	[0.63909372 0.36090628]
0.0	[0.63695881 0.36304119]
0.0	[0.63580492 0.36419508]
0.0	[0.62810015 0.37189985]
0.0	[0.63671852 0.36328148]
0.0	[0.64810294 0.35189706]
0.0	[0.63933127 0.36066873]
0.0	[0.64748884 0.35251116]
0.0	[0.64296413 0.35703587]
0.0	[0.62274461 0.37725539]
0.0	[0.63646496 0.36353504]
0.0	[0.64962264 0.35037736]
0.0	[0.64887992 0.35112008]
0.0	[0.64343968 0.35656032]
0.0	[0.639737 0.360263]
0.0	[0.64312382 0.35687618]
0.0	[0.59985072 0.40014928]
0.0	[0.63470835 0.36529165]
0.0	[0.63542253 0.36457747]
0.0	[0.63660929 0.36339071]
0.0	[0.62524269 0.37475731]
0.0	[0.64712761 0.35287239]
0.0	[0.63137328 0.36862672]
0.0	[0.64942972 0.35057028]
0.0	[0.64758688 0.35241312]
0.0	[0.63745975 0.36254025]
0.0	[0.62151046 0.37848954]
0.0	[0.60441243 0.39558757]
0.0	[0.64353484 0.35646516]
0.0	[0.61110895 0.38889105]
0.0	[0.63676005 0.36323995]
0.0	[0.64052567 0.35947433]
0.0	[0.64878564 0.35121436]
0.0	[0.61060114 0.38939886]
0.0	[0.64593746 0.35406254]
0.0	[0.64733095 0.35266905]
0.0	[0.63394191 0.36605809]
0.0	[0.62821706 0.37178294]
0.0	[0.63399248 0.36600752]
0.0	[0.63807892 0.36192108]
0.0	[0.63537214 0.36462786]
0.0	[0.63026151 0.36973849]
0.0	[0.63635228 0.36364772]
0.0	[0.62510639 0.37489361]
0.0	[0.59724785 0.40275215]
0.0	[0.63233964 0.36766036]
0.0	[0.62396124 0.37603876]
0.0	[0.64603272 0.35396728]
0.0	[0.64728555 0.35271445]
0.0	[0.64464141 0.35535859]
0.0	[0.63783841 0.36216159]
0.0	[0.63477136 0.36522864]
0.0	[0.60405558 0.39594442]
0.0	[0.64766499 0.35233501]
0.0	[0.59921086 0.40078914]
0.0	[0.59715297 0.40284703]
0.0	[0.65016624 0.34983376]
0.0	[0.64292363 0.35707637]
0.0	[0.63987728 0.36012272]
0.0	[0.63029652 0.36970348]
0.0	[0.62986503 0.37013497]
0.0	[0.64377865 0.35622135]
0.0	[0.64478694 0.35521306]
0.0	[0.63981907 0.36018093]
0.0	[0.62834064 0.37165936]
0.0	[0.63403411 0.36596589]
0.0	[0.62119612 0.37880388]
0.0	[0.6165582 0.3834418]
0.0	[0.64684771 0.35315229]
0.0	[0.6197609 0.3802391]
0.0	[0.6381714 0.3618286]
0.0	[0.64199331 0.35800669]
0.0	[0.64359409 0.35640591]
0.0	[0.6026588 0.3973412]
0.0	[0.63393127 0.36606873]
0.0	[0.64339057 0.35660943]
0.0	[0.64727864 0.35272136]
0.0	[0.60616222 0.39383778]
0.0	[0.63597051 0.36402949]
0.0	[0.64015246 0.35984754]
0.0	[0.65084656 0.34915344]
0.0	[0.63749326 0.36250674]
0.0	[0.63359836 0.36640164]
0.0	[0.63135157 0.36864843]
0.0	[0.6323898 0.3676102]
0.0	[0.59762391 0.40237609]
0.0	[0.63798686 0.36201314]
0.0	[0.64347341 0.35652659]
0.0	[0.6406369 0.3593631]
0.0	[0.64766575 0.35233425]
0.0	[0.64204005 0.35795995]
0.0	[0.63295525 0.36704475]
0.0	[0.62535651 0.37464349]
0.0	[0.63507874 0.36492126]
0.0	[0.61317842 0.38682158]
0.0	[0.64201909 0.35798091]
0.0	[0.63864546 0.36135454]
0.0	[0.64028955 0.35971045]
0.0	[0.64262587 0.35737413]
0.0	[0.64021352 0.35978648]
0.0	[0.64415917 0.35584083]
0.0	[0.63693391 0.36306609]
0.0	[0.60518372 0.39481628]
0.0	[0.60041385 0.39958615]
0.0	[0.61729189 0.38270811]
0.0	[0.61631464 0.38368536]
0.0	[0.63554209 0.36445791]
0.0	[0.64717801 0.35282199]
0.0	[0.63624157 0.36375843]
0.0	[0.64520566 0.35479434]
0.0	[0.64188143 0.35811857]
0.0	[0.6311855 0.3688145]
0.0	[0.64484105 0.35515895]
0.0	[0.62302739 0.37697261]
0.0	[0.60042931 0.39957069]
0.0	[0.64389137 0.35610863]
0.0	[0.63151836 0.36848164]
