#ypred	ypred_prob
0.0	[0.66874174 0.33125826]
1.0	[0.47559101 0.52440899]
0.0	[0.51717263 0.48282737]
0.0	[0.52120979 0.47879021]
0.0	[0.55729784 0.44270216]
0.0	[0.58434719 0.41565281]
0.0	[0.58134155 0.41865845]
0.0	[0.53665201 0.46334799]
0.0	[0.64991745 0.35008255]
0.0	[0.53414267 0.46585733]
0.0	[0.52468022 0.47531978]
1.0	[0.46678932 0.53321068]
0.0	[0.51768773 0.48231227]
0.0	[0.56782751 0.43217249]
0.0	[0.52115039 0.47884961]
1.0	[0.44162334 0.55837666]
0.0	[0.53173927 0.46826073]
0.0	[0.51577179 0.48422821]
1.0	[0.44293238 0.55706762]
1.0	[0.45983198 0.54016802]
0.0	[0.52236645 0.47763355]
1.0	[0.47727225 0.52272775]
0.0	[0.51246645 0.48753355]
0.0	[0.53654954 0.46345046]
1.0	[0.49610708 0.50389292]
0.0	[0.55761209 0.44238791]
1.0	[0.48831975 0.51168025]
0.0	[0.5676477 0.4323523]
0.0	[0.5344109 0.4655891]
0.0	[0.54565119 0.45434881]
1.0	[0.49578408 0.50421592]
0.0	[0.54627025 0.45372975]
0.0	[0.57240742 0.42759258]
0.0	[0.51022193 0.48977807]
0.0	[0.60622203 0.39377797]
0.0	[0.55398869 0.44601131]
0.0	[0.53477185 0.46522815]
0.0	[0.53743231 0.46256769]
0.0	[0.55705391 0.44294609]
0.0	[0.52042881 0.47957119]
0.0	[0.52028214 0.47971786]
0.0	[0.56623074 0.43376926]
0.0	[0.60376054 0.39623946]
0.0	[0.51054416 0.48945584]
0.0	[0.53159308 0.46840692]
0.0	[0.50332726 0.49667274]
0.0	[0.59712378 0.40287622]
0.0	[0.50643139 0.49356861]
0.0	[0.60845121 0.39154879]
0.0	[0.55583291 0.44416709]
0.0	[0.64663553 0.35336447]
0.0	[0.58315095 0.41684905]
0.0	[0.57471402 0.42528598]
0.0	[0.52212885 0.47787115]
0.0	[0.56861054 0.43138946]
0.0	[0.61400544 0.38599456]
0.0	[0.58117048 0.41882952]
1.0	[0.41016438 0.58983562]
0.0	[0.62713177 0.37286823]
0.0	[0.5587841 0.4412159]
0.0	[0.59087154 0.40912846]
0.0	[0.61027225 0.38972775]
1.0	[0.49301005 0.50698995]
0.0	[0.57783661 0.42216339]
0.0	[0.59510416 0.40489584]
0.0	[0.61812605 0.38187395]
0.0	[0.5085826 0.4914174]
0.0	[0.56652137 0.43347863]
0.0	[0.50997526 0.49002474]
1.0	[0.45364874 0.54635126]
1.0	[0.47577446 0.52422554]
0.0	[0.52340965 0.47659035]
0.0	[0.5213924 0.4786076]
0.0	[0.5719464 0.4280536]
0.0	[0.55060828 0.44939172]
0.0	[0.53657054 0.46342946]
0.0	[0.52807772 0.47192228]
1.0	[0.46446748 0.53553252]
0.0	[0.53081107 0.46918893]
0.0	[0.58157364 0.41842636]
0.0	[0.62244301 0.37755699]
0.0	[0.58118998 0.41881002]
0.0	[0.52740744 0.47259256]
0.0	[0.6407119 0.3592881]
0.0	[0.63937316 0.36062684]
0.0	[0.5564133 0.4435867]
0.0	[0.52504916 0.47495084]
0.0	[0.55759748 0.44240252]
0.0	[0.56606542 0.43393458]
0.0	[0.57018979 0.42981021]
0.0	[0.6620528 0.3379472]
0.0	[0.55886899 0.44113101]
0.0	[0.56928949 0.43071051]
0.0	[0.57196278 0.42803722]
0.0	[0.56683349 0.43316651]
1.0	[0.49150604 0.50849396]
0.0	[0.53454226 0.46545774]
0.0	[0.55178718 0.44821282]
0.0	[0.55549024 0.44450976]
1.0	[0.46284813 0.53715187]
0.0	[0.5317973 0.4682027]
0.0	[0.56864136 0.43135864]
0.0	[0.63922111 0.36077889]
0.0	[0.54166851 0.45833149]
0.0	[0.54863067 0.45136933]
0.0	[0.60972254 0.39027746]
0.0	[0.56980648 0.43019352]
0.0	[0.56892195 0.43107805]
1.0	[0.49763263 0.50236737]
0.0	[0.57413739 0.42586261]
1.0	[0.49077635 0.50922365]
0.0	[0.5698886 0.4301114]
0.0	[0.56271904 0.43728096]
0.0	[0.59872552 0.40127448]
0.0	[0.54968069 0.45031931]
0.0	[0.53817968 0.46182032]
0.0	[0.53128731 0.46871269]
0.0	[0.62623702 0.37376298]
1.0	[0.47054821 0.52945179]
