#ypred	ypred_prob
0.0	[0.55792329 0.44207671]
1.0	[0.47878211 0.52121789]
0.0	[0.54618762 0.45381238]
1.0	[0.45527086 0.54472914]
0.0	[0.50360151 0.49639849]
1.0	[0.42487086 0.57512914]
1.0	[0.47880714 0.52119286]
0.0	[0.59647797 0.40352203]
1.0	[0.4841129 0.5158871]
1.0	[0.45958211 0.54041789]
0.0	[0.583941 0.416059]
0.0	[0.51823506 0.48176494]
0.0	[0.51360198 0.48639802]
0.0	[0.50519771 0.49480229]
1.0	[0.45512056 0.54487944]
0.0	[0.53463564 0.46536436]
0.0	[0.56261397 0.43738603]
0.0	[0.51036825 0.48963175]
0.0	[0.51044326 0.48955674]
1.0	[0.48908932 0.51091068]
1.0	[0.49524672 0.50475328]
0.0	[0.55428028 0.44571972]
1.0	[0.46598211 0.53401789]
1.0	[0.46507207 0.53492793]
0.0	[0.53038572 0.46961428]
0.0	[0.56732083 0.43267917]
1.0	[0.45207086 0.54792914]
1.0	[0.44407086 0.55592914]
0.0	[0.58233252 0.41766748]
1.0	[0.49693551 0.50306449]
0.0	[0.58234099 0.41765901]
0.0	[0.58708777 0.41291223]
0.0	[0.55314556 0.44685444]
0.0	[0.53316367 0.46683633]
1.0	[0.46554164 0.53445836]
1.0	[0.43447086 0.56552914]
1.0	[0.4813694 0.5186306]
1.0	[0.47078211 0.52921789]
1.0	[0.47339859 0.52660141]
1.0	[0.4820952 0.5179048]
1.0	[0.43447086 0.56552914]
0.0	[0.59513669 0.40486331]
0.0	[0.53967291 0.46032709]
1.0	[0.47803638 0.52196362]
0.0	[0.56102544 0.43897456]
0.0	[0.51416339 0.48583661]
1.0	[0.47773747 0.52226253]
0.0	[0.50360157 0.49639843]
0.0	[0.58594257 0.41405743]
1.0	[0.46918289 0.53081711]
1.0	[0.48198211 0.51801789]
1.0	[0.45453825 0.54546175]
1.0	[0.47718211 0.52281789]
1.0	[0.48407086 0.51592914]
0.0	[0.51335727 0.48664273]
0.0	[0.55141397 0.44858603]
0.0	[0.52741397 0.47258603]
0.0	[0.53544396 0.46455604]
1.0	[0.4681129 0.5318871]
1.0	[0.45192056 0.54807944]
0.0	[0.50583546 0.49416454]
0.0	[0.5656289 0.4343711]
0.0	[0.54250459 0.45749541]
0.0	[0.55886403 0.44113597]
1.0	[0.44247086 0.55752914]
1.0	[0.47986846 0.52013154]
1.0	[0.46610654 0.53389346]
1.0	[0.46167086 0.53832914]
0.0	[0.52763764 0.47236236]
1.0	[0.49784823 0.50215177]
1.0	[0.45539466 0.54460534]
1.0	[0.47912455 0.52087545]
0.0	[0.5469073 0.4530927]
1.0	[0.42167086 0.57832914]
0.0	[0.51812681 0.48187319]
1.0	[0.4813252 0.5186748]
1.0	[0.43927086 0.56072914]
1.0	[0.44887086 0.55112914]
0.0	[0.50234541 0.49765459]
