#ypred	ypred_prob
0.0	[0.81981441 0.18018559]
0.0	[0.88261539 0.11738461]
0.0	[0.88513893 0.11486107]
0.0	[0.82767778 0.17232222]
0.0	[0.83152959 0.16847041]
0.0	[0.74396277 0.25603723]
0.0	[0.79613923 0.20386077]
0.0	[0.8215401 0.1784599]
0.0	[0.80651153 0.19348847]
0.0	[0.85599156 0.14400844]
0.0	[0.84200405 0.15799595]
0.0	[0.82797315 0.17202685]
0.0	[0.87715202 0.12284798]
0.0	[0.84047945 0.15952055]
0.0	[0.84318016 0.15681984]
0.0	[0.79953533 0.20046467]
0.0	[0.81826068 0.18173932]
0.0	[0.82974323 0.17025677]
0.0	[0.82881803 0.17118197]
0.0	[0.8168742 0.1831258]
0.0	[0.8345381 0.1654619]
0.0	[0.86289919 0.13710081]
0.0	[0.81804832 0.18195168]
0.0	[0.80973944 0.19026056]
0.0	[0.81104985 0.18895015]
0.0	[0.83405034 0.16594966]
0.0	[0.85109716 0.14890284]
0.0	[0.89646985 0.10353015]
0.0	[0.77241743 0.22758257]
0.0	[0.85687746 0.14312254]
0.0	[0.73564335 0.26435665]
0.0	[0.82133686 0.17866314]
0.0	[0.76675584 0.23324416]
0.0	[0.84899584 0.15100416]
0.0	[0.80235156 0.19764844]
0.0	[0.82281036 0.17718964]
0.0	[0.84636659 0.15363341]
0.0	[0.83476389 0.16523611]
0.0	[0.88449034 0.11550966]
0.0	[0.83622089 0.16377911]
0.0	[0.84579786 0.15420214]
0.0	[0.79803982 0.20196018]
0.0	[0.86511166 0.13488834]
0.0	[0.85556083 0.14443917]
0.0	[0.79630381 0.20369619]
0.0	[0.83528836 0.16471164]
0.0	[0.85366933 0.14633067]
0.0	[0.86507801 0.13492199]
0.0	[0.80755239 0.19244761]
0.0	[0.81621532 0.18378468]
0.0	[0.82197086 0.17802914]
0.0	[0.83267993 0.16732007]
0.0	[0.79558086 0.20441914]
0.0	[0.80154514 0.19845486]
0.0	[0.76819432 0.23180568]
0.0	[0.83576769 0.16423231]
0.0	[0.78819548 0.21180452]
0.0	[0.86590537 0.13409463]
0.0	[0.84910561 0.15089439]
0.0	[0.82133238 0.17866762]
0.0	[0.8665599 0.1334401]
0.0	[0.79878353 0.20121647]
