#ypred	ypred_prob
0.0	[0.57652328 0.42347672]
1.0	[0.47449454 0.52550546]
0.0	[0.56276029 0.43723971]
1.0	[0.45001218 0.54998782]
0.0	[0.54205198 0.45794802]
1.0	[0.4388295 0.5611705]
0.0	[0.51532851 0.48467149]
0.0	[0.58239093 0.41760907]
1.0	[0.46405695 0.53594305]
1.0	[0.47152081 0.52847919]
0.0	[0.56586306 0.43413694]
0.0	[0.52154303 0.47845697]
0.0	[0.54247671 0.45752329]
0.0	[0.51333631 0.48666369]
1.0	[0.48445907 0.51554093]
0.0	[0.53772605 0.46227395]
0.0	[0.55879723 0.44120277]
0.0	[0.5475174 0.4524826]
0.0	[0.52916455 0.47083545]
1.0	[0.48972004 0.51027996]
1.0	[0.47674863 0.52325137]
0.0	[0.56404891 0.43595109]
1.0	[0.47489936 0.52510064]
0.0	[0.50624636 0.49375364]
0.0	[0.5451961 0.4548039]
0.0	[0.57600803 0.42399197]
1.0	[0.48291415 0.51708585]
1.0	[0.48981114 0.51018886]
0.0	[0.57937968 0.42062032]
0.0	[0.53137024 0.46862976]
0.0	[0.554344 0.445656]
0.0	[0.56815232 0.43184768]
0.0	[0.5513255 0.4486745]
0.0	[0.53440359 0.46559641]
1.0	[0.49486333 0.50513667]
1.0	[0.47096831 0.52903169]
0.0	[0.50502559 0.49497441]
1.0	[0.49467688 0.50532312]
1.0	[0.45413558 0.54586442]
1.0	[0.47548456 0.52451544]
1.0	[0.45702894 0.54297106]
0.0	[0.58599262 0.41400738]
0.0	[0.52043183 0.47956817]
0.0	[0.50302317 0.49697683]
0.0	[0.5552357 0.4447643]
0.0	[0.51157781 0.48842219]
1.0	[0.47728766 0.52271234]
0.0	[0.51638468 0.48361532]
0.0	[0.57158745 0.42841255]
1.0	[0.47090959 0.52909041]
0.0	[0.50112021 0.49887979]
1.0	[0.44792919 0.55207081]
1.0	[0.48079991 0.51920009]
1.0	[0.49939508 0.50060492]
0.0	[0.51368646 0.48631354]
0.0	[0.54860908 0.45139092]
0.0	[0.53697586 0.46302414]
0.0	[0.54105965 0.45894035]
1.0	[0.4903055 0.5096945]
1.0	[0.44062146 0.55937854]
0.0	[0.534162 0.465838]
0.0	[0.55809656 0.44190344]
0.0	[0.54039156 0.45960844]
0.0	[0.55134203 0.44865797]
1.0	[0.43562497 0.56437503]
0.0	[0.50056638 0.49943362]
1.0	[0.48999964 0.51000036]
1.0	[0.47324333 0.52675667]
0.0	[0.52223474 0.47776526]
1.0	[0.49322703 0.50677297]
1.0	[0.45893223 0.54106777]
1.0	[0.47070969 0.52929031]
0.0	[0.55237042 0.44762958]
1.0	[0.44067049 0.55932951]
0.0	[0.51665792 0.48334208]
0.0	[0.50428261 0.49571739]
1.0	[0.44235977 0.55764023]
1.0	[0.46987625 0.53012375]
1.0	[0.48783951 0.51216049]
1.0	[0.45232811 0.54767189]
1.0	[0.4841917 0.5158083]
1.0	[0.47664399 0.52335601]
0.0	[0.50225436 0.49774564]
0.0	[0.53893026 0.46106974]
1.0	[0.48255476 0.51744524]
1.0	[0.49959896 0.50040104]
1.0	[0.47186202 0.52813798]
0.0	[0.51269733 0.48730267]
1.0	[0.45823147 0.54176853]
1.0	[0.49282656 0.50717344]
1.0	[0.48753935 0.51246065]
0.0	[0.51378541 0.48621459]
0.0	[0.54788046 0.45211954]
0.0	[0.51673692 0.48326308]
0.0	[0.55673956 0.44326044]
0.0	[0.54230268 0.45769732]
0.0	[0.56359434 0.43640566]
1.0	[0.46664415 0.53335585]
0.0	[0.50394111 0.49605889]
0.0	[0.54450825 0.45549175]
0.0	[0.54673214 0.45326786]
1.0	[0.49802831 0.50197169]
0.0	[0.5007814 0.4992186]
1.0	[0.49414259 0.50585741]
1.0	[0.47305867 0.52694133]
1.0	[0.4963405 0.5036595]
1.0	[0.44145047 0.55854953]
0.0	[0.5168578 0.4831422]
1.0	[0.47756658 0.52243342]
1.0	[0.49393292 0.50606708]
1.0	[0.474008 0.525992]
1.0	[0.46384825 0.53615175]
0.0	[0.52514681 0.47485319]
1.0	[0.4844655 0.5155345]
0.0	[0.53484169 0.46515831]
1.0	[0.49625758 0.50374242]
0.0	[0.53055334 0.46944666]
0.0	[0.55549936 0.44450064]
1.0	[0.46868865 0.53131135]
1.0	[0.45617435 0.54382565]
0.0	[0.55663602 0.44336398]
0.0	[0.55743308 0.44256692]
1.0	[0.46380497 0.53619503]
1.0	[0.43649784 0.56350216]
1.0	[0.44162654 0.55837346]
1.0	[0.4519405 0.5480595]
0.0	[0.5072794 0.4927206]
0.0	[0.53941109 0.46058891]
0.0	[0.51540963 0.48459037]
0.0	[0.50017035 0.49982965]
0.0	[0.54300356 0.45699644]
0.0	[0.55027388 0.44972612]
0.0	[0.50773155 0.49226845]
0.0	[0.53146895 0.46853105]
1.0	[0.47548237 0.52451763]
0.0	[0.54389755 0.45610245]
